policy,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,experiment_name,scenario,seed,duration
2605,0.1200131470669188,-0.602760631342834,-0.6306404236431233,-0.0279339594073337,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.8536062255934973,0.5985334103728421,0.9086218649951882,0.2799977007917358,0.723640798246737,3.3644,0.2910428022076372,0.7904889005461939,0.9630221503094408,0.3579185914403843,0.6023187276216928,0.7089571977923628,0.209511099453806,0.0369778496905591,0.6420814085596156,0.3976812723783072,46.639927787934944,116.12273659534227,150.40324531735823,52.88287795305813,88.23069569634487,0.6009582344250699,90.8558966700077,0.2910428022076372,0.2384140192327334,0.2364928414047279,0.3453370403650525,4.0,3.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2606,-0.6639961535820943,-0.7172515284559948,-0.746675851175377,-0.4739099638298625,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.3440001801716388,0.6729524934963966,0.9096258097675984,0.4997193433389507,0.9381021732254156,3.3644000000000003,0.1172891825237978,0.8887749079410847,0.9640862024644302,0.6387868292405281,0.7808245592637508,0.8827108174762022,0.1112250920589152,0.0359137975355697,0.3612131707594719,0.2191754407362491,18.79571994813725,130.56094077485537,150.56942726576506,94.38147874018568,114.37913337455288,0.6779523362867182,101.73734002069925,0.1172891825237978,0.2356868198904697,0.2293473466559272,0.6504583742608322,4.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2607,0.4894053613359619,-0.7464280548878028,-0.6808347280747495,-0.0229445123098908,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,1.0937111648683753,0.6919172356770719,0.8478643375715155,0.0431359021301956,0.6877713597528421,3.3644000000000007,0.3729082013287227,0.913821827521072,0.8986269965483766,0.0551402432494745,0.5724629834368814,0.6270917986712772,0.0861781724789281,0.1013730034516233,0.9448597567505256,0.4275370165631186,59.75894765159716,134.24033063460155,140.34611412337452,8.147033498117667,83.85727518133058,0.5625920504169055,85.2699402178043,0.0551402432494745,0.317935763405412,0.3189639046055665,0.4849031641521013,5.0,3.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2608,-0.7663025254077567,-0.5430787963626583,-0.0118778169576864,-0.0942510510550052,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.2775010384849583,0.5597402176357279,0.5452193633867685,0.8129967783292884,1.1689426021632574,3.3644000000000007,0.0946158514718392,0.7392543533279599,0.577862303282621,1.0392466113913812,0.9729634129303166,0.9053841485281608,0.2607456466720401,0.422137696717379,0.0392466113913811,0.0270365870696833,15.16229381646863,108.59638698171231,90.24960197680066,153.54986588477794,142.52460511878684,0.6847885064808236,102.01655075570929,0.0946158514718392,0.2580366772576378,0.2668692722342878,0.3538775474457767,3.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2609,-0.3063657349963615,-0.7881050590575289,-0.2499027199200947,-0.0708109660085421,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.5764599522523651,0.7190072883873938,0.5406684795606679,0.5292739198420826,0.998990359957491,3.3644000000000003,0.1965479103053149,0.9495999238004112,0.573038952561204,0.6765661837234642,0.8315045309410125,0.8034520896946851,0.0504000761995888,0.426961047438796,0.3234338162765358,0.1684954690589875,31.49701787494971,139.49612922615395,89.49629884501718,99.9634212266776,121.80299212889058,0.6454515002662813,96.4511718603378,0.1965479103053149,0.2059528453181095,0.2187082505368135,0.3537961199956318,5.0,3.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2610,-0.2231830321330019,-0.8022761849889729,-0.0259010902139515,-0.0009967321630401,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.6305287091135489,0.7282185202428325,0.3858561883962361,0.5205844149804751,1.0992121672669075,3.3644000000000007,0.2149830177786948,0.9617652873639022,0.4089578630836887,0.665458466297262,0.9149236410918083,0.7850169822213051,0.0382347126360977,0.5910421369163112,0.334541533702738,0.0850763589081916,34.451264036680406,141.28321985790572,63.8703790832584,98.3222433749684,134.02264558717974,0.6332176551230713,94.38995038799854,0.2149830177786948,0.240547793047645,0.2526183912910525,0.2630892598747416,5.0,3.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2611,-0.8651980771978227,-0.7855896835437574,-0.8303217655823802,-0.4065146924194031,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.2132189298214153,0.7173722943034424,0.9195758533251048,0.6743075201059728,0.8399254024440651,3.3644000000000007,0.0726984327882472,0.9474405712005,0.9746319671126022,0.8619613557952182,0.699107624836752,0.9273015672117528,0.0525594287995,0.0253680328873977,0.1380386442047818,0.3008923751632479,11.65000346966464,139.17892055566827,152.21644776984013,127.35576823581526,102.40882323139036,0.7111679903466639,106.56199265247574,0.0726984327882472,0.2386614424235754,0.230854036499826,0.7219060546858409,4.0,1.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2612,-0.5721592494270356,-0.570200415135035,-0.3186856652943042,-0.0174222007383382,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.403694167872427,0.5773692698377728,0.7270154126035251,0.7367424016476533,0.9195787480386224,3.3644000000000003,0.1376422504074184,0.7625372141530308,0.770542700903703,0.941771314216152,0.7654066807849025,0.8623577495925816,0.2374627858469692,0.2294572990962969,0.0582286857838479,0.2345933192150975,22.05732136605438,112.01663679534992,120.3421155310713,139.14778013893508,112.12064450152404,0.6755800320930414,101.13689966658696,0.1376422504074184,0.1918242675667865,0.1913927040573687,0.3696168826486782,5.0,1.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2613,0.0406661857589383,-0.2640163978039805,-0.0165783312877784,-0.1205222069280547,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.8020307007433101,0.3783496585725874,0.7296652567644687,0.2713908647534545,1.1829635191661796,3.3644,0.2734577790111493,0.4996900765168096,0.7733511944257804,0.3469165488419299,0.9846336516865482,0.7265422209888507,0.5003099234831905,0.2266488055742196,0.6530834511580701,0.0153663483134518,43.82190856254201,73.40441984014558,120.78074151702344,51.25731367703946,144.23412075757582,0.5756098500964434,86.69970087086526,0.2734577790111493,0.2494567796792939,0.2569499310166265,0.110445780444688,4.0,3.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2614,0.0777875638979389,-0.504474628233312,-0.1241327480753825,-0.0872002940126712,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.8261595965336603,0.5346475083516529,0.643277777897346,0.2689212123581034,1.0913939048592378,3.3644000000000003,0.2816846888373012,0.7061141679516119,0.6817915931620925,0.3437596139664221,0.9084161502524172,0.7183153111626988,0.2938858320483881,0.3182084068379075,0.6562403860335779,0.0915838497475827,45.1402798718446,103.72809722518386,106.4811107498629,50.79087296756031,133.06939539311026,0.584353242833969,87.84195124151238,0.2816846888373012,0.2108773455527783,0.2212110563780367,0.1983988085548261,5.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2615,0.13916949618701,-0.2991456983870404,-0.1534320454521301,-0.0760283151319346,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.8660578525215566,0.4011837039515762,0.7957861255923083,0.2362847426426859,1.0650875752918731,3.3644000000000007,0.2952882684244127,0.5298472224903568,0.8434307992999728,0.3020407025714405,0.8865202110076962,0.7047117315755873,0.4701527775096432,0.1565692007000272,0.6979592974285596,0.1134797889923038,47.320268398575664,77.83450142122005,131.72566111233064,44.62685647778618,129.8619673921333,0.5714254407587758,86.27385096040918,0.2952882684244127,0.2380691766087627,0.2413408796928682,0.1669438887895288,5.0,3.0,2.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2616,-0.3745798601472875,-0.8037305030540455,-0.8311601156817978,-0.0781595454058217,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.5321207709042631,0.7291638269851295,0.9083292482080392,0.5688365245819528,0.6259496293206157,3.3644,0.1814301672521033,0.9630137631790312,0.9627120142028456,0.7271387124341177,0.5210059814221697,0.8185698327478966,0.0369862368209686,0.0372879857971544,0.2728612875658823,0.4789940185778303,29.074382994547094,141.46662082422634,150.35480876072552,107.43556971949616,76.31959309043303,0.6710601276980535,100.93019507788564,0.1814301672521033,0.243897580127492,0.2390096674659393,0.5219075060722381,4.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2617,-0.4818497407340351,-0.3317010783311391,-0.1531952278592174,-0.1033709338341107,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.4623953485228772,0.4223447009152404,0.774471197193251,0.6221745444849509,1.083014208883681,3.3644000000000003,0.1576568140283962,0.557794757138169,0.8208397204680092,0.7953202328534587,0.901441353046286,0.8423431859716037,0.442205242861831,0.1791602795319907,0.2046797671465413,0.098558646953714,25.26467710517164,81.93999133025574,128.19742287766928,117.5094667151221,132.0476917972951,0.6466105755068637,96.99184996510277,0.1576568140283962,0.2143053966081841,0.2165895959859118,0.2675292451896256,5.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2618,0.4627347356617857,-0.4145120757837026,-0.5094575334344067,-0.0004970693829094,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,1.0763752581801609,0.4761718492594067,0.9522145474729578,0.0750626467209481,0.7845756983665269,3.3644000000000007,0.3669974069717111,0.6288847958506472,1.0092247791859985,0.0959519192771239,0.6530375809489655,0.6330025930282889,0.3711152041493528,0.0092247791859985,0.904048080722876,0.3469624190510345,58.8117363827073,92.38311056223712,157.6190973338408,14.17700493308687,95.6602500315652,0.5508192964468893,83.73023984868748,0.0959519192771239,0.3093101837858314,0.3068281605125214,0.3468003535657011,4.0,4.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2619,-0.7503281130079401,-0.5061547338988179,-0.1005095554275587,-0.1141876659768781,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.287884406544839,0.5357395770342317,0.6268306339936817,0.7896546105701904,1.1242907718570578,3.3644000000000007,0.0981561308722147,0.7075564736896908,0.6643597389455538,1.0094085242146735,0.935797689713534,0.9018438691277852,0.2924435263103092,0.3356402610544462,0.0094085242146735,0.064202310286466,15.729627467499208,103.93997178685976,103.75863188972036,149.1412546523509,137.08038187767568,0.6830557114871334,101.92997353482119,0.0981561308722147,0.2355695730697888,0.2452441523862248,0.3677950170777987,4.0,1.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2620,0.4697577906096011,-0.7396444848473056,-0.5094575334344067,-0.000490048113698,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,1.0809402438962408,0.6875079151507487,0.7408784815816158,0.0705022248298555,0.7845711345415395,3.3644000000000003,0.3685538696532268,0.9079983949864742,0.7852357685168622,0.0901223721950647,0.6530337822725142,0.6314461303467731,0.0920016050135258,0.2147642314831378,0.9098776278049352,0.3469662177274858,59.061161231973,133.3848690059454,122.63685511933149,13.315682737943254,95.65969358221264,0.5609888375248284,84.81165233548116,0.0901223721950647,0.2864833386072855,0.2926880261649579,0.4298374642512528,5.0,3.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2621,-0.2554804873787131,-0.8156579612788707,-0.7799961022612784,-0.0061261973088939,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.6095353632038366,0.7369166748312659,0.8673197916385651,0.5382436085453824,0.6123845617809502,3.3644000000000003,0.2078251948410414,0.9732530247871288,0.9192472720807026,0.6880320576833784,0.5097151666417021,0.7921748051589586,0.0267469752128711,0.0807527279192974,0.3119679423166216,0.4902848333582978,33.304215072065205,142.97076728071212,143.5665554791662,101.65751711258044,74.66565739596642,0.6596145432067906,99.23294246809806,0.2078251948410414,0.2328499254503531,0.2353359591979595,0.464315187056939,3.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2622,0.093753556086746,-0.162306460543197,-0.297961782858618,-0.0004911917724086,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.8365374914563851,0.312238199353078,0.9786759595050236,0.3149042338915495,0.922044115793964,3.3644000000000007,0.2852231021346342,0.412376028869277,1.03727046782401,0.4025393048384753,0.7674587170618989,0.7147768978653658,0.587623971130723,0.0372704678240098,0.5974606951615247,0.232541282938101,45.70731447781896,60.57799539694104,161.9992277254021,59.47563898095981,112.42123716120844,0.5809735241456592,88.03628274846608,0.2852231021346342,0.2594652257103756,0.2573630729697189,0.1386282478152424,4.0,3.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2623,0.2035382297771153,-0.7541882723353417,-0.4043330626739542,-0.0308672887972008,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.9078975293551252,0.6969613770179721,0.6630941137200982,0.2237997329266945,0.8726472469801105,3.3644000000000007,0.3095537885483284,0.92048367408413,0.7027943568754463,0.2860812247649033,0.7263434852444811,0.6904462114516716,0.0795163259158698,0.2972056431245536,0.7139187752350967,0.2736565147555189,49.60633362125066,135.21895519611795,109.76128849251091,42.268825525437,106.39846991090018,0.5890513059034579,88.65077454924335,0.2860812247649033,0.2220445025674938,0.2289232979798694,0.348231713395903,5.0,2.0,2.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2624,-0.7603405417590724,-0.3048829617397255,-0.3864234626612735,-0.3033515342022412,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.281376327856603,0.4049129251308216,0.9435013255990062,0.6732061749119402,1.0614032465016292,3.3644000000000007,0.0959371575310877,0.5347724411979288,0.9999898862250852,0.8605535159471653,0.8834535787303891,0.9040628424689122,0.4652275588020712,1.0113774914888296e-05,0.1394464840528346,0.1165464212696109,15.374034559485349,78.55801553287762,156.1768066544068,127.14775830103537,129.41275157521846,0.6749413159263312,101.3338733246047,0.0959371575310877,0.2624672436370471,0.2556413772904505,0.4387496250905781,4.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2625,-0.8772435252553799,-0.8426346334864573,-0.8831014739604829,-0.9500230075773524,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.2053893885840032,0.7544515117661973,0.9168034463081168,0.3288566564907178,1.158898996850965,3.3644000000000007,0.0700288978745903,0.9964114545919348,0.971693572748686,0.4203745635915097,0.964603669274222,0.9299711021254096,0.003588545408065,0.028306427251314,0.5796254364084903,0.0353963307257778,11.22220757622248,146.37273819052135,151.75753408004263,62.11081869627513,141.30002755744695,0.6846224316161886,102.55266522010169,0.0700288978745903,0.2849911870883498,0.2809237923351757,0.888250660069918,3.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2626,-0.9757200408229504,-0.8472470337838043,-0.7996721451346502,-0.6047076777449989,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.1413796534650824,0.7574495719594728,0.8595763223780499,0.6173213560006684,0.9886730961967268,3.3644000000000007,0.0482043467888406,1.0003710218690187,0.911040191990069,0.7891164448174236,0.8229170090710778,0.9517956532111592,0.0003710218690187,0.0889598080099309,0.2108835551825764,0.1770829909289222,7.724799363676225,146.9543982083036,142.28478695513573,116.59284999444267,120.54504846194918,0.714329802907286,106.82037659670148,0.0482043467888406,0.2277851056812991,0.2269267880562998,0.8068367243716009,3.0,1.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2627,0.437801569590622,-0.2412956489143764,-0.0998273684417858,-0.1139198335085875,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,1.0601687002339044,0.3635811717943447,0.7985456176928162,0.0175444079855138,1.1245601022934213,3.3644000000000007,0.3614716716883966,0.480185192288556,0.8463555055158055,0.0224268619923463,0.93602186552857,0.6385283283116034,0.519814807711444,0.1536444944841944,0.9775731380076536,0.06397813447143,57.92623125207304,70.53915439240161,132.18243700925032,3.3135943032142645,137.11322028566775,0.529292219402735,80.2149274485214,0.0224268619923463,0.3409394920330486,0.3494589576259181,0.2232111051138429,5.0,3.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2628,-0.8111363315478397,-0.777416857587576,-0.6104833876866225,-0.5420885534342382,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.2483590644939043,0.7120599574319244,0.7819932445643804,0.551044375773841,1.0709433577359504,3.3644000000000003,0.0846796988080962,0.9404245161898342,0.8288121218740803,0.7043951655332317,0.8913942416586649,0.9153203011919038,0.0595754838101657,0.1711878781259197,0.2956048344667683,0.1086057583413351,13.570014470572785,138.14826281034252,129.44253966346747,104.07518486175812,130.57594007048303,0.6899411488127815,103.16238837532478,0.0846796988080962,0.2137656998675678,0.2201334086718254,0.6852812825640691,5.0,1.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
