,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,chapala_flow,calderon_flow,zapotillo_flow,pozos_flow,toluquilla_flow,scenario,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,min_supplied_demand,supplied_demand_GINI,ZAs_below_128,ZAs_below_100,ZAs_below_50,scenario,experiment
160,-0.42361005808645946,-0.33838018586868945,0.034117376271718625,-0.0897871760649247,0.9019087849267496,1.0652852703628795,0.3113560653920977,0.646419975764304,0.18719078810168527,160.0,0.7305461157906673,0.17136266913608245,1.3766413357549772,0.18719078810168527,0.646419975764304,0.11327477399980468,0.32353585430741,0.6740908689219779,0.3915389796458573,0.40827288673132023,2.93292,0.75717,0.94351,0.78229,1.20143,0.03862,0.4273,0.71445,0.5005,0.33982,0.96138,0.5727,0.28554999999999997,0.49950000000000006,0.66018,6.0,63.0,112.0,74.0,50.0,0.03862,0.29937100693327523,5.0,4.0,1.0,160.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
161,-0.6633402504874126,-0.33481299143697907,-0.016868849728801427,-0.059052620502588526,6.137193510627307,0.3749290134478846,0.45141918924465446,1.7912886323610955,0.7832015289382221,161.0,4.971126743608119,1.1660667670191882,0.8263482026925391,0.7832015289382221,1.7912886323610955,2.2132694197129568,0.9225158050971356,0.5257313186242668,1.250124569935318,0.935602787610037,2.93292,0.75717,0.94351,0.78229,1.20143,0.75463,1.21837,0.55721,1.59803,0.77874,0.24536999999999998,0.21836999999999995,0.44279,0.5980300000000001,0.22126,121.0,179.0,87.0,236.0,114.0,0.55721,0.20749055427167012,3.0,1.0,0.0,161.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
162,-0.9228867419620921,-0.09210754303530821,0.7748952246444332,-0.18188378711362763,1.843022013413165,1.2697385653876854,0.716415505125438,0.42158271248355744,0.026678746515823252,162.0,1.4928478308646638,0.35017418254850136,1.9861540705131233,0.026678746515823252,0.42158271248355744,0.1942589498314066,0.2715501963235194,0.6918840892562137,0.611550979833526,0.8356487928719032,2.93292,0.75717,0.94351,0.78229,1.20143,0.06623,0.35864,0.73331,0.78174,0.69555,0.93377,0.6413599999999999,0.26669,0.21826,0.30445,11.0,53.0,115.0,116.0,102.0,0.06623,0.2740596553935351,5.0,2.0,1.0,162.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
163,0.45296927536488285,0.5664323387898169,-0.003766034380099592,0.25692152475256447,6.388200265260476,0.49357510137909866,0.8634361462044309,1.7003506872228324,0.6109268606219151,163.0,5.174442214860986,1.2137580503994905,1.3570112475835296,0.6109268606219151,1.7003506872228324,3.047026309604624,0.365535721253111,1.4119878310636576,0.6393328465478535,0.6926308849857444,2.93292,0.75717,0.94351,0.78229,1.20143,1.03891,0.48277,1.49653,0.81726,0.57651,0.03891,0.5172300000000001,0.4965299999999999,0.18274,0.42349000000000003,166.0,71.0,234.0,121.0,84.0,0.48277,0.22574173047021975,3.0,2.0,0.0,163.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
164,-0.5685995404200017,-0.45919400490441054,-0.09552046633030192,-0.2610321934848805,0.9549871516900544,0.1455288620470618,0.6187634651521479,0.6096012015890843,0.22846145200411078,164.0,0.7735395928689441,0.18144755882111036,0.7642923271992097,0.22846145200411078,0.6096012015890843,0.041902420549562384,0.40816115249522805,0.30487506792533264,0.40206110093168507,0.41665043185614176,2.93292,0.75717,0.94351,0.78229,1.20143,0.01429,0.53906,0.32313,0.51395,0.3468,0.98571,0.46094,0.6768700000000001,0.48605,0.6532,2.0,79.0,50.0,76.0,51.0,0.01429,0.28559488380928255,5.0,5.0,1.0,164.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
165,0.39888210287005466,0.15843873611665815,-0.42454112175101755,-0.32634171167346837,3.757341406058092,0.371749805629206,0.7677256282346495,1.6496344835834986,0.8727403605477089,165.0,3.0434465389070544,0.7138948671510374,1.1394754338638555,0.8727403605477089,1.6496344835834986,1.878265187702532,0.32856426871697436,1.2822022902505448,0.2983929287167032,0.7725350666264269,2.93292,0.75717,0.94351,0.78229,1.20143,0.64041,0.43394,1.35897,0.38144,0.64301,0.35958999999999997,0.56606,0.35897,0.61856,0.35699000000000003,103.0,64.0,212.0,56.0,94.0,0.38144,0.2503497919179124,4.0,3.0,0.0,165.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
166,-0.5681305146723277,-0.7208510890990616,-0.8344147524736427,-0.9595310758869147,4.44056056897201,0.8578448770467375,0.014007432643473625,2.2469843024460388,0.4872705538630988,166.0,3.596854060867328,0.8437065081046818,0.8718523096902111,0.4872705538630988,2.2469843024460388,1.5440976516819707,0.9785737920636702,0.8929590617191954,0.3302712745278762,1.2205466515587684,2.93292,0.75717,0.94351,0.78229,1.20143,0.52647,1.29241,0.94642,0.42219,1.01591,0.47353,0.29241000000000006,0.05357999999999996,0.5778099999999999,0.01591000000000009,84.0,190.0,148.0,62.0,149.0,0.42219,0.21219774468287575,2.0,2.0,0.0,166.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
167,0.1519340532730642,-0.3398052724617653,0.41656386610689244,0.7048846859846019,2.0927561381548734,0.7999959357855497,0.468451992553076,1.7530730975286832,0.5969743343791394,167.0,1.6951324719054475,0.39762366624942597,1.2684479283386256,0.5969743343791394,1.7530730975286832,1.0004998043823135,0.4612369333479255,0.5030363352898005,0.8660437561745833,0.7013995275265313,2.93292,0.75717,0.94351,0.78229,1.20143,0.34113,0.60916,0.53315,1.10706,0.5838,0.6588700000000001,0.39083999999999997,0.46685,0.10705999999999993,0.4162,55.0,89.0,83.0,164.0,86.0,0.34113,0.20261096934757272,4.0,4.0,0.0,167.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
168,0.9911954500195082,-0.8161105325721767,-0.5109381339446475,0.38749578981215205,2.409124487847047,1.0384430532923932,0.2872889111696421,2.3123008115788166,0.8749597282669013,168.0,1.9513908351561082,0.45773365269093896,1.3257319644620353,0.8749597282669013,2.3123008115788166,1.6823389111823237,0.8071718392235875,0.9036420189146526,0.308122178335309,0.5883544610285403,2.93292,0.75717,0.94351,0.78229,1.20143,0.57361,1.06604,0.95775,0.39387,0.48971,0.42639000000000005,0.0660400000000001,0.04225000000000001,0.6061300000000001,0.51029,92.0,157.0,150.0,58.0,72.0,0.39387,0.20826089204764178,3.0,3.0,0.0,168.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
169,-0.07038391297085922,-0.23185523143179076,-0.5456936063045521,-0.01873271019995637,2.295282601083398,0.3158350462565195,0.10377429851872592,1.9566578370513055,0.19984535246117313,169.0,1.8591789068775524,0.4361036942058456,0.4196093447752454,0.19984535246117313,1.9566578370513055,0.9432592678715243,0.41433058357809766,0.7120143114006005,0.31468118715043064,0.6495009409170247,2.93292,0.75717,0.94351,0.78229,1.20143,0.32161,0.54721,0.75464,0.40226,0.54061,0.67839,0.45279,0.24536000000000002,0.5977399999999999,0.45938999999999997,52.0,80.0,118.0,59.0,79.0,0.32161,0.1575806696722557,5.0,4.0,0.0,169.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
170,-0.29319832421880854,-0.2727978876465589,0.05751889559532497,-0.7326877509022351,4.21043736360515,0.5291385502377334,0.8227323795905426,1.6134899466135328,0.7657278047738098,170.0,3.410454264520172,0.7999830990849786,1.351870929828276,0.7657278047738098,1.6134899466135328,1.6236463398119252,0.6609084103671328,0.8122537610337277,0.4455840522958099,1.3316737231564753,2.93292,0.75717,0.94351,0.78229,1.20143,0.55359,0.87287,0.86089,0.56959,1.10841,0.44641,0.12712999999999997,0.13910999999999996,0.43040999999999996,0.1084099999999999,89.0,128.0,134.0,84.0,162.0,0.55359,0.1425266369929514,2.0,2.0,0.0,170.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
171,-0.5937687179561489,-0.5822914795623781,-0.11022175720656088,-0.40370736963881937,1.0655171715649743,0.8654584961338917,0.11017140031864847,0.6296479483224933,0.11741039808587767,171.0,0.8630689089676292,0.2024482625973451,0.9756298964525402,0.11741039808587767,0.6296479483224933,0.0731684701429232,0.5008694364556409,0.36477718615620347,0.26530690403388146,0.5099971578804722,2.93292,0.75717,0.94351,0.78229,1.20143,0.02495,0.6615,0.38662,0.33914,0.42449,0.97505,0.3385,0.61338,0.66086,0.57551,4.0,97.0,60.0,50.0,62.0,0.02495,0.2958458104208635,5.0,5.0,1.0,171.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
172,-0.5817520528247002,-0.5115820535106022,-0.15891494396454364,-0.8885581816291532,3.0876831231847213,0.7099338428602437,0.3815616263556069,0.4072807418290608,0.47380609585273636,172.0,2.5010233297796245,0.586659793405097,1.0914954692158507,0.47380609585273636,0.4072807418290608,0.9523055361735138,0.6871641798952725,0.4835218863738215,0.2737106832060764,0.68075944058933,2.93292,0.75717,0.94351,0.78229,1.20143,0.3247,0.90754,0.51247,0.34988,0.56662,0.6753,0.09245999999999999,0.48753,0.65012,0.43338,52.0,133.0,80.0,52.0,83.0,0.3247,0.20778818657678275,4.0,4.0,0.0,172.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
173,-0.5910033273929904,0.02714621999379907,-0.16216054278605574,-0.5736772612753354,5.251495875949648,0.5805931991239637,0.5215132528511374,0.9695220501402873,0.7794065260540866,173.0,4.253711659519215,0.9977842164304331,1.102106451975101,0.7794065260540866,0.9695220501402873,1.878652291592398,0.5855155158362274,0.9153106125440916,0.8035812184095187,0.7590335464391574,2.93292,0.75717,0.94351,0.78229,1.20143,0.64054,0.77329,0.97011,1.02722,0.63178,0.35946,0.22670999999999997,0.029889999999999972,0.027220000000000022,0.36822,103.0,114.0,152.0,152.0,93.0,0.63178,0.11085497187690145,3.0,1.0,0.0,173.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
174,-0.6828731047238186,0.4065361779647967,-0.12324033450801042,-0.8866369453449774,4.603323805765192,1.243932033098295,0.9810140439642956,1.4902726320780562,0.28415568155165005,174.0,3.728692282669806,0.8746315230953865,2.2249460770625906,0.28415568155165005,1.4902726320780562,1.5396476286185479,0.26446624003404323,1.883070078861808,0.3291784954961016,1.251776021507603,2.93292,0.75717,0.94351,0.78229,1.20143,0.52495,0.34928,1.99581,0.42079,1.04191,0.47505,0.65072,0.9958100000000001,0.57921,0.04190999999999989,84.0,51.0,312.0,62.0,153.0,0.34928,0.3613584013811122,3.0,3.0,0.0,174.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
175,-0.40895481397169897,-0.6263737007519419,0.3342385919411339,0.19720196838369608,2.862676492892077,0.8968217974219577,0.581566987797321,2.4257559378918385,0.07194634120601873,175.0,2.3187679592425825,0.5439085336494947,1.4783887852192787,0.07194634120601873,2.4257559378918385,0.9676711745170798,0.7359356140798817,0.5846363023404938,0.637231726746096,1.3189320658234966,2.93292,0.75717,0.94351,0.78229,1.20143,0.32993,0.97196,0.61964,0.81457,1.0978,0.6700699999999999,0.028039999999999954,0.38036000000000003,0.18542999999999998,0.09780000000000011,53.0,143.0,97.0,120.0,161.0,0.32993,0.1969858368762879,3.0,2.0,0.0,175.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
176,-0.35638461906427876,-0.9062303525008071,-0.3607974763752879,0.5248079864067536,4.188423637631179,0.40829393688844356,0.7763914680405268,2.2583798068743204,0.48337928973447675,176.0,3.3926231464812555,0.795800491149924,1.1846854049289703,0.48337928973447675,2.2583798068743204,1.5730898066103873,1.0701111260256537,0.6552003326916368,1.1404377947357787,0.5693550112769534,2.93292,0.75717,0.94351,0.78229,1.20143,0.53636,1.4133,0.69443,1.45782,0.4739,0.46364000000000005,0.4133,0.30557,0.4578199999999999,0.5261,86.0,208.0,108.0,215.0,69.0,0.4739,0.24867990585273428,3.0,2.0,0.0,176.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
177,-0.5319586382938102,-0.39903862892858655,-0.7043102626490962,0.4199663185681375,0.824986782488467,0.42601695611118384,0.9064470862294256,2.492585438990233,0.26301815408626655,177.0,0.6682392938156583,0.15674748867280874,1.3324640423406096,0.26301815408626655,2.492585438990233,0.009703459847200958,0.35412896570629415,1.32793718258196,0.858623385185675,0.5329610397768463,2.93292,0.75717,0.94351,0.78229,1.20143,0.00331,0.4677,1.40744,1.09758,0.44361,0.99669,0.5323,0.40744,0.09758,0.5563899999999999,1.0,69.0,220.0,162.0,65.0,0.00331,0.40498181095086033,3.0,3.0,1.0,177.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
178,-0.8207155466931013,-0.35263046175298784,0.09726474167092602,-0.8518626626436003,4.302802087613409,0.2630407034635638,0.5488206956885412,1.0690408957374826,0.24827251848005483,178.0,3.4852696909668612,0.8175323966465476,0.811861399152105,0.24827251848005483,1.0690408957374826,1.3205589594562157,0.7234081339122801,0.33731365000777613,0.39655410708069216,1.1589365469433457,2.93292,0.75717,0.94351,0.78229,1.20143,0.45025,0.95541,0.35751,0.50691,0.96463,0.54975,0.04459000000000002,0.64249,0.49309000000000003,0.03537000000000001,72.0,140.0,56.0,75.0,141.0,0.35751,0.21261875098540517,3.0,3.0,0.0,178.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
179,-0.6321739276996139,0.5314656740861967,-0.00766628647113321,-0.4096738172993939,5.240948565244754,1.0199985178836874,0.648994575804061,1.5678979334507346,0.68630078512125,179.0,4.24516833784825,0.9957802273965032,1.6689930936877484,0.68630078512125,1.5678979334507346,1.8473466959970062,0.2564964593051583,1.5631688308451037,0.8878210807283101,1.056229147297892,2.93292,0.75717,0.94351,0.78229,1.20143,0.62987,0.33876,1.65676,1.1349,0.87914,0.37012999999999996,0.66124,0.65676,0.13490000000000002,0.12085999999999997,101.0,50.0,259.0,168.0,129.0,0.33876,0.270811716094434,2.0,1.0,0.0,179.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
180,-0.3862504574854906,0.00855055278172756,-0.5854158121176916,-0.9995020142625695,3.7527523371609712,0.7691946928605115,0.2127208612737876,1.813500099174733,0.7683701281746714,180.0,3.039729393100387,0.7130229440605845,0.981915554134299,0.7683701281746714,1.813500099174733,1.3659516505881129,0.4254645103765004,1.2154011025515215,0.30994370204126126,1.1886005816757603,2.93292,0.75717,0.94351,0.78229,1.20143,0.46573,0.56191,1.28817,0.3962,0.98932,0.53427,0.43809,0.28817000000000004,0.6038,0.010680000000000023,75.0,83.0,201.0,59.0,145.0,0.3962,0.24937306319620242,3.0,3.0,0.0,180.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
181,-0.45464026689934434,-0.1368939558308253,0.0880912938346412,-0.3999746262195041,3.529008847203993,1.1570828539751836,0.6218381057679802,0.8592110577986034,0.0781918118071661,181.0,2.8584971662352343,0.6705116809687587,1.7789209597431639,0.0781918118071661,0.8592110577986034,1.2250899790659215,0.49430538243565103,1.0408147453960077,0.3013247448694138,0.7528628543390864,2.93292,0.75717,0.94351,0.78229,1.20143,0.4177,0.65283,1.10313,0.38518,0.62664,0.5823,0.34717,0.10312999999999994,0.6148199999999999,0.37336,67.0,96.0,172.0,57.0,92.0,0.38518,0.20983085751597874,4.0,4.0,0.0,181.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
182,-0.014137842500272058,-0.94370571504344,0.2816430580391782,0.36189460113351624,6.664399778092599,1.0884864815081168,0.9050152616906693,0.9432816087272229,0.5119764586232906,182.0,5.3981638202550055,1.2662359578375937,1.993501743198786,0.5119764586232906,0.9432816087272229,2.8624176281976754,1.3788483512910614,0.531221710394503,0.9577563220344936,0.42608027261338227,2.93292,0.75717,0.94351,0.78229,1.20143,0.97596,1.82106,0.56303,1.2243,0.35464,0.02403999999999995,0.8210599999999999,0.43696999999999997,0.22429999999999994,0.6453599999999999,156.0,268.0,88.0,181.0,52.0,0.35464,0.2910805650547986,2.0,2.0,0.0,182.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
183,-0.7460826091279202,0.34155376923701186,0.5561517636535036,-0.22454203972894216,6.464081873921856,0.8167708055711321,0.5142936751960475,0.164172100050836,0.9998960934855544,183.0,5.235906317876704,1.2281755560451526,1.3310644807671796,0.9998960934855544,0.164172100050836,2.3003390289245433,0.520422173625237,0.6864821552596492,1.3253854402207903,0.5906862269243637,2.93292,0.75717,0.94351,0.78229,1.20143,0.78432,0.68733,0.72758,1.69424,0.49165,0.21567999999999998,0.31267,0.27242,0.69424,0.5083500000000001,126.0,101.0,114.0,250.0,72.0,0.49165,0.22824187251432115,4.0,1.0,0.0,183.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
184,0.10987493800629933,-0.49857212034537124,0.0712910794858772,0.37126326512902885,3.4348494501602085,0.3922186249676496,0.40580382271034626,1.5542222726954502,0.9473502633443829,184.0,2.782228054629769,0.6526213955304396,0.7980224476779958,0.9473502633443829,1.5542222726954502,1.5514527456449465,0.7185815118226421,0.3140423851814455,0.9646033594493378,0.5930087715885447,2.93292,0.75717,0.94351,0.78229,1.20143,0.52898,0.94904,0.33284,1.23305,0.49359,0.47102,0.050960000000000005,0.66716,0.23304999999999998,0.50641,85.0,139.0,52.0,182.0,72.0,0.33284,0.2550807067137809,3.0,3.0,0.0,184.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
185,-0.9997979089992988,0.3849182604177894,0.4279333112302963,0.3128537990360263,6.5910703438848675,0.36357490103558326,0.9764846239765237,1.1984082397129634,0.031958065225415104,185.0,5.338766978546743,1.2523033653381248,1.340059525012107,0.031958065225415104,1.1984082397129634,2.1901418410581814,0.5068205150753333,0.9378992710043744,1.275395724391774,0.682394660460748,2.93292,0.75717,0.94351,0.78229,1.20143,0.74674,0.66936,0.99405,1.63034,0.56799,0.25326000000000004,0.33064000000000004,0.005950000000000011,0.6303399999999999,0.43201,120.0,98.0,155.0,241.0,83.0,0.56799,0.21259851404367602,3.0,2.0,0.0,185.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
186,-0.11228433878128863,0.7587476907427815,-0.9779027010887795,-0.7270148021343372,6.785135108126122,0.057764016286381864,0.2626956543796314,1.3878843972627881,0.8354420272406059,186.0,5.495959437582159,1.2891756705439632,0.3204596706660132,0.8354420272406059,1.3878843972627881,2.8506457622083676,0.2861206938610177,1.5029655972522822,0.5221692990540907,0.540580255091846,2.93292,0.75717,0.94351,0.78229,1.20143,0.97195,0.37788,1.59295,0.66749,0.44995,0.02805000000000002,0.62212,0.5929500000000001,0.33251,0.5500499999999999,156.0,56.0,249.0,99.0,66.0,0.37788,0.29083547196949916,3.0,3.0,0.0,186.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
187,0.47338645712508987,-0.621040407321594,0.5933660909789142,0.7262355054424297,0.9975124217988935,1.0979851204407594,0.45901116842157447,1.57627338675784,0.4052730534743793,187.0,0.8079850616571038,0.18952736014178978,1.5569962888623339,0.4052730534743793,1.57627338675784,0.7375169305304213,0.5182455539647481,0.3567555730004697,0.4884422326319914,0.7128054876849399,2.93292,0.75717,0.94351,0.78229,1.20143,0.25146,0.68445,0.37812,0.62437,0.5933,0.74854,0.31555,0.62188,0.37563,0.40669999999999995,40.0,101.0,59.0,92.0,87.0,0.25146,0.1757285618359205,5.0,4.0,1.0,187.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
188,-0.7853653930468274,0.12133075673945548,-0.44204172589703794,-0.9120122234899009,3.4814258347104086,0.25672006031227357,0.7986940873808552,0.4122082341915265,0.5787992434802964,188.0,2.819954926115431,0.6614709085949776,1.0554141476931287,0.5787992434802964,0.4122082341915265,0.9896157170159268,0.3209941723650179,1.0577770364391155,0.4774819402807446,0.5144703981704648,2.93292,0.75717,0.94351,0.78229,1.20143,0.33742,0.42394,1.12111,0.61036,0.42822,0.66258,0.57606,0.12111000000000005,0.38964,0.57178,54.0,62.0,175.0,90.0,63.0,0.33742,0.24016021636055526,4.0,4.0,0.0,188.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
189,-0.17522827159890836,-0.47597964808818666,0.12086509522049038,-0.315216430593632,0.54198165240423,0.9926084010070505,0.09122119969866982,0.39404910476767036,0.7332759997593417,189.0,0.43900513844742634,0.10297651395680371,1.0838296007057204,0.7332759997593417,0.39404910476767036,0.11963479690920246,0.37163607394420917,0.31845229409576514,0.3892411096129077,0.48323588789638844,2.93292,0.75717,0.94351,0.78229,1.20143,0.04079,0.49082,0.33752,0.49757,0.40222,0.95921,0.50918,0.66248,0.5024299999999999,0.59778,7.0,72.0,53.0,74.0,59.0,0.04079,0.24124550573231127,5.0,5.0,1.0,189.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
