aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,experiment
-0.19784376058949837,0.792561378120497,0.2673280076541755,-0.08293484448960331,5.751,1.349,0.0,0.4,2.2,2.930703515616826,0.30030560422167696,0.627401690803109,0.7622683354649318,1.3430708538934566,5.96375,2.933,0.757,0.944,0.782,1.201,0.999,0.397,0.665,0.975,1.118,0.0010000000000000009,0.603,0.33499999999999996,0.025000000000000022,0.1180000000000001,160.0,58.0,104.0,144.0,164.0,0.8308,126.0,0.397,0.17015873015873015,0.17101588830043335,138.0,0.3351669977134435,2.0,1.0,0.0,supplied_demand_deficit
-0.34052489258118224,0.682481908641426,-0.20735137158904648,-0.39377884581071193,5.751,1.349,0.0,0.4,2.2,2.8379607798222315,0.37185725938307307,0.8643916321498071,0.6529624704008057,1.2365778582440827,5.96375,2.933,0.757,0.944,0.782,1.201,0.968,0.491,0.916,0.835,1.03,0.03200000000000003,0.509,0.08399999999999996,0.16500000000000004,0.030000000000000027,155.0,72.0,143.0,123.0,151.0,0.8480000000000001,128.8,0.491,0.12049689440993788,0.11424528301886791,138.0,0.4060342546555916,2.0,1.0,0.0,supplied_demand_deficit
-0.18713723056788123,0.11932106610768428,-0.9137199237068243,-0.928363471416821,5.751,1.349,0.0,0.4,2.2,2.9376627601308773,0.7379118070300053,0.9574766433794307,0.20578048344818917,1.124918306011498,5.96375,2.933,0.757,0.944,0.782,1.201,1.002,0.975,1.014,0.263,0.937,0.0020000000000000018,0.025000000000000022,0.014000000000000012,0.737,0.06299999999999994,161.0,143.0,158.0,39.0,137.0,0.8382,127.6,0.263,0.16614420062695925,0.14955857790503457,138.0,0.5371354229498027,2.0,1.0,1.0,supplied_demand_deficit
-0.49935771413267016,0.8762354288686914,-0.13425442917184383,-0.3535611559999031,5.751,1.349,0.0,0.4,2.2,2.7347194458137647,0.24591747123535054,0.942818407726348,0.7823453027862985,1.2579493724382387,5.96375,2.933,0.757,0.944,0.782,1.201,0.932,0.325,0.999,1.0,1.047,0.06799999999999995,0.675,0.0010000000000000009,0.0,0.04699999999999993,149.0,48.0,156.0,148.0,153.0,0.8606,130.8,0.325,0.13516819571865443,0.14055310248663722,138.0,0.46585218204327716,1.0,1.0,1.0,supplied_demand_deficit
-0.7568486164916388,0.3632795417442202,-0.7088084700809927,-0.8181833838472604,5.751,1.349,0.0,0.4,2.2,2.567350359280435,0.5793387978662569,0.9828572076863886,0.647709941218846,1.1864936939480744,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.875,0.765,1.041,0.828,0.988,0.125,0.235,0.040999999999999925,0.17200000000000004,0.01200000000000001,140.0,112.0,163.0,122.0,145.0,0.8994,136.4,0.765,0.07331378299120235,0.0633311096286413,138.0,0.661780003041028,3.0,0.0,0.0,supplied_demand_deficit
-0.214857295975174,0.7271050596007276,-0.08164628039548932,-0.22263233971452534,5.751,1.349,0.0,0.4,2.2,2.919644717616137,0.3428522112595271,0.811688370997541,0.6825237615694216,1.2070409385573735,5.96375,2.933,0.757,0.944,0.782,1.201,0.995,0.453,0.86,0.873,1.005,0.0050000000000000044,0.5469999999999999,0.14,0.127,0.004999999999999893,160.0,67.0,134.0,129.0,147.0,0.8371999999999999,127.4,0.453,0.12810047095761382,0.11839464882943143,138.0,0.3115602439214791,3.0,1.0,0.0,supplied_demand_deficit
-0.4931017314571744,0.2686041186408972,-0.785614543945808,-0.33740561637965094,5.751,1.349,0.0,0.4,2.2,2.738785834552837,0.6408778228834169,0.9712421306813583,0.7887800148003902,0.8240641970819982,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.934,0.847,1.029,1.009,0.686,0.06599999999999995,0.15300000000000002,0.028999999999999915,0.008999999999999897,0.31399999999999995,150.0,124.0,161.0,149.0,100.0,0.901,136.8,0.686,0.08654970760233918,0.0752941176470588,138.0,0.4711815026058826,2.0,0.0,0.0,supplied_demand_deficit
-0.42212754726648727,0.3683907540308735,-0.6586415634850118,-0.2776496269301106,5.751,1.349,0.0,0.4,2.2,2.7849190542767834,0.5760165098799322,0.9535710063853254,0.7814881882186449,0.8677552412393144,5.96375,2.933,0.757,0.944,0.782,1.201,0.95,0.761,1.01,0.999,0.723,0.050000000000000044,0.239,0.010000000000000009,0.0010000000000000009,0.277,152.0,112.0,158.0,148.0,106.0,0.8886000000000001,135.2,0.723,0.08520710059171598,0.0731037587215845,138.0,0.43170237292812075,2.0,0.0,0.0,supplied_demand_deficit
-0.3970946565436343,0.21419273661862503,-0.7279170075326057,-0.3759781399630018,5.751,1.349,0.0,0.4,2.2,2.8011904332466377,0.6762452211978937,0.8983713336982999,0.7013032757774113,0.8866397360797577,5.96375,2.933,0.757,0.944,0.782,1.201,0.955,0.893,0.952,0.897,0.738,0.04500000000000004,0.10699999999999998,0.04800000000000004,0.10299999999999998,0.262,153.0,131.0,149.0,132.0,108.0,0.8870000000000001,134.6,0.738,0.06419019316493313,0.04446448703494926,138.0,0.4287956351644667,3.0,0.0,0.0,supplied_demand_deficit
-0.26312124062214537,0.10710063492331395,-0.7824632394288714,-0.9106460401359293,5.751,1.349,0.0,0.4,2.2,2.888273153595606,0.745855087299846,0.8642165183289207,0.2666864203160404,1.1987188204595878,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.985,0.985,0.915,0.341,0.998,0.015000000000000013,0.015000000000000013,0.08499999999999996,0.659,0.0020000000000000018,158.0,145.0,143.0,50.0,146.0,0.8448,128.4,0.341,0.13644859813084112,0.13106060606060604,138.0,0.515832788777565,1.0,1.0,0.0,supplied_demand_deficit
-0.31049495827721796,0.1555921284125074,-0.7824632394288714,-0.9106460401359293,5.751,1.349,0.0,0.4,2.2,2.8574802371198085,0.7143356165318702,0.8957359890968963,0.2974793367918376,1.1987188204595878,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.974,0.944,0.949,0.38,0.998,0.026000000000000023,0.05600000000000005,0.051000000000000045,0.62,0.0020000000000000018,156.0,139.0,148.0,56.0,146.0,0.849,129.0,0.38,0.12961240310077518,0.11929328621908127,138.0,0.5397990915636315,2.0,1.0,0.0,supplied_demand_deficit
-0.19723547229448823,0.13760698286544848,-0.8457685919722655,-0.21147646052018615,5.751,1.349,0.0,0.4,2.2,2.931098903008583,0.7260259611374585,0.925194123644514,0.6783208976532963,0.7031101145561486,5.96375,2.933,0.757,0.944,0.782,1.201,0.999,0.959,0.98,0.867,0.585,0.0010000000000000009,0.041000000000000036,0.020000000000000018,0.133,0.41500000000000004,160.0,141.0,153.0,128.0,86.0,0.8779999999999999,133.6,0.585,0.10359281437125749,0.08574031890660593,138.0,0.3480218769130971,3.0,1.0,0.0,supplied_demand_deficit
-0.214857295975174,0.7311931114971184,-0.08164628039548932,-0.22263233971452534,5.751,1.349,0.0,0.4,2.2,2.919644717616137,0.340194977526873,0.8143456047301952,0.6825237615694216,1.2070409385573735,5.96375,2.933,0.757,0.944,0.782,1.201,0.995,0.449,0.863,0.873,1.005,0.0050000000000000044,0.5509999999999999,0.137,0.127,0.004999999999999893,160.0,66.0,135.0,129.0,147.0,0.837,127.4,0.449,0.1293563579277865,0.11890083632019112,138.0,0.3125822568955768,3.0,1.0,0.0,supplied_demand_deficit
-0.23242122981569202,0.11272696137956874,-0.5024687280416462,-0.41666306607127257,5.751,1.349,0.0,0.4,2.2,2.9082281606198,0.7421979751032803,0.6858771981237899,0.5678203464338727,1.0596263197192572,5.96375,2.933,0.757,0.944,0.782,1.201,0.992,0.98,0.727,0.726,0.882,0.008000000000000007,0.020000000000000018,0.273,0.274,0.118,159.0,144.0,114.0,107.0,129.0,0.8613999999999999,130.6,0.726,0.08208269525267994,0.07290457394938471,138.0,0.31606999632704486,3.0,0.0,0.0,supplied_demand_deficit
-0.21524258077944258,0.4766044203202371,-0.23432139170386196,-0.12093230176533146,5.751,1.349,0.0,0.4,2.2,2.9193942824933625,0.5056776267918459,0.7481017778156644,0.7488792213591722,1.0416970915399553,5.96375,2.933,0.757,0.944,0.782,1.201,0.995,0.668,0.792,0.958,0.867,0.0050000000000000044,0.33199999999999996,0.20799999999999996,0.04200000000000004,0.133,160.0,98.0,124.0,141.0,127.0,0.8560000000000001,130.0,0.668,0.08676923076923077,0.07663551401869156,138.0,0.26177517364221825,4.0,1.0,0.0,supplied_demand_deficit
-0.5405393499744129,0.5247825822970422,-0.199681786381777,-0.32755399722487466,5.751,1.349,0.0,0.4,2.2,2.7079513825166317,0.4743618215069225,0.7569018396412325,0.8260180192871999,1.1985169370480135,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.923,0.627,0.802,1.056,0.998,0.07699999999999996,0.373,0.19799999999999995,0.05600000000000005,0.0020000000000000018,148.0,92.0,125.0,156.0,146.0,0.8812000000000001,133.4,0.627,0.09055472263868065,0.09568769859282795,138.0,0.3981394289695267,2.0,1.0,0.0,supplied_demand_deficit
-0.2706012999863962,0.08429935824159115,-0.09791525166248188,-0.22263233971452534,5.751,1.349,0.0,0.4,2.2,2.8834111150088426,0.7606759171429658,0.4044394964376475,0.7187573641767161,1.1964661072338283,5.96375,2.933,0.757,0.944,0.782,1.201,0.983,1.005,0.428,0.919,0.996,0.017000000000000015,0.004999999999999893,0.5720000000000001,0.08099999999999996,0.0040000000000000036,158.0,148.0,67.0,136.0,146.0,0.8661999999999999,131.0,0.428,0.11847328244274809,0.11369198799353498,139.0,0.16886206240124862,2.0,1.0,0.0,supplied_demand_deficit
-0.19383873815305847,0.15239119658464342,-0.5592200537525687,-0.23219241926238607,5.751,1.349,0.0,0.4,2.2,2.933306780200512,0.7164162222199818,0.748547312719188,0.662647647278937,0.9028320375813815,5.96375,2.933,0.757,0.944,0.782,1.201,1.0,0.946,0.793,0.847,0.752,0.0,0.05400000000000005,0.20699999999999996,0.15300000000000002,0.248,160.0,139.0,124.0,125.0,110.0,0.8676,131.6,0.752,0.06990881458966565,0.05984324573536191,138.0,0.28441060193816414,4.0,0.0,0.0,supplied_demand_deficit
-0.40570099851267727,0.7389916486482421,-0.12406522232819112,-0.21863140158391647,5.751,1.349,0.0,0.4,2.2,2.7955963109667596,0.33512592837864263,0.8469869661346817,0.8091727780036945,1.1768680165162215,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.953,0.443,0.897,1.035,0.98,0.04700000000000004,0.5569999999999999,0.10299999999999998,0.03499999999999992,0.020000000000000018,153.0,65.0,140.0,153.0,143.0,0.8615999999999999,130.8,0.443,0.11559633027522936,0.11764159702878363,138.0,0.37184731776825675,2.0,1.0,0.0,supplied_demand_deficit
-0.23242122981569202,0.11272696137956874,-0.5024687280416462,-0.7971767745159601,5.751,1.349,0.0,0.4,2.2,2.9082281606198,0.7421979751032803,0.6858771981237899,0.32048643594482573,1.3069602302083043,5.96375,2.933,0.757,0.944,0.782,1.201,0.992,0.98,0.727,0.41,1.088,0.008000000000000007,0.020000000000000018,0.273,0.5900000000000001,0.08800000000000008,159.0,144.0,114.0,61.0,159.0,0.8394,127.4,0.41,0.15133437990580847,0.15449130331188948,138.0,0.4111984234382168,2.0,1.0,0.0,supplied_demand_deficit
-0.7843831028036679,0.2876567187266895,-0.6316073492432983,-0.6958280939423023,5.751,1.349,0.0,0.4,2.2,2.549452943177616,0.6284936328276518,0.8835216441804922,0.7451382957598877,1.1571434840543526,5.96375,2.933,0.757,0.944,0.782,1.201,0.869,0.83,0.936,0.953,0.963,0.131,0.17000000000000004,0.06399999999999995,0.04700000000000004,0.03700000000000003,139.0,122.0,146.0,141.0,141.0,0.9101999999999999,137.8,0.83,0.02902757619738752,0.030762469786860036,138.0,0.5998688161789895,4.0,0.0,0.0,supplied_demand_deficit
-0.3059799452881249,0.11298583161770293,-0.7781818524220644,-0.8412167793887569,5.751,1.349,0.0,0.4,2.2,2.860414995562719,0.742029709448493,0.8652589946258488,0.33967359783458917,1.1563727025283503,5.96375,2.933,0.757,0.944,0.782,1.201,0.975,0.98,0.917,0.434,0.963,0.025000000000000022,0.020000000000000018,0.08299999999999996,0.5660000000000001,0.03700000000000003,156.0,144.0,143.0,64.0,141.0,0.8538,129.6,0.434,0.1154320987654321,0.10775357226516748,138.0,0.5095911021791623,2.0,1.0,0.0,supplied_demand_deficit
-0.19383873815305847,0.22294529403044197,-0.5592200537525687,-0.23219241926238607,5.751,1.349,0.0,0.4,2.2,2.933306780200512,0.6705560588802127,0.794407476058957,0.662647647278937,0.9028320375813815,5.96375,2.933,0.757,0.944,0.782,1.201,1.0,0.886,0.842,0.847,0.752,0.0,0.11399999999999999,0.15800000000000003,0.15300000000000002,0.248,160.0,130.0,131.0,125.0,110.0,0.8654,131.2,0.752,0.06463414634146342,0.049919112549110245,138.0,0.3020491262996138,4.0,0.0,0.0,supplied_demand_deficit
-0.20201701085298174,0.13760698286544848,-0.874620842254559,-0.21147646052018615,5.751,1.349,0.0,0.4,2.2,2.9279909029455617,0.7260259611374585,0.943948086328005,0.6814288977163171,0.6843561518726577,5.96375,2.933,0.757,0.944,0.782,1.201,0.998,0.959,1.0,0.871,0.57,0.0020000000000000018,0.041000000000000036,0.0,0.129,0.43000000000000005,160.0,141.0,156.0,129.0,83.0,0.8795999999999999,133.8,0.57,0.10822122571001495,0.08976807639836291,138.0,0.3564303241232939,3.0,1.0,0.0,supplied_demand_deficit
-0.5638225886871243,0.055963060482678406,-0.8306319298251946,-0.33657801256023484,5.751,1.349,0.0,0.4,2.2,2.6928172773533694,0.779094510686259,0.8622867437001175,0.8352865144824781,0.7942649537777763,5.96375,2.933,0.757,0.944,0.782,1.201,0.918,1.029,0.913,1.068,0.661,0.08199999999999996,0.028999999999999915,0.08699999999999997,0.06800000000000006,0.33899999999999997,147.0,151.0,143.0,158.0,97.0,0.9178000000000001,139.2,0.661,0.07471264367816093,0.08106341250817171,138.0,0.446748897888808,1.0,1.0,0.0,supplied_demand_deficit
-0.5982712444248662,0.17476210430174977,-0.6122433760469924,-0.34399143451921055,5.751,1.349,0.0,0.4,2.2,2.670425651123837,0.7018751322038627,0.7975535622266825,0.8528594164386762,0.941036238006942,5.96375,2.933,0.757,0.944,0.782,1.201,0.91,0.927,0.845,1.091,0.784,0.08999999999999997,0.07299999999999995,0.15500000000000003,0.09099999999999997,0.21599999999999997,146.0,136.0,132.0,161.0,115.0,0.9114000000000001,138.0,0.784,0.06144927536231884,0.06109282422646477,138.0,0.4323170398232047,3.0,0.0,0.0,supplied_demand_deficit
-0.7494818543307067,0.5456170140875778,-0.6585209870109986,-0.7872319424992102,5.751,1.349,0.0,0.4,2.2,2.5721387546850405,0.4608194408430744,1.0686897007140745,0.6630399826904727,1.1990621210673376,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.877,0.609,1.132,0.848,0.998,0.123,0.391,0.1319999999999999,0.15200000000000002,0.0020000000000000018,141.0,89.0,177.0,125.0,146.0,0.8927999999999999,135.6,0.609,0.11622418879056047,0.10716845878136202,138.0,0.6852129494821233,3.0,1.0,0.0,supplied_demand_deficit
-0.32725674716892816,0.18604058801132184,-0.8331669694702942,-0.796720796900174,5.751,1.349,0.0,0.4,2.2,2.846585074340197,0.6945441177926408,0.9484849123630505,0.38242590767469015,1.091709987829422,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.971,0.917,1.005,0.489,0.909,0.029000000000000026,0.08299999999999996,0.004999999999999893,0.511,0.09099999999999997,156.0,135.0,157.0,72.0,133.0,0.8581999999999999,130.6,0.489,0.11822358346094947,0.10198089023537635,138.0,0.5357962753876796,3.0,1.0,0.0,supplied_demand_deficit
-0.3059799452881249,0.11298583161770293,-0.782928898116231,-0.8412167793887569,5.751,1.349,0.0,0.4,2.2,2.860414995562719,0.742029709448493,0.8683445743270571,0.33967359783458917,1.1532871228271422,5.96375,2.933,0.757,0.944,0.782,1.201,0.975,0.98,0.92,0.434,0.96,0.025000000000000022,0.020000000000000018,0.07999999999999996,0.5660000000000001,0.040000000000000036,156.0,144.0,144.0,64.0,141.0,0.8538,129.8,0.434,0.1152542372881356,0.10747247598969312,138.0,0.5107778636027039,2.0,1.0,0.0,supplied_demand_deficit
-0.5878273827246756,0.19658732707548177,-0.7708700469058982,-0.9138692655270527,5.751,1.349,0.0,0.4,2.2,2.6772141612289606,0.687688737400937,0.914847293087897,0.4756503161784549,1.2083494921037508,5.96375,2.933,0.757,0.944,0.782,1.201,0.913,0.908,0.969,0.608,1.006,0.08699999999999997,0.09199999999999997,0.031000000000000028,0.392,0.006000000000000005,146.0,133.0,151.0,90.0,147.0,0.8808,133.4,0.608,0.08155922038980509,0.07783832879200726,138.0,0.6172885055582771,2.0,1.0,0.0,supplied_demand_deficit
-0.214857295975174,0.7429981731248945,-0.08164628039548932,-0.22263233971452534,5.751,1.349,0.0,0.4,2.2,2.919644717616137,0.3325216874688186,0.8220188947882496,0.6825237615694216,1.2070409385573735,5.96375,2.933,0.757,0.944,0.782,1.201,0.995,0.439,0.871,0.873,1.005,0.0050000000000000044,0.5609999999999999,0.129,0.127,0.004999999999999893,160.0,65.0,136.0,129.0,147.0,0.8366,127.4,0.439,0.1306122448979592,0.12010518766435571,138.0,0.3155335223025208,3.0,1.0,0.0,supplied_demand_deficit
-0.21835220122860588,0.9074474634912475,-0.1672255215525842,-0.1619617321700577,5.751,1.349,0.0,0.4,2.2,2.9173730292014066,0.2256296487306891,0.9845374402784908,0.7242313448880563,1.111978536901358,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.995,0.298,1.043,0.926,0.926,0.0050000000000000044,0.702,0.04299999999999993,0.07399999999999995,0.07399999999999995,159.0,44.0,163.0,137.0,136.0,0.8375999999999999,127.8,0.298,0.16338028169014085,0.148901623686724,138.0,0.3637467296106238,3.0,1.0,1.0,supplied_demand_deficit
-0.35435994922354475,0.4001204210137582,-0.651786096901009,-0.7484758573804102,5.751,1.349,0.0,0.4,2.2,2.828967993004696,0.5553922263410571,0.9697392366445987,0.43140219969803745,1.178248344311611,5.96375,2.933,0.757,0.944,0.782,1.201,0.965,0.734,1.027,0.552,0.981,0.03500000000000003,0.266,0.026999999999999913,0.44799999999999995,0.019000000000000017,155.0,108.0,161.0,81.0,144.0,0.8518000000000001,129.8,0.552,0.1275808936825886,0.11242075604602017,138.0,0.5386855811296806,2.0,1.0,0.0,supplied_demand_deficit
-0.7843831028036679,0.2876567187266895,-0.6316073492432983,-0.713347897240653,5.751,1.349,0.0,0.4,2.2,2.549452943177616,0.6284936328276518,0.8835216441804922,0.7337504236159597,1.1685313561982806,5.96375,2.933,0.757,0.944,0.782,1.201,0.869,0.83,0.936,0.938,0.973,0.131,0.17000000000000004,0.06399999999999995,0.062000000000000055,0.027000000000000024,139.0,122.0,146.0,139.0,142.0,0.9091999999999999,137.6,0.83,0.029651162790697676,0.031236251649802028,138.0,0.6042487670035772,3.0,0.0,0.0,supplied_demand_deficit
-0.6119323199117273,0.15239119658464342,-0.618998618364607,-0.4074307531178114,5.751,1.349,0.0,0.4,2.2,2.6615459520573777,0.7164162222199818,0.7874033797170128,0.8205035584160453,0.977880887589583,5.96375,2.933,0.757,0.944,0.782,1.201,0.907,0.946,0.834,1.049,0.814,0.09299999999999997,0.05400000000000005,0.16600000000000004,0.04899999999999993,0.18600000000000005,145.0,139.0,130.0,155.0,119.0,0.9099999999999999,137.6,0.814,0.05058139534883721,0.05116483516483518,138.0,0.44768822199469727,3.0,0.0,0.0,supplied_demand_deficit
-0.2690695290463796,0.11254241021441641,-0.9270636903804699,-0.8576168617773109,5.751,1.349,0.0,0.4,2.2,2.884406766119853,0.7423179333606293,0.9617439653866761,0.30502177372489464,1.0702595614079466,5.96375,2.933,0.757,0.944,0.782,1.201,0.983,0.981,1.019,0.39,0.891,0.017000000000000015,0.019000000000000017,0.018999999999999906,0.61,0.10899999999999999,158.0,144.0,159.0,58.0,130.0,0.8527999999999999,129.8,0.39,0.14175654853620956,0.1266416510318949,138.0,0.5415731228546442,2.0,1.0,0.0,supplied_demand_deficit
-0.3333650496321563,0.4158589373918493,-0.5986635005011569,-0.17813224213926793,5.751,1.349,0.0,0.4,2.2,2.8426146777390984,0.5451621906952979,0.9454395846304541,0.7884788648703774,0.8420546820647723,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.969,0.72,1.002,1.008,0.701,0.031000000000000028,0.28,0.0020000000000000018,0.008000000000000007,0.29900000000000004,155.0,106.0,156.0,149.0,103.0,0.8799999999999999,133.8,0.701,0.09267563527653214,0.08145454545454547,138.0,0.3815049324161076,2.0,0.0,0.0,supplied_demand_deficit
-0.5405393499744129,0.4853762774954864,-0.199681786381777,-0.3157549819775213,5.751,1.349,0.0,0.4,2.2,2.7079513825166317,0.49997591962793386,0.7312877415202214,0.8336873791979796,1.190847577137234,5.96375,2.933,0.757,0.944,0.782,1.201,0.923,0.66,0.775,1.066,0.992,0.07699999999999996,0.33999999999999997,0.22499999999999998,0.06600000000000006,0.008000000000000007,148.0,97.0,121.0,157.0,145.0,0.8832000000000001,133.6,0.66,0.08802395209580838,0.09320652173913042,138.0,0.3853380989572994,2.0,1.0,0.0,supplied_demand_deficit
-0.15580121990486212,0.08429935824159115,-0.09791525166248188,-0.22263233971452534,5.751,1.349,0.0,0.4,2.2,2.95803116706184,0.7606759171429658,0.4044394964376475,0.6441373121237189,1.1964661072338283,5.96375,2.933,0.757,0.944,0.782,1.201,1.009,1.005,0.428,0.824,0.996,0.008999999999999897,0.004999999999999893,0.5720000000000001,0.17600000000000005,0.0040000000000000036,162.0,148.0,67.0,122.0,146.0,0.8523999999999999,129.0,0.428,0.13395348837209303,0.12604411074612856,138.0,0.1401620423808651,2.0,1.0,0.0,supplied_demand_deficit
-0.783164411341123,0.2686041186408972,-0.785614543945808,-0.760479550179241,5.751,1.349,0.0,0.4,2.2,2.55024509262827,0.6408778228834169,0.9712421306813583,0.7023226997552234,1.0990622540517316,5.96375,2.933,0.757,0.944,0.782,1.201,0.87,0.847,1.029,0.898,0.915,0.13,0.15300000000000002,0.028999999999999915,0.10199999999999998,0.08499999999999996,139.0,124.0,161.0,133.0,134.0,0.9118,138.2,0.847,0.04630969609261939,0.03588506251370914,138.0,0.6494656560267673,4.0,0.0,0.0,supplied_demand_deficit
