aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,chapala_flow,calderon_lared_flow,pozos_flow,toluquilla_flow,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Pozos,delivered_Toluquilla,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,ZAs_below_128,experiment
-0.23759152462357513,-0.9491082780130784,0.08282494558699316,-0.06085083722148943,5.008204835449374,2.5382108399643437,0.0830245250577369,0.6409786653684576,4.056645916713993,0.951558918735381,2.5382108399643437,0.0830245250577369,0.6409786653684576,2.933,0.757,0.944,0.782,1.201,2.0035388708498516,1.1921377470840389,0.8743850456759052,0.7977014636507719,0.13548269302978627,5.003245820290354,0.683,1.575,0.926,1.02,0.113,0.31699999999999995,0.575,0.07399999999999995,0.020000000000000018,0.887,109.0,231.0,145.0,151.0,17.0,0.8634000000000002,130.6,0.113,0.2879019908116386,0.30215427380125087,116.0,0.33259389636128406,2.0,1.0,1.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
0.3489716610046545,-0.6539851968418982,0.09759752277630596,-0.2969592379343685,6.4283507302843175,0.3057354273865624,2.385284567175481,0.0933676431678209,5.206964091530297,1.2213866387540204,0.3057354273865624,2.385284567175481,0.0933676431678209,2.933,0.757,0.944,0.782,1.201,2.996728197783482,1.163418601074039,0.006375291836156866,0.04530753055747178,1.4658011700199076,5.677630791271058,1.022,1.537,0.007,0.058,1.22,0.02200000000000002,0.5369999999999999,0.993,0.942,0.21999999999999997,164.0,226.0,1.0,9.0,179.0,0.7688,115.8,0.007,0.4283246977547496,0.43933402705515084,132.0,0.34937840463930675,2.0,2.0,2.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.9874949463067306,-0.6413746135888336,0.09599261893249778,-0.7492561115492062,3.356052656486717,2.036915463585667,1.2164357138156,0.8213160827945941,2.718402651754241,0.6376500047324762,2.036915463585667,1.2164357138156,0.8213160827945941,2.933,0.757,0.944,0.782,1.201,0.8042097595278112,0.8023529266935238,0.9101633393946983,0.8643474072795784,1.1661445817176168,4.547218014613229,0.274,1.06,0.964,1.105,0.971,0.726,0.06000000000000005,0.03600000000000003,0.10499999999999998,0.029000000000000026,44.0,156.0,151.0,163.0,142.0,0.8747999999999999,131.2,0.274,0.15365853658536585,0.16076817558299036,105.0,0.6185295725943171,1.0,1.0,1.0,1.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
0.12081486897597804,-0.04234622483641326,-0.5901145197850262,-0.03217349475270759,0.031539947500078,1.2069468240167194,1.2110594348902897,0.2552652529919147,0.02554735747506318,0.00599259002501482,1.2069468240167194,1.2110594348902897,0.2552652529919147,2.933,0.757,0.944,0.782,1.201,0.09211983711682034,0.03114756681379008,1.243086473370443,0.07246238697478163,0.2513454672183698,1.6901617314942046,0.031,0.041,1.317,0.093,0.209,0.969,0.959,0.31699999999999995,0.907,0.791,5.0,6.0,206.0,14.0,31.0,0.3382,52.4,0.031,0.6519083969465649,0.6481371969248966,39.0,0.19636227708753126,4.0,4.0,4.0,4.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.4763616524454888,0.1563335517311225,-0.4972595335593262,-0.6283804285061467,7.29194726468097,0.3459720128436125,2.235067798107143,0.8331400402693542,5.9064772843915865,1.3854699802893844,0.3459720128436125,2.235067798107143,0.8331400402693542,2.933,0.757,0.944,0.782,1.201,2.8323745821153805,0.7358997944597031,0.924534400956684,0.8623326934885553,1.218407955355755,6.573549426376077,0.966,0.972,0.979,1.103,1.014,0.03400000000000003,0.028000000000000025,0.02100000000000002,0.10299999999999998,0.014000000000000012,155.0,143.0,153.0,163.0,149.0,1.0068,152.6,0.966,0.024115334207077326,0.025109257052046093,153.0,0.439583791560521,0.0,0.0,0.0,0.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.39438134065496744,-0.44983452155252796,-0.5526065617256031,-0.09290213642296485,7.425882736712524,1.9626991934975009,0.6919506929328254,0.3191185223549456,6.014965016737145,1.4109177199753797,1.9626991934975009,0.6919506929328254,0.3191185223549456,2.933,0.757,0.944,0.782,1.201,2.943372918877763,1.14529220073426,1.3432070786630055,0.8341895508366055,0.052011124870227625,6.318072873981861,1.004,1.513,1.423,1.067,0.043,0.0040000000000000036,0.5129999999999999,0.42300000000000004,0.06699999999999995,0.957,161.0,222.0,222.0,158.0,6.0,1.01,153.8,0.043,0.25799739921976594,0.2660594059405941,146.0,0.3724311400890158,1.0,1.0,1.0,1.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
0.3489716610046545,-0.6539851968418982,0.09759752277630596,-0.2969592379343685,0.4170192407419251,1.9047613772904064,2.0853758511615186,0.9078892800659288,0.33778558500095934,0.07923365574096577,1.9047613772904064,2.0853758511615186,0.9078892800659288,2.933,0.757,0.944,0.782,1.201,0.4065199994501358,0.4729871228426476,0.9339983454712153,0.18057683789055834,1.3137474510008285,3.3078297566553854,0.139,0.625,0.989,0.231,1.094,0.861,0.375,0.01100000000000001,0.769,0.09400000000000008,22.0,92.0,155.0,34.0,160.0,0.6156,92.6,0.139,0.3429805615550756,0.34671864847303446,76.0,0.34937840463930675,3.0,3.0,2.0,3.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
0.1919250800020087,-0.3313331886984763,0.08845082836436835,-0.4210145636829161,0.3655121908637406,0.2832577491066235,2.177714851856076,0.8120614047461987,0.2960648745996299,0.06944731626411071,0.2832577491066235,2.177714851856076,0.8120614047461987,2.933,0.757,0.944,0.782,1.201,0.28224597269332474,0.25734747533566454,0.18147262898539476,0.14226718985146214,1.4352539347217654,2.2985872015876114,0.096,0.34,0.192,0.182,1.195,0.904,0.6599999999999999,0.808,0.8180000000000001,0.19500000000000006,15.0,50.0,30.0,27.0,175.0,0.40099999999999997,59.4,0.096,0.46195286195286195,0.47002493765586045,53.0,0.25818091518694236,4.0,4.0,3.0,4.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.5566166674539299,-0.5668012057387732,-0.15576684883456537,-0.9709592124251321,4.239694125663915,0.2295850428473644,1.314093892811812,0.0534630696428486,3.4341522417877712,0.8055418838761439,0.2295850428473644,1.314093892811812,0.0534630696428486,2.933,0.757,0.944,0.782,1.201,1.4650307926963684,0.8553708525333314,0.04244403247903222,0.02919239559365905,1.196120639989457,3.588158713291848,0.499,1.13,0.045,0.037,0.996,0.501,0.1299999999999999,0.955,0.963,0.0040000000000000036,80.0,166.0,7.0,6.0,146.0,0.5414,81.0,0.037,0.4533333333333333,0.46353897303287767,83.0,0.5625359836131001,3.0,3.0,2.0,3.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.9850456539157315,-0.1978356961581973,0.2248898459858779,-0.76647034670415,7.534349749589777,1.670560078235493,1.2152224412298298,0.439007396751936,6.10282329716772,1.4315264524220577,1.670560078235493,1.2152224412298298,0.439007396751936,2.933,0.757,0.944,0.782,1.201,2.6061782061161143,0.9939509429919622,0.8930608822595845,0.8659506147366073,1.260501902952042,6.6196425490563096,0.889,1.313,0.946,1.107,1.05,0.11099999999999999,0.31299999999999994,0.05400000000000005,0.10699999999999998,0.050000000000000044,142.0,193.0,148.0,164.0,154.0,1.061,160.2,0.889,0.05892634207240949,0.07607917059377944,153.0,0.5435603856909892,0.0,0.0,0.0,0.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.9576125558865993,-0.16725257422974393,0.09233381677628416,-0.04288371853977313,1.880735690064798,1.6445641787278016,0.4800255112711395,0.0777446356523769,1.5233959089524864,0.3573397811123116,1.6445641787278016,0.4800255112711395,0.0777446356523769,2.933,0.757,0.944,0.782,1.201,0.18793752640007513,0.3247260709317259,0.8878112083522859,0.7583178474092371,0.33126433216990503,2.4900569852632293,0.064,0.429,0.94,0.97,0.276,0.9359999999999999,0.571,0.06000000000000005,0.030000000000000027,0.724,10.0,63.0,147.0,143.0,40.0,0.5357999999999998,80.6,0.064,0.3741935483870968,0.36969018290406863,57.0,0.3150206663581001,3.0,3.0,2.0,3.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.9408500720661859,0.041876835226290376,-0.25396336760662575,-0.03394502839529112,1.537364127182598,1.023613542317506,0.8835086142875217,0.5219940137129854,1.2452649430179044,0.2920991841646936,1.023613542317506,0.8835086142875217,0.5219940137129854,2.933,0.757,0.944,0.782,1.201,0.050878592244783506,0.14935401393046852,0.9259266380297057,1.0068507906278379,0.304926946956406,2.4379369817892016,0.017,0.197,0.981,1.288,0.254,0.983,0.8029999999999999,0.019000000000000017,0.28800000000000003,0.746,3.0,29.0,153.0,190.0,37.0,0.5474,82.4,0.017,0.48349514563106794,0.48607964925100466,56.0,0.3176588258235983,3.0,3.0,3.0,3.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
0.08582639496943112,-0.5696134599278031,0.2356137600231114,-0.020047114109922992,5.985224259889244,2.238006809049428,2.0176194248237853,0.8524625319952642,4.848031650510288,1.1371926093789564,2.238006809049428,2.0176194248237853,0.8524625319952642,2.933,0.757,0.944,0.782,1.201,2.634746073535583,1.057681681322651,1.0917679483293767,0.8244010881402826,1.1891126165721315,6.797709407900025,0.898,1.397,1.157,1.054,0.99,0.10199999999999998,0.397,0.15700000000000003,0.05400000000000005,0.010000000000000009,144.0,205.0,181.0,156.0,145.0,1.0992000000000002,166.2,0.898,0.07605294825511431,0.08478893740902474,158.0,0.22777518225756715,0.0,0.0,0.0,0.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
0.05149378173179331,-0.997419368592078,-0.4665527140365273,-0.10923187214469465,0.9523503967536668,2.709433413835713,3.032142343460493,0.0451285810409205,0.7714038213704701,0.1809465753831967,2.709433413835713,3.032142343460493,0.0451285810409205,2.933,0.757,0.944,0.782,1.201,0.4438269349419009,0.7577047944039932,1.6869676778524447,0.018184035886719577,1.3050376209047787,4.211721063989836,0.151,1.001,1.787,0.023,1.087,0.849,0.0009999999999998899,0.7869999999999999,0.977,0.08699999999999997,24.0,147.0,279.0,3.0,159.0,0.8098000000000001,122.4,0.023,0.44901960784313727,0.44099777722894545,97.0,0.4061744341262733,2.0,2.0,2.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.8763393556018015,-0.8824297675870174,-0.4027881007539733,-0.03209668984911085,1.6948061607649378,2.027665403443633,0.6865779122349388,0.8603897200000621,1.3727929902195997,0.3220131705453382,2.027665403443633,0.6865779122349388,0.8603897200000621,2.933,0.757,0.944,0.782,1.201,0.16065037793604708,0.7682363105262183,1.0032117815307393,1.1773712348488705,0.10714558441495335,3.2166152892568287,0.055,1.015,1.063,1.506,0.089,0.945,0.014999999999999902,0.06299999999999994,0.506,0.911,9.0,149.0,166.0,222.0,13.0,0.7456,111.8,0.055,0.4143112701252236,0.41587982832618026,74.0,0.5484134784479757,2.0,2.0,2.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.8459493431399608,-0.9527308447360259,-0.22688579047706026,-0.5790813207909241,2.334099219235225,2.14350564939242,0.5522161527181233,0.9340414569708608,1.8906203675805322,0.4434788516546927,2.14350564939242,0.5522161527181233,0.9340414569708608,2.933,0.757,0.944,0.782,1.201,0.4558673376971653,0.8873580149036786,0.895737979642746,0.8824166867153866,0.5089006841321,3.630280703091077,0.155,1.172,0.949,1.128,0.424,0.845,0.17199999999999993,0.051000000000000045,0.1279999999999999,0.5760000000000001,25.0,172.0,148.0,167.0,62.0,0.7656,114.8,0.155,0.2780487804878049,0.2861024033437827,84.0,0.6511618247859928,2.0,2.0,1.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.9998823961728295,-0.9869699200576016,-0.6147089985762214,-0.05411219827120939,2.05149889503645,1.481532184673907,1.8519761890452284,0.0273892238331841,1.6617141049795245,0.38978479005692546,1.481532184673907,1.8519761890452284,0.0273892238331841,2.933,0.757,0.944,0.782,1.201,0.2340418777725688,0.8771553536268526,0.8943735112483592,0.7759238460760156,0.574564007647673,3.3560585963714695,0.08,1.159,0.947,0.992,0.478,0.92,0.15900000000000003,0.05300000000000005,0.008000000000000007,0.522,13.0,170.0,148.0,147.0,70.0,0.7312,109.6,0.08,0.28613138686131384,0.29234135667396066,78.0,0.6639183782694654,2.0,2.0,1.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.9570205894681822,-0.5624379253246228,-0.08079306852453283,-0.7102183854095144,5.013001058641815,1.5660862690545445,2.5464263098842097,0.993101873932617,4.06053085749987,0.9524702011419449,1.5660862690545445,2.5464263098842097,0.993101873932617,2.933,0.757,0.944,0.782,1.201,1.5379766118013125,0.9413528880513103,0.964665413008361,1.0884059658619363,1.7001645950865325,6.232565473809453,0.524,1.244,1.022,1.392,1.416,0.476,0.244,0.02200000000000002,0.3919999999999999,0.4159999999999999,84.0,183.0,160.0,206.0,207.0,1.1196000000000002,168.0,0.524,0.13904761904761906,0.15391211146838155,145.0,0.5776174921817131,1.0,1.0,0.0,1.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
0.3489716610046545,-0.6539851968418982,0.09759752277630596,-0.2969592379343685,0.0289197037327052,2.584093452480925,2.3480765638329766,0.8808491268729224,0.023424960023491214,0.005494743709213988,2.584093452480925,2.3480765638329766,0.8808491268729224,2.933,0.757,0.944,0.782,1.201,0.2392927213871218,0.42841195051945363,1.3788056775711734,0.14484245481424937,1.4469367123252577,3.638289516617256,0.082,0.566,1.461,0.185,1.205,0.918,0.43400000000000005,0.4610000000000001,0.815,0.20500000000000007,13.0,83.0,228.0,27.0,176.0,0.6998,105.4,0.082,0.4394686907020873,0.43189482709345517,84.0,0.34937840463930675,3.0,3.0,2.0,3.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.1672888018652604,-0.4183568991612088,0.5843695157645847,-0.5067389572498621,6.340160214483991,2.764627153364621,1.5660117742608075,0.979689393636463,5.135529773732033,1.2046304407519581,2.764627153364621,1.5660117742608075,0.979689393636463,2.933,0.757,0.944,0.782,1.201,2.6231586972220726,1.0001310858893444,1.2230264751610522,0.7644691203051629,1.50318847700962,7.113973855587253,0.894,1.321,1.296,0.978,1.252,0.10599999999999998,0.32099999999999995,0.29600000000000004,0.02200000000000002,0.252,143.0,194.0,202.0,144.0,183.0,1.1481999999999999,173.2,0.894,0.07759815242494227,0.08165824769203972,165.0,0.41918854351022905,0.0,0.0,0.0,0.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.14245447695159408,-0.12069840861185321,0.904934776536539,-0.011895786465926844,0.3062653940728094,2.176504219296433,1.6191080397156246,0.231287976749858,0.24807496919897562,0.05819042487383379,2.176504219296433,1.6191080397156246,0.231287976749858,2.933,0.757,0.944,0.782,1.201,0.03937055059655092,0.1136300774339371,0.8595192753812698,0.26372049354296967,1.4168276420874246,2.693068039042152,0.013,0.15,0.911,0.337,1.18,0.987,0.85,0.08899999999999997,0.663,0.17999999999999994,2.0,22.0,142.0,50.0,173.0,0.5182,77.8,0.013,0.4750642673521851,0.47780779621767644,62.0,0.29499586214147827,3.0,3.0,2.0,3.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.9570205894681822,-0.6002520232649313,-0.032979038114614,-0.7102183854095144,3.0155244972265325,1.7186120621774497,1.7906350406650915,0.662271698972324,2.4425748427534915,0.5729496544730411,1.7186120621774497,1.7906350406650915,0.662271698972324,2.933,0.757,0.944,0.782,1.201,0.6772887301968288,0.7365118812511586,0.9029561065250239,0.7612273092888883,1.348057541358887,4.426041568620787,0.231,0.973,0.957,0.973,1.122,0.769,0.027000000000000024,0.04300000000000004,0.027000000000000024,0.12200000000000011,37.0,143.0,149.0,144.0,164.0,0.8512000000000001,127.4,0.231,0.16326530612244897,0.16898496240601504,102.0,0.5751175090643105,1.0,1.0,1.0,1.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.8609692429383053,-0.8209727862912961,0.6266877947853572,-0.6555771359035051,5.509647166590225,2.857903270337609,0.6644534206283657,0.5772089979328482,4.462814204938083,1.0468329616521428,2.857903270337609,0.6644534206283657,0.5772089979328482,2.933,0.757,0.944,0.782,1.201,1.8144086365489644,1.1664428364080628,0.8730020939009473,0.8147981457174042,1.1703500892063419,5.839001801781721,0.619,1.541,0.925,1.042,0.974,0.381,0.5409999999999999,0.07499999999999996,0.04200000000000004,0.026000000000000023,99.0,226.0,145.0,154.0,143.0,1.0202,153.4,0.619,0.13820078226857888,0.15377376984904922,135.0,0.7410517399796159,1.0,1.0,0.0,1.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
0.3489716610046545,-0.6539851968418982,0.09759752277630596,-0.2969592379343685,0.2316706793238572,2.933035075062354,2.204144882711528,0.7702315434344529,0.18765325025232435,0.044017429071532874,2.933035075062354,2.204144882711528,0.7702315434344529,2.933,0.757,0.944,0.782,1.201,0.3266556026572519,0.4516989138209755,1.5710297698758586,0.08801613394431522,1.3739633499966832,3.8113637702950847,0.111,0.597,1.664,0.113,1.144,0.889,0.403,0.6639999999999999,0.887,0.1439999999999999,18.0,88.0,260.0,17.0,168.0,0.7257999999999999,110.2,0.111,0.4617059891107078,0.455993386607881,88.0,0.34937840463930675,3.0,3.0,2.0,3.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
0.08582639496943112,-0.5696134599278031,0.2356137600231114,-0.020047114109922992,6.332350869697615,2.7956791051236776,2.301780630217547,0.7717913083912253,5.1292042044550685,1.2031466652425469,2.7956791051236776,2.301780630217547,0.7717913083912253,2.933,0.757,0.944,0.782,1.201,2.7843186253320487,1.0975509080921915,1.4658218080074497,0.7997256862049142,1.3331823477067686,7.480599375343372,0.949,1.45,1.553,1.023,1.11,0.051000000000000045,0.44999999999999996,0.5529999999999999,0.02299999999999991,0.1100000000000001,152.0,213.0,243.0,151.0,163.0,1.217,184.4,0.949,0.10629067245119306,0.10747740345110929,174.0,0.22777518225756715,0.0,0.0,0.0,0.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
0.25679527544004394,-0.5982939771184812,-0.34451858980746497,-0.012950282071973906,5.6767687422744135,1.0998196534658249,2.865004807355151,0.921612807729119,4.5981826812422755,1.0785860610321385,1.0998196534658249,2.865004807355151,0.921612807729119,2.933,0.757,0.944,0.782,1.201,2.6129661881496697,1.0408963590209406,0.8723376037241003,0.7525775640823724,1.2370380373009924,6.515815752278075,0.891,1.375,0.924,0.962,1.03,0.10899999999999999,0.375,0.07599999999999996,0.038000000000000034,0.030000000000000027,143.0,202.0,144.0,142.0,151.0,1.0364,156.4,0.891,0.06547314578005115,0.08290235430335775,151.0,0.303139531109491,0.0,0.0,0.0,0.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.30784416196369024,0.00944093485772668,-0.030149775544531687,-0.6432100354550443,6.674624860447787,1.4305597257235054,1.5364341396898644,0.0815066540859405,5.406446136962708,1.2681787234850797,1.4305597257235054,1.5364341396898644,0.0815066540859405,2.933,0.757,0.944,0.782,1.201,2.675914381742283,0.7604774306892083,1.0902437541210093,0.24344020121681384,1.1774612777645945,5.947537045533908,0.912,1.005,1.155,0.311,0.98,0.08799999999999997,0.004999999999999893,0.15500000000000003,0.6890000000000001,0.020000000000000018,146.0,148.0,180.0,46.0,144.0,0.8725999999999999,132.8,0.311,0.163855421686747,0.16328214531285812,138.0,0.24766122695524823,1.0,1.0,1.0,1.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
0.12081486897597804,-0.03707846435298398,-0.8944118872783089,-0.5784175253077046,0.658885358560502,0.2942386566826542,1.1445625157117985,0.7092587706107882,0.5336971404340066,0.1251882181264954,0.2942386566826542,1.1445625157117985,0.7092587706107882,2.933,0.757,0.944,0.782,1.201,0.36243519565965987,0.09977727968690604,0.8839271199086594,0.02783957382116391,0.3748968601849891,1.7488760292613783,0.124,0.132,0.936,0.036,0.312,0.876,0.868,0.06399999999999995,0.964,0.688,20.0,19.0,146.0,5.0,46.0,0.30800000000000005,47.2,0.036,0.523728813559322,0.5163636363636364,40.0,0.4076806864787439,4.0,4.0,4.0,4.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.5740636100171517,-0.8306395391670316,-0.6606117164112248,-0.08901221649193214,2.9070630424055444,2.2642949567034454,3.194812001287344,0.4097576663539363,2.354721064348491,0.5523419780570534,2.2642949567034454,3.194812001287344,0.4097576663539363,2.933,0.757,0.944,0.782,1.201,0.8794760708796746,0.8738064261940592,1.673573776703313,0.7753259371269223,1.2482300097051433,5.4504122206091115,0.3,1.154,1.773,0.991,1.039,0.7,0.15399999999999991,0.7729999999999999,0.009000000000000008,0.038999999999999924,48.0,170.0,277.0,146.0,152.0,1.0514,158.6,0.3,0.24312736443883984,0.23656077610804643,126.0,0.5385817705218351,1.0,1.0,1.0,1.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
