,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,min_supplied_demand,min_deficit_sq
362,0.3355366119190276,0.16686032785822863,-0.38589693479963727,0.24735079317198744,3.1912232377473684,0.6840402868921515,1.8672922207276128,0.6802552778144239,0.7544889768184438,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.08807,0.90342,1.97909,0.86957,0.62799,0.08807000000000009,0.09658,0.97909,0.13043000000000005,0.37200999999999995,174.0,133.0,309.0,128.0,92.0,0.62799,0.00535
363,-0.5810495729405155,0.40662038416505536,-0.9929785597406451,-0.6585872966912012,2.595442217588665,0.5281962502927141,2.4177393135387053,0.6871765395620543,0.9487456790178613,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.88493,0.69759,2.56249,0.87842,0.78968,0.11507,0.30240999999999996,1.56249,0.12158000000000002,0.21031999999999995,142.0,102.0,400.0,130.0,116.0,0.69759,0.00905
364,-0.2546637285600888,0.4860935826308155,0.26427656630567226,-0.4264939599545535,2.807593016435943,0.47653867128996996,1.652181060611343,0.6258864095935979,1.6151008420691468,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.95727,0.62937,1.7511,0.80007,1.34432,0.042730000000000046,0.37063,0.7511000000000001,0.19993000000000005,0.34431999999999996,153.0,92.0,273.0,118.0,197.0,0.62937,0.01571
365,-0.9746627299848992,0.34415839366799195,-0.8263841903515272,-0.9149563215594638,2.3395936655098155,0.5687965441158053,2.2688526796126873,0.776385225476533,1.2236718852851587,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.7977,0.75121,2.40469,0.99245,1.01851,0.20230000000000004,0.24878999999999996,1.40469,0.007549999999999946,0.018510000000000026,128.0,110.0,376.0,147.0,149.0,0.75121,3e-05
366,-0.7661881470522085,0.31584814283346263,-0.3597735524838781,-0.1808715063108209,2.475102144416065,0.5871982071582493,1.9471541019562713,1.118031876481902,1.0498136699875127,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.8439,0.77552,2.06373,1.42918,0.8738,0.15610000000000002,0.22448,1.06373,0.4291799999999999,0.12619999999999998,135.0,114.0,322.0,211.0,128.0,0.77552,0.02299
367,-0.04259450367193285,0.36332109661905476,0.2880904089644536,-0.4252786787990871,2.945438012613244,0.5563407871976145,1.5568999469754907,0.48883134616734975,1.6297899070463011,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.00427,0.73476,1.65011,0.62487,1.35654,0.004269999999999996,0.26524000000000003,0.65011,0.37512999999999996,0.3565400000000001,161.0,108.0,258.0,92.0,199.0,0.62487,0.00016
368,-0.3270458316007121,0.074493792318028,-0.35087654367045196,0.018309542639567633,2.7605446494595376,0.7440785349932818,1.784490718392512,0.9620570532561817,0.9261290438984872,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.94123,0.98271,1.89133,1.2298,0.77086,0.05876999999999999,0.017290000000000028,0.89133,0.2298,0.22914,151.0,144.0,295.0,182.0,113.0,0.77086,0.00017
369,-0.7089090489324199,0.20046044480713548,-0.8384061340985501,-0.14505066854214826,2.5123335581939275,0.6622002108753621,2.1832632762886957,1.1040840072536766,0.7154189473883388,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.8566,0.87457,2.31398,1.41135,0.59547,0.14339999999999997,0.12543000000000004,1.31398,0.4113500000000001,0.40452999999999995,137.0,128.0,361.0,209.0,87.0,0.59547,0.00902
370,-0.2975165597263582,-0.8076882383511298,-0.8407272548216299,-0.1872630825838007,2.7797386761778675,1.3174968549282344,1.5294753607058251,0.8092408201426624,0.741348288045411,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.94777,1.74003,1.62105,1.03445,0.61705,0.05223,0.74003,0.6210500000000001,0.03445000000000009,0.38295,152.0,256.0,253.0,153.0,90.0,0.61705,0.00073
371,0.7126239064993063,0.4778158827326424,-0.013364977887260696,0.29254879722660376,3.4363299792245496,0.48191917622378244,1.827267559402937,0.46452723897274334,0.9672560461759879,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.17164,0.63647,1.93667,0.5938,0.80509,0.17164000000000001,0.36353,0.9366699999999999,0.4062,0.19491000000000003,188.0,93.0,302.0,88.0,118.0,0.5938,0.05484
372,-0.7471058990080002,-0.0006273343419851418,0.13680484862397851,-0.9238206279158157,2.4875056056448006,0.7929072673222904,1.4186690810721236,0.6227114862099199,1.855506559750866,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.84813,1.0472,1.50361,0.79601,1.54442,0.15186999999999995,0.04719999999999991,0.5036099999999999,0.20399,0.5444199999999999,136.0,154.0,235.0,118.0,226.0,0.79601,0.00128
373,0.1254142478771712,-0.21437157203187607,-0.1185569808268063,-0.13924788520563622,3.054643701120162,0.9318410218207194,1.4457205157167043,0.5655456734961751,1.1795490878462391,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.0415,1.23069,1.53228,0.72294,0.98179,0.04150000000000009,0.23069000000000006,0.5322800000000001,0.27706,0.01820999999999995,167.0,181.0,239.0,107.0,144.0,0.72294,0.00048
374,-0.9556556144458324,0.14193040912262198,-0.05257772178221432,-0.4392067476131192,2.3519482906102094,0.7002447340702959,1.6344302850881436,1.0732678234412636,1.4174088667900877,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.80191,0.92482,1.73229,1.37196,1.17977,0.19809,0.07518000000000002,0.7322900000000001,0.37196000000000007,0.17976999999999999,129.0,136.0,271.0,203.0,173.0,0.80191,0.00324
375,-0.9390676703711673,0.059968619141353624,0.11433517012131456,-0.3598816990566598,2.3627304542587417,0.7535198975581202,1.4726617418630255,1.11404694135443,1.4743409649656831,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.80559,0.99518,1.56083,1.42408,1.22716,0.19440999999999997,0.0048200000000000465,0.5608299999999999,0.42408,0.22716000000000003,129.0,146.0,244.0,210.0,180.0,0.80559,1e-05
376,-0.1642669329188422,0.38581410041595715,0.15556338111578238,-0.3881676589768166,2.866350933602753,0.5417203347296279,1.6576629675451136,0.5920405880623166,1.5195251760601889,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.9773,0.71545,1.75691,0.7568,1.26476,0.022700000000000053,0.28454999999999997,0.75691,0.24319999999999997,0.2647600000000001,157.0,105.0,274.0,112.0,185.0,0.71545,0.00443
377,0.6505435757290826,0.5283882014297643,0.09041667638956594,0.24364200907956135,3.3959777642239044,0.44904716907065323,1.792681491276129,0.47309004167781116,1.0665035337515028,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.15788,0.59306,1.90001,0.60475,0.8877,0.15788000000000002,0.40693999999999997,0.90001,0.39525,0.11229999999999996,186.0,87.0,297.0,89.0,130.0,0.59306,0.01821
378,-0.8081962393944877,0.11164141352429977,-0.6273091092780063,-0.20934523245127656,2.447796884393583,0.7199325812092052,1.988317839821499,1.1268292145130872,0.8944234800626256,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.83459,0.95082,2.10736,1.44042,0.74447,0.16540999999999995,0.04918,1.10736,0.44042000000000003,0.25553000000000003,134.0,140.0,329.0,213.0,109.0,0.74447,0.00139
379,0.2140671303183163,0.5328124500710671,0.0688948714814828,0.38296497279070746,3.112268074706906,0.4461714074538064,1.8095464260832297,0.8473596576070542,0.961954434149004,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.06115,0.58926,1.91789,1.08318,0.80067,0.06115000000000004,0.41074,0.9178900000000001,0.08318000000000003,0.19933,170.0,87.0,300.0,160.0,117.0,0.58926,0.00423
380,0.1578849864741278,0.09816596908262437,-0.006428766006122369,0.47508857123014314,3.0757496812081833,0.7286916200962942,1.5759865778076854,0.94375839009141,0.8531137307964273,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.0487,0.96239,1.67034,1.2064,0.71008,0.048699999999999966,0.03761000000000003,0.6703399999999999,0.20639999999999992,0.28991999999999996,168.0,141.0,261.0,178.0,104.0,0.71008,0.00081
381,-0.6706258118303171,0.5019392676571186,-0.030348845599815766,-0.9223684206782647,2.537217662310294,0.46623897602287295,1.8539872736170073,0.5739433642488341,1.7459127238009917,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.86508,0.61577,1.96499,0.73367,1.4532,0.13492000000000004,0.38422999999999996,0.96499,0.26632999999999996,0.45320000000000005,139.0,90.0,307.0,108.0,213.0,0.61577,0.04341
382,-0.2989206834978062,0.2505897612720506,-0.6594723337481907,-0.4264939599545535,2.778825995726426,0.629616155173167,2.099540361763157,0.6546534303031143,1.0146640570341359,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.94746,0.83154,2.22524,0.83684,0.84455,0.05254000000000003,0.16846000000000005,1.2252399999999999,0.16315999999999997,0.15544999999999998,152.0,122.0,348.0,124.0,124.0,0.83154,0.01627
383,-0.9999368916958566,0.09214363552093796,-0.6509769415190388,-0.27396255810603365,2.3231654603976937,0.7326061369113904,1.991028375075985,1.209459376833385,0.9210406507815465,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.7921,0.96756,2.11024,1.54605,0.76662,0.20789999999999997,0.032440000000000024,1.1102400000000001,0.5460499999999999,0.23338000000000003,127.0,142.0,330.0,228.0,112.0,0.76662,0.0006
384,-0.9946149021039294,0.3553495933188331,0.31867915859780627,-0.6641437835262578,2.326624753632446,0.5615222643427585,1.5318357825686673,0.9523822870754867,1.8049349123806417,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.79328,0.74161,1.62355,1.21743,1.50232,0.20672000000000001,0.25839,0.62355,0.21743,0.5023200000000001,127.0,109.0,254.0,180.0,220.0,0.74161,0.02893
385,0.7806429484674584,0.16037642466582724,-0.3067890357853809,0.39063596113693216,3.4805423565038485,0.6882548239672124,1.8116575492932854,0.484071518235158,0.7127737520004965,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.18672,0.90898,1.92013,0.61879,0.59327,0.18672,0.09101999999999999,0.9201299999999999,0.38121000000000005,0.40673000000000004,190.0,134.0,300.0,91.0,87.0,0.59327,0.00475
386,0.6915993458166352,0.47489822097695616,-0.3821206142858641,0.19315982476561178,3.422664014780813,0.4838156563649786,2.065062242920833,0.4135903713168348,0.7921677146165406,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.16698,0.63898,2.1887,0.52869,0.65935,0.1669799999999999,0.36102,1.1886999999999999,0.47131,0.34065,187.0,94.0,342.0,78.0,97.0,0.52869,0.07472
387,-0.24700969363948627,-0.2992847385172047,-0.1306208243646319,-0.14529663390392825,2.812568139134334,0.9870345800361832,1.3983684558008276,0.8036895488281128,1.1756392762005425,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.95897,1.30358,1.48209,1.02736,0.97853,0.04103000000000001,0.30357999999999996,0.4820899999999999,0.02736000000000005,0.02146999999999999,154.0,191.0,231.0,152.0,143.0,0.95897,0.00046
388,-0.9288796095336715,-0.0035651540160781883,0.15028339282159142,-0.3598816990566598,2.3693526938031138,0.7948168501104509,1.4079984445555145,1.1074247018100578,1.4977073097208633,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.80785,1.04972,1.4923,1.41562,1.2466,0.19215000000000004,0.049719999999999986,0.49229999999999996,0.4156200000000001,0.24659999999999993,129.0,154.0,233.0,209.0,183.0,0.80785,0.00142
389,0.4581227610325703,0.07109571620656635,0.1876304455417246,0.0005852108605818029,3.270904234671171,0.7462872844657319,1.4322524259321472,0.44017665238820747,1.2876794025427427,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.11524,0.98563,1.518,0.56268,1.07179,0.11524000000000001,0.014369999999999994,0.518,0.43732000000000004,0.07179000000000002,179.0,145.0,237.0,83.0,157.0,0.56268,0.00012
390,-0.4785489404954326,0.005295160690714618,-0.9929785597406451,-0.3130894164882345,2.662067628677969,0.7890576455510356,2.156877918280384,0.8451247506046788,0.724172056885933,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.90765,1.04211,2.28601,1.08032,0.60276,0.09235000000000004,0.04211000000000009,1.28601,0.08031999999999995,0.39724000000000004,145.0,153.0,357.0,160.0,88.0,0.60276,0.00102
391,0.4163940942377371,0.5711920887322953,-0.6653162032380644,0.036085716614086966,3.2437806012545294,0.4212246423240081,2.3117303897807338,0.4903756145446274,0.7101887520961014,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.10599,0.55631,2.45014,0.62685,0.59112,0.10599000000000003,0.44369000000000003,1.4501400000000002,0.37315,0.40888,177.0,82.0,383.0,93.0,87.0,0.55631,0.08521
392,-0.2777692747291131,-0.047683485350359864,-0.9936326909779238,-0.6125225196893006,2.792574411426077,0.8234937654777339,2.1228669836579166,0.5199864507758781,0.9183783886623947,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.95215,1.08759,2.24997,0.6647,0.7644,0.04784999999999995,0.08759000000000006,1.2499699999999998,0.33530000000000004,0.23560000000000003,153.0,160.0,351.0,98.0,112.0,0.6647,0.0044
393,-0.2777692747291131,-0.047201648309990296,-0.8437748208743185,-0.43115425638880944,2.792574411426077,0.8231805714014938,2.0257725621668135,0.6378758219211974,0.897896633084419,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.95215,1.08718,2.14706,0.8154,0.74736,0.04784999999999995,0.08718000000000004,1.1470600000000002,0.1846,0.25264,153.0,160.0,335.0,120.0,109.0,0.74736,0.00436
394,0.764991033199345,0.4186052912589807,-0.013364977887260696,0.33458670072974367,3.4703686115795747,0.5204060606816626,1.788780674945057,0.45781324389475914,0.939931408898947,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.18325,0.6873,1.89588,0.58522,0.78234,0.1832499999999999,0.3127,0.89588,0.41478000000000004,0.21765999999999996,190.0,101.0,296.0,86.0,115.0,0.58522,0.05606
395,0.09142128281432747,0.2616844625617238,0.11252586125489861,-0.19271669460678026,3.032548273829313,0.6224045993348796,1.6049530908494363,0.5528863746762799,1.3645076613100913,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.03397,0.82201,1.70105,0.70675,1.13574,0.033970000000000056,0.17798999999999998,0.70105,0.29325,0.13573999999999997,166.0,121.0,266.0,104.0,166.0,0.70675,0.00993
396,0.45529365532453603,0.5283882014297643,0.38527297969481766,0.24364200907956135,3.269065315960949,0.44904716907065323,1.6010248941277154,0.6000024899407664,1.2581601308999166,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.11461,0.59306,1.69688,0.76698,1.04722,0.1146100000000001,0.40693999999999997,0.6968799999999999,0.23302,0.04722000000000004,179.0,87.0,265.0,113.0,153.0,0.59306,0.00322
397,-0.9288796095336715,0.11584955626439176,0.05748931817700653,-0.4310665407318812,2.3693526938031138,0.7171972884281455,1.5459341547568004,1.0611545547211636,1.4836613082907768,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.80785,0.94721,1.63849,1.35647,1.23491,0.19215000000000004,0.052790000000000004,0.63849,0.35647000000000006,0.23490999999999995,129.0,139.0,256.0,200.0,181.0,0.80785,0.0016
398,-0.742778713876914,-0.39550845206306257,-0.8110322623336821,-0.8015672934240681,2.490318275980006,1.0495799938409907,1.7780904766759025,0.6993634832943497,1.1599477702087506,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.84909,1.38619,1.88455,0.894,0.96547,0.15091,0.38619000000000003,0.88455,0.10599999999999998,0.03452999999999995,136.0,204.0,294.0,132.0,141.0,0.84909,0.00172
399,-0.402551444949964,0.4432187222098076,0.4043340501975776,-0.17663729641894366,2.711466000782524,0.5044073305636251,1.5332750368079493,0.8844202565451631,1.5437313753007385,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.92449,0.66617,1.62508,1.13055,1.28491,0.07550999999999997,0.33382999999999996,0.6250800000000001,0.13054999999999994,0.28491,148.0,98.0,254.0,167.0,188.0,0.66617,0.01043
400,-0.10418351906553647,0.5749259448892377,0.09289141354685734,0.11185256969147422,2.905405152607402,0.4187976358219956,1.8213224453725472,0.877999517692057,1.153775248505999,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.99062,0.55311,1.93037,1.12235,0.96033,0.009380000000000055,0.44689,0.9303699999999999,0.12234999999999996,0.03966999999999998,159.0,81.0,301.0,166.0,141.0,0.55311,0.00076
401,-0.421100821586951,0.4958838761697135,-0.45138803265446803,0.1671744698328475,2.699408905968482,0.47017498048968626,2.123726740735718,1.119954999422869,0.7640343733832448,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.92038,0.62096,2.25088,1.43164,0.63594,0.07962000000000002,0.37904000000000004,1.25088,0.43164,0.36406000000000005,147.0,91.0,352.0,212.0,93.0,0.62096,0.05453
402,-0.3123769852037507,0.3618362072006694,-0.9929785597406451,-0.6585872966912012,2.770079399617562,0.557305965319565,2.3886295985118546,0.5125393575331572,0.9487456790178613,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.94448,0.73604,2.53164,0.65518,0.78968,0.055520000000000014,0.26396,1.53164,0.34482,0.21031999999999995,151.0,108.0,395.0,97.0,116.0,0.65518,0.02652
403,0.5727428208228875,0.2315110278887255,0.09041667638956594,0.24364200907956135,3.3454072735348777,0.6420173318723285,1.5997113284744535,0.523660532366838,1.0665035337515028,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.14064,0.84792,1.69549,0.66939,0.8877,0.1406400000000001,0.15208,0.6954899999999999,0.33060999999999996,0.11229999999999996,183.0,125.0,265.0,99.0,130.0,0.66939,0.01326
404,-0.18540949899661435,0.41811942571443694,0.31867915859780627,-0.6641437835262578,2.8526082656522007,0.520721873285616,1.5726361736258099,0.4263987750557317,1.8049349123806417,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.97262,0.68772,1.66679,0.54506,1.50232,0.02737999999999996,0.31228,0.66679,0.45494,0.5023200000000001,156.0,101.0,260.0,81.0,220.0,0.54506,0.00645
405,-0.742778713876914,-0.37934934867462805,-0.7686775099024239,-0.7008538826465533,2.490318275980006,1.0390765766385082,1.7610633047980673,0.7648272002997345,1.122014642283684,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.84909,1.37232,1.8665,0.97768,0.9339,0.15091,0.37232,0.8665,0.022320000000000007,0.06610000000000005,136.0,202.0,292.0,144.0,137.0,0.84909,0.0003
406,-0.8199307255804911,-0.31136565296294694,-0.36456837580993434,0.0228275657830085,2.440169468372681,0.9948871744259156,1.5425817698505417,1.2853689493862748,0.914292637964587,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.83199,1.31395,1.63494,1.64308,0.761,0.16801,0.31394999999999995,0.6349400000000001,0.6430800000000001,0.239,133.0,193.0,255.0,243.0,111.0,0.761,0.05651
407,0.07497689962244468,0.4703650025829184,0.11709964172551235,-0.45378899312382215,3.0218594247545894,0.48676224832110304,1.7376224845573138,0.39387822971492653,1.5371776126520675,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.03032,0.64287,1.84166,0.50349,1.27946,0.030319999999999903,0.35712999999999995,0.8416600000000001,0.49651,0.27946000000000004,165.0,94.0,288.0,74.0,187.0,0.50349,0.00791
408,0.6502147391024087,-0.12115213229789273,-0.38589693479963727,0.24735079317198744,3.395764020416566,0.8712483859936304,1.680084121626134,0.47571449514522623,0.7544889768184438,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.15781,1.15066,1.78067,0.60811,0.62799,0.15781,0.15066000000000002,0.78067,0.39188999999999996,0.37200999999999995,186.0,169.0,278.0,90.0,92.0,0.60811,0.01301
409,-0.4143362296093168,0.4447611762384931,0.4671093094143476,0.0975067913939182,2.7038058907539444,0.5034047354449795,1.4934737134356946,1.0702740236521027,1.406341636713279,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.92188,0.66485,1.58289,1.36813,1.17056,0.07811999999999997,0.33514999999999995,0.5828899999999999,0.36813000000000007,0.17056000000000004,148.0,98.0,247.0,202.0,171.0,0.66485,0.04199
410,-0.5041725110915596,0.47061978016635986,-0.1209686236143408,0.09227307145796715,2.6454123077904868,0.4865966428918661,1.8925324624574553,1.1252656886571926,1.0274928982029996,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.90197,0.64265,2.00584,1.43843,0.85522,0.09802999999999995,0.35734999999999995,1.00584,0.4384300000000001,0.14478000000000002,145.0,94.0,313.0,213.0,125.0,0.64265,0.03025
