,calderon_lared_flow,chapala_flow,pozos_flow,toluquilla_flow,scenario,policy,model,drought_condition,probability
4982,0.3827607217806967,0.4468174718882719,1.973811522956265,1.4734434490982675,360682,None,AMGmodel,HIGH,1.0
4983,4.414041563706833,5.288374821342319,3.4793975199072333,1.3214414405190884,305753,None,AMGmodel,NO,0.18
4984,3.663206117038657,4.59871469886152,0.3710700394273434,1.2710134653339376,370436,None,AMGmodel,LOW,0.98
4985,1.1604484743476695,2.374217707120029,1.5897320975884712,0.179639066350612,378657,None,AMGmodel,HIGH,0.65
4986,3.0996818133788224,0.6540164592625743,2.587311862924956,0.2082962711050953,328509,None,AMGmodel,HIGH,1.0
4987,4.424842293199071,7.1727306524536,2.368883045363041,0.6754904313692818,337447,None,AMGmodel,NO,0.07
4988,2.1286210209516176,6.900544978718492,1.7855489836961125,0.1867992579011369,311565,None,AMGmodel,LOW,0.79
4989,2.821161320390029,5.501553068377993,1.7543496692298923,1.262206235652137,334250,None,AMGmodel,LOW,0.82
4990,4.301055874419633,8.721131298482684,3.893557936638606,1.0836839477212832,319735,None,AMGmodel,NO,0.0
4991,2.4084996710390203,1.2801716184564869,2.999855680301949,0.3412222839452308,313859,None,AMGmodel,HIGH,1.0
4992,1.934639157106631,9.94083448240773,2.2170795256007074,1.3864358875789424,369038,None,AMGmodel,NO,0.0
4993,3.1489995082845508,7.438118885373345,2.8359531354916108,0.3680464512390611,351603,None,AMGmodel,NO,0.11
4994,4.38100574204178,7.413161895696843,2.2721711842589545,1.3312559863042537,361181,None,AMGmodel,NO,0.02
4995,0.0450765432541088,10.495519676224385,1.6146806258747557,1.273626905262473,337402,None,AMGmodel,NO,0.01
4996,2.9865969118373554,10.125192067088015,2.685229659053267,0.0322389588321915,325956,None,AMGmodel,NO,0.0
4997,2.202155113445312,10.386715089355306,3.709755359890174,0.7816600763002584,394570,None,AMGmodel,NO,0.0
4998,0.7081027239309368,3.3973803011452444,1.2270896703742338,0.2187730605257667,320273,None,AMGmodel,MID,0.99
4999,1.9295711790900212,5.401105456835281,0.8271327881881979,0.7627777648735778,325147,None,AMGmodel,LOW,0.99
5000,1.2276784321506622,8.72364085966644,4.659927093802553,1.4088976572510457,325691,None,AMGmodel,NO,0.0
5001,0.859435024686632,7.66513101836967,0.973931327308515,0.1678948391305758,385369,None,AMGmodel,LOW,0.88
5002,3.940748389226569,5.669611108600145,4.548131620234554,1.4735760072424822,310246,None,AMGmodel,NO,0.04
5003,2.494443520361153,6.928333245437293,0.1846421553038265,0.6324763666318632,352266,None,AMGmodel,LOW,0.89
5004,3.6104445438186734,3.0418572103530828,0.5746608156493032,0.4307977100434467,324231,None,AMGmodel,MID,0.99
5005,2.374990042003675,9.971451955160928,1.454344136185038,0.9698405528157548,316916,None,AMGmodel,NO,0.01
5006,2.1897681386059555,2.894817024564173,0.8114150771569403,0.903271315823734,389977,None,AMGmodel,MID,0.98
5007,1.920499582273472,5.675072905701369,1.518677961821627,1.1112336049434448,347499,None,AMGmodel,LOW,0.93
5008,3.401652597983263,7.988581885112214,1.511250632228802,1.0870330021172965,322588,None,AMGmodel,NO,0.05
5009,4.348389835362468,4.861769770239939,3.2436371762928022,0.2163126378603486,357472,None,AMGmodel,LOW,0.79
5010,2.365466852123409,9.347486874889576,1.2440330136562197,1.2043031161208335,335284,None,AMGmodel,NO,0.01
5011,0.6035068460503505,10.946243615729855,3.7838706466499374,1.1690850907453223,304878,None,AMGmodel,NO,0.0
5012,0.1879583489107174,1.4750494387842783,3.456373423846709,0.0492338405413052,387726,None,AMGmodel,HIGH,1.0
5013,2.393935362324967,3.3857506010082523,4.161876181663291,0.7127262195621158,385012,None,AMGmodel,MID,0.65
5014,0.6779994924261302,6.312913553396317,2.9666531409628005,1.3533600409156117,369565,None,AMGmodel,LOW,0.59
5015,4.072732321736631,2.6006935347685904,2.434877987594957,0.4671804005790836,335242,None,AMGmodel,MID,0.98
5016,3.2430131797374666,6.910758259911954,1.1703273894419506,1.3797308413522094,334398,None,AMGmodel,NO,0.3
5017,0.4713625187247911,7.08552156737816,4.222601234046657,0.6077706824418672,356603,None,AMGmodel,NO,0.25
5018,0.192555967041601,10.269161249943432,3.833057644015235,0.2110588155379348,350344,None,AMGmodel,NO,0.0
5019,3.5073667083728592,11.392948182504494,0.5758549266537853,1.3390957640240222,340149,None,AMGmodel,NO,0.0
5020,3.4866982864760208,9.660148361768378,3.8774755196481903,1.0996045749664716,383125,None,AMGmodel,NO,0.0
5021,0.0678855711189648,3.917517828545307,0.6126770316762536,0.7367788689994905,372013,None,AMGmodel,MID,0.95
5022,1.250474775208195,4.1067659906754095,2.6827165837668967,0.5012235524166765,395271,None,AMGmodel,MID,0.77
5023,1.6692467980405432,10.83192214685808,3.038509812617503,1.388311673507964,357126,None,AMGmodel,NO,0.0
5024,0.1493203184873045,8.834585850572559,4.598048890872331,0.9777229855486692,312281,None,AMGmodel,NO,0.01
5025,3.7970004025651374,8.68149186505193,2.41979934789852,0.2318281463151724,351054,None,AMGmodel,NO,0.02
5026,2.0021509145495107,5.673597392133817,4.0544589979584185,0.1017013019360463,306029,None,AMGmodel,LOW,0.75
5027,3.649291685516397,7.635683122985129,4.7949314102059,0.0095386276303247,387221,None,AMGmodel,NO,0.01
5028,2.871737263537176,7.869564125171139,1.2985682338817115,0.2652889156845899,361686,None,AMGmodel,NO,0.35
5029,0.4376176834785367,2.781161801041181,3.966383476077712,0.0786448845113363,366629,None,AMGmodel,MID,1.0
5030,2.8708074005625277,4.021557565183087,2.7848558498682374,0.577873496560583,332513,None,AMGmodel,MID,0.59
5031,2.3865662170428363,5.460241540484212,3.744430179055624,0.8598314899238015,349810,None,AMGmodel,LOW,0.58
5032,1.152134652815025,1.5088870947421031,3.600391745976096,0.5886464131124574,376440,None,AMGmodel,HIGH,0.94
5033,1.9199366318001327,6.396645534868441,1.1942283081770606,0.4886053943886259,328834,None,AMGmodel,LOW,0.93
5034,4.43273891304136,2.7581847927942995,4.247299039195513,0.3185672050943753,306313,None,AMGmodel,MID,0.93
5035,0.1662560851912155,7.590388450121411,3.62115442417262,0.132276790989411,325989,None,AMGmodel,NO,0.43
5036,2.348433268177305,0.8575971815651571,2.054992706099501,0.7937863172875834,300169,None,AMGmodel,HIGH,1.0
5037,3.889744285502084,1.290754720446489,4.499584313298014,0.5311709881951199,358051,None,AMGmodel,HIGH,0.98
5038,3.831928164468753,4.069556757213856,0.4505117379228261,0.1921443074064543,302269,None,AMGmodel,MID,0.95
5039,1.636022194206855,6.373702833899529,3.088545383883882,0.0050915312828248,312321,None,AMGmodel,LOW,0.81
5040,0.0131951827867963,1.4742651413574546,1.449728941999557,1.4977386629600564,352251,None,AMGmodel,MID,1.0
5041,0.1589135008788236,1.5811368555365386,4.204851617423978,0.1422097253700925,381670,None,AMGmodel,HIGH,1.0
5042,2.4110251351146976,0.093575100949091,1.331518440387333,0.2698124510514308,337033,None,AMGmodel,HIGH,1.0
5043,1.3172146928463238,4.616373503845873,3.452733674196648,0.04665878853678,356265,None,AMGmodel,MID,0.71
5044,3.145653384030938,7.830880000659398,1.2278102919425773,0.7185760627459463,391159,None,AMGmodel,NO,0.19
5045,1.833257014901079,11.10545704647796,2.783162122410593,1.3743964676169131,366752,None,AMGmodel,NO,0.0
5046,1.5092653718038005,4.3979136144177104,1.9728415954681089,1.2502409292818677,374882,None,AMGmodel,LOW,0.99
5047,1.640825375948542,1.3866968260467147,4.263375121346544,0.1490492534533689,319571,None,AMGmodel,HIGH,1.0
5048,4.142857286817555,4.751960963983241,2.55992922249528,0.8049723509015059,370709,None,AMGmodel,LOW,0.83
5049,1.751442427362325,2.4341626688998472,4.603661193298862,1.419524391498329,330303,None,AMGmodel,MID,0.63
5050,0.2546241351993811,3.188187885429649,0.8806095542421096,1.367310141914153,341097,None,AMGmodel,MID,0.91
5051,1.8137305133037225,9.723838983205248,4.499398684694985,1.0433206089103768,323005,None,AMGmodel,NO,0.0
5052,2.234740931036705,9.849374166212638,1.3071791380175144,0.1442476607386575,346463,None,AMGmodel,NO,0.03
5053,0.3950883233602544,11.16856135180574,1.572317205474253,0.3788067389576014,324420,None,AMGmodel,NO,0.01
5054,4.125045369482241,1.045262058920636,4.168352770662846,0.5946845190679637,349071,None,AMGmodel,HIGH,1.0
5055,3.824880237761788,9.751742001335398,4.707521828239165,0.8172573465633876,353751,None,AMGmodel,NO,0.0
5056,0.3606206505612779,11.30515528325684,4.717397035468889,0.3252851823862018,379960,None,AMGmodel,NO,0.0
5057,0.8085239917805541,0.0076754119987479,2.3979058248888063,1.4819400655381902,322050,None,AMGmodel,HIGH,1.0
5058,0.6915846549197704,11.170074590236675,1.124655722648104,0.4333515943810916,327112,None,AMGmodel,NO,0.01
5059,0.6439590572469017,10.08812228166186,2.3412324266205533,1.3242894460191912,367810,None,AMGmodel,NO,0.0
5060,4.032615475149595,3.375608649117744,1.8199142689644476,1.192443649181234,317458,None,AMGmodel,MID,0.52
5061,2.1868602830570425,6.824052866457199,3.1805558317437037,0.7231288906112021,360233,None,AMGmodel,NO,0.25
5062,4.032488103331987,4.443546000920593,2.922800755973743,1.272028289437682,334509,None,AMGmodel,LOW,0.74
5063,0.122763099236286,6.182622886669166,4.6482619942206655,0.9612803054982776,396376,None,AMGmodel,NO,0.44
5064,0.3543500171790315,4.221726881280147,3.4834728364816714,1.2192334798834863,352690,None,AMGmodel,LOW,0.98
5065,0.2310819703339846,0.4071110174941341,0.9450651005519656,1.1083624786505324,333932,None,AMGmodel,HIGH,1.0
5066,1.0062227320601624,4.596674955370445,0.2887578757458078,1.348896553823375,344087,None,AMGmodel,LOW,1.0
5067,0.0344261124880679,7.897801931703933,0.0769792069739035,0.0574952034676832,337293,None,AMGmodel,LOW,0.97
5068,1.034190228340194,5.987522418419098,3.9208191396014858,0.4257030840657027,323601,None,AMGmodel,LOW,0.74
5069,1.478149545957208,2.1203924952579896,3.3305043397141554,1.491316692188275,377818,None,AMGmodel,MID,0.9
5070,2.206583750772296,8.885647465658433,0.1263386589677165,0.929599995118304,370220,None,AMGmodel,NO,0.17
5071,0.8463711838131176,3.059671995572001,0.0319570474794952,1.248487374342936,321572,None,AMGmodel,MID,0.97
5072,0.6822128296813212,6.892171513943127,0.8928685505769485,1.387581121073495,374333,None,AMGmodel,LOW,0.84
5073,1.9159663078587128,9.761270638130812,1.5759469313779484,0.8789581334565844,310093,None,AMGmodel,NO,0.01
5074,2.6667435702048,4.844597305899506,0.4184073984610293,0.4095344713595596,350760,None,AMGmodel,MID,0.68
5075,2.3070155569778232,6.808639392284167,0.684339778072249,0.1683904169584183,327805,None,AMGmodel,LOW,0.93
5076,1.3657840304611597,4.631405441371374,2.689284179051807,1.0210961979924096,358489,None,AMGmodel,LOW,0.97
5077,0.7355540947345052,9.081477018569194,2.51256947332979,0.9380018583659294,356231,None,AMGmodel,NO,0.03
5078,3.218015692300263,10.868512876168246,4.316133017148079,1.0412283325592793,324466,None,AMGmodel,NO,0.0
5079,1.969086588451869,0.1972725924569879,4.446503255801588,1.4482815968774196,399988,None,AMGmodel,HIGH,0.99
5080,2.5493099290857075,7.328333289659961,2.004198723738806,1.2929059128251117,329092,None,AMGmodel,NO,0.14
5081,1.6977161135601753,10.59055947339448,1.44474645435493,0.6283890499463942,365018,None,AMGmodel,NO,0.01
5082,1.997747401057995,2.0454597911838093,0.0965163958618741,0.7428951550024725,356982,None,AMGmodel,MID,1.0
5083,2.7746791514347144,0.9295489226473044,1.7623389424838969,0.7223197277063687,333951,None,AMGmodel,HIGH,1.0
5084,1.0191627212542669,10.522770812129238,2.7569887987617627,0.4678353363074431,328964,None,AMGmodel,NO,0.0
5085,0.2717681110048616,4.412915520346504,3.7892972795980935,0.6755629166455788,340565,None,AMGmodel,LOW,0.99
5086,4.4461186502767145,4.465138309112369,1.6266406939288955,1.022797722266408,312900,None,AMGmodel,LOW,0.93
5087,4.319706196202222,4.053754856103073,1.548989575122549,0.8429497255990936,388232,None,AMGmodel,LOW,0.98
5088,3.498954169125689,8.936495719909185,1.4916117335397718,0.9452325137128812,320656,None,AMGmodel,NO,0.01
5089,2.412057125423668,9.41387089927941,0.7277251973724194,0.6339172974297189,371252,None,AMGmodel,NO,0.05
5090,0.1733218734144838,7.867303505262076,4.479414975904324,1.4692959772359893,316955,None,AMGmodel,NO,0.02
5091,1.8548379848481145,6.247257485700239,0.2808573915086498,0.3197209201968301,355915,None,AMGmodel,LOW,0.99
5092,0.4100759311583964,5.466971234098931,4.697059662446387,0.5513160341102499,378980,None,AMGmodel,LOW,0.8
5093,2.213633990808629,8.657431241905744,0.4544797883708577,0.853138898427428,385918,None,AMGmodel,NO,0.19
5094,2.544915400239411,4.302157487675975,2.9923564841778374,0.8526040672314865,371167,None,AMGmodel,LOW,0.96
5095,2.748157171417047,3.247468576337273,3.870746336540167,1.3582614172299752,324986,None,AMGmodel,LOW,0.95
5096,3.999519681743917,1.2509576970596257,2.857246078356279,0.0640371279198597,349853,None,AMGmodel,HIGH,1.0
5097,1.5444424773932568,0.2058405316245051,1.7487656890165848,1.175259074398455,328855,None,AMGmodel,HIGH,1.0
5098,0.4343277187965033,4.928073934457576,1.338597107670058,0.370282586234161,322947,None,AMGmodel,MID,0.73
5099,2.033852524962821,7.525105421079438,2.0766910972328154,0.9823096836467872,390347,None,AMGmodel,NO,0.21
5100,3.660384095345617,0.9898768073182456,4.192179610720445,0.7895130831939768,327004,None,AMGmodel,HIGH,0.99
5101,1.1282891909664852,11.019466018912452,3.5047727956167187,1.174368911827924,373078,None,AMGmodel,NO,0.0
5102,0.1469960571223522,11.020586943304544,4.550458889389527,0.7420873199452037,301104,None,AMGmodel,NO,0.0
5103,1.4745567894294498,10.128463378522946,4.153902758774043,1.3489513225061498,371896,None,AMGmodel,NO,0.0
5104,0.7512135582984011,1.351047010025063,2.9475224678569867,0.1097582493635908,376127,None,AMGmodel,HIGH,1.0
5105,2.080902400589479,4.822278903328625,0.6628931672204201,0.1075231742051792,338624,None,AMGmodel,MID,0.87
5106,3.277374621814523,0.9320935025326934,3.1541403370661785,0.0367132479237313,395003,None,AMGmodel,HIGH,1.0
5107,1.7901920436626109,0.4979455645264233,1.2374954094687978,0.3142984966856871,351861,None,AMGmodel,HIGH,1.0
5108,2.580058041458998,8.199427905880627,4.519781081614823,0.6121730255429905,320535,None,AMGmodel,NO,0.01
5109,3.236046208826953,5.304175243620477,4.212833566298034,0.4613658933937573,353769,None,AMGmodel,NO,0.49
5110,2.4344065926220257,0.4628449866171256,4.7025771539465016,1.1616949664952925,333297,None,AMGmodel,HIGH,0.99
5111,1.019424967170262,1.1014035650027802,4.274557518911834,1.2475187562749248,338659,None,AMGmodel,MID,0.99
5112,2.450208009708562,4.532087619654083,3.603065859641095,1.2441810533437008,392616,None,AMGmodel,LOW,0.81
5113,0.4717446210338512,1.9084910565558515,4.549806294817045,0.7186555155618881,314364,None,AMGmodel,MID,0.99
5114,0.7768649815791544,6.691584158979624,3.1121939778390995,0.5456896253225657,374348,None,AMGmodel,LOW,0.67
5115,2.042031351512705,5.453453516141154,2.566709209991899,0.4628203093771635,377467,None,AMGmodel,LOW,0.93
5116,2.6670724213439536,1.0907664155620334,2.231448312383523,1.1264895130641952,311153,None,AMGmodel,HIGH,0.73
5117,3.7307885641586735,1.5079843523913297,2.0319838570010007,0.3552151210030747,330356,None,AMGmodel,HIGH,1.0
5118,3.429043841293077,2.090913652758755,1.092375253928584,0.6983324910035955,356108,None,AMGmodel,MID,1.0
5119,1.847712571538055,2.954275431581291,4.438354743310163,0.7336833567787222,316218,None,AMGmodel,MID,0.84
5120,4.209941909241466,3.3397450102179285,1.5289456102360448,1.426935168114075,308973,None,AMGmodel,LOW,0.99
5121,2.0019297042335986,6.619257538974013,2.289233133604687,0.5880975947473258,302083,None,AMGmodel,LOW,0.67
5122,3.232283713916171,8.492125333084253,2.515833140542305,1.0517537791507383,324364,None,AMGmodel,NO,0.01
5123,1.0579962983375932,8.443617876939063,4.217924753352535,0.8849673945218905,396779,None,AMGmodel,NO,0.01
5124,0.4897325315474965,5.166609257674365,2.0164875292612794,0.1075771841931267,399792,None,AMGmodel,MID,0.68
5125,4.277361911415069,7.972075465863112,2.3552341562486543,0.5461985231711379,362486,None,AMGmodel,NO,0.02
5126,1.531147687531063,0.5629808328905073,3.836330268332542,1.0194285671412184,397415,None,AMGmodel,HIGH,1.0
5127,3.1772594284204843,2.9804399825711325,1.8073997322818445,0.6673395753988465,329572,None,AMGmodel,MID,0.96
5128,4.495814472027916,3.7372662896466498,0.0415638859098839,0.3342485806472074,342777,None,AMGmodel,MID,0.96
5129,0.981644521011782,7.732561816875321,4.29115364863989,1.0416436582718864,375159,None,AMGmodel,NO,0.03
5130,2.633727144883632,7.32092545786491,1.8175790630930204,0.5574894362678021,374336,None,AMGmodel,NO,0.38
5131,3.403947279799252,10.28943657400857,2.8122648368706784,0.0331024442424399,317502,None,AMGmodel,NO,0.0
5132,3.704959684643352,4.90609611377729,3.1130950278378378,1.0219367094430154,369641,None,AMGmodel,LOW,0.66
5133,1.799111886212432,0.6871873238690072,2.001028255572474,0.3163527465542154,321719,None,AMGmodel,HIGH,1.0
5134,2.060719800425413,6.100103429769721,1.6875325649710495,1.452597442987344,323203,None,AMGmodel,LOW,0.71
5135,1.718053123742154,2.0733864585033226,1.4472163401442717,0.4173898996564071,315594,None,AMGmodel,HIGH,0.69
5136,4.043274674815382,1.1458825548122402,2.798908039826449,0.6607926953093122,373772,None,AMGmodel,HIGH,1.0
5137,4.3357347367709655,2.803620143198028,4.763628489917615,0.363424318078144,315121,None,AMGmodel,MID,0.88
5138,2.188281117564527,9.584643309816954,3.585768818527892,0.8943241819366032,312674,None,AMGmodel,NO,0.0
5139,0.6918671038076132,4.152950494357846,4.052701913649884,0.302959522930702,309101,None,AMGmodel,MID,0.73
5140,3.598544809254617,1.658922081183675,0.3398671938317166,1.0909542363255549,339352,None,AMGmodel,MID,1.0
