aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Pozos,delivered_Toluquilla,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,ZAs_below_128,experiment_name,supplied_demand_deficit_PP1_min,supplied_demand_deficit_PP1_compromise,supplied_demand_GINI_min,supplied_demand_GINI_compromise,energy_costs_min,energy_costs_compromise
-0.2793359509170966,-0.8376387749670606,-0.3991346067140726,-0.0011605407693716886,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.5940293119038873,0.7512042037285894,0.6054722906355579,0.5569773365960212,0.8567168571359446,3.3644000000000003,0.20253830202535833,0.9921227032609367,0.6417226458486397,0.7119792170255874,0.713083906507761,0.7974616979746416,0.007877296739063344,0.3582773541513603,0.2880207829744126,0.286916093492239,32.45698470843609,145.7427210697391,100.22320722141646,105.19573707405289,104.4561397077522,0.6522893549336566,97.61495795627934,0.20253830202535833,0.18976108368879158,0.20242918890474929,0.3793174683419004,4.0,1.0,1.0,4.0,DST,False,False,False,False,False,False
0.24667689932552483,-0.3613739237136672,-0.08739692463481,-0.0023160254266014757,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.9359376645615912,0.44163205041388376,0.7124149505987429,0.21431791891111793,1.0600974155146645,3.3644000000000007,0.3191142618439593,0.5832677473429018,0.755068091655299,0.2739607055350717,0.8823666769685438,0.6808857381560407,0.41673225265709823,0.24493190834470102,0.7260392944649283,0.11763332303145624,51.13840993698305,85.681970920097,117.92531603146466,40.47800505819217,129.25353670408228,0.562755496669155,84.89544773016385,0.2739607055350717,0.23024835928812437,0.23495330138373718,0.1744409432751509,5.0,3.0,1.0,4.0,DST,False,False,False,False,False,False
-0.38204357719342236,-0.674699127278003,-0.49282402807605885,-0.23657893918899242,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.5272693548242756,0.6452934327307019,0.7722811855187364,0.47071533470287946,0.948840692223407,3.3644000000000007,0.17977604420536358,0.8522453171849153,0.8185185901571016,0.6017112608062399,0.7897627107818554,0.8202239557946365,0.14775468281508475,0.1814814098428984,0.39828873919376007,0.21023728921814455,28.809307964801942,125.19474772346233,127.8349124915345,88.90352144084464,115.68843904697592,0.6484027846270951,97.28618573352387,0.17977604420536358,0.19270356511085265,0.19268836128865738,0.44653641793411913,5.0,2.0,1.0,5.0,DST,False,False,False,False,False,False
-0.10374190809272243,-0.42867614321277514,-0.056717610419317,-0.2675984090103859,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.7081654397397306,0.4853784930883039,0.6487269536842523,0.2696565944035188,1.2524725190841948,3.3644000000000003,0.24145378492893801,0.64104409996283,0.6875670176658253,0.34469964634926437,1.0424891132502287,0.758546215071062,0.35895590003717004,0.3124329823341747,0.6553003536507356,0.04248911325022875,38.693233461843484,94.16931106122712,107.38310722851887,50.929763818615896,152.70908158728923,0.5914507324314172,88.77689943149892,0.24145378492893801,0.2563595182823935,0.26307354730476,0.21418351768380012,4.0,3.0,1.0,4.0,DST,False,False,False,False,False,False
-0.08703401926223014,-0.3258648681107194,-0.33901508485367055,-0.03479898618763233,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.7190255674795506,0.41855116427196765,0.8990476408829183,0.41011609149848866,0.9176595358670753,3.3644000000000003,0.24515661875905972,0.5527845963712797,0.9528747058692926,0.524247782682176,0.7638092343225098,0.7548433812409403,0.44721540362872025,0.04712529413070743,0.475752217317824,0.2361907656774902,39.28661663826161,81.20399923899195,148.8184338205661,77.45820466372889,111.88664245866693,0.6077745876008634,91.7307793640431,0.24515661875905972,0.22107482257708722,0.21784360973613676,0.19667823960356312,4.0,3.0,1.0,4.0,DST,False,False,False,False,False,False
0.2820579789501459,-0.11792397162536294,0.1475518873482441,-0.008365078937467987,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.9589353663175949,0.2833895815564859,0.7179406916671556,0.18738833237305103,1.216746028085713,3.3644000000000003,0.32695548343152336,0.3742753785645598,0.7609246654961499,0.23953685257298574,1.0127523506841467,0.6730445165684766,0.6257246214354402,0.2390753345038501,0.7604631474270143,0.012752350684146707,52.394974283667274,54.98101386261603,118.83998628263353,35.391841728307625,148.3530901019799,0.542888946149873,81.99218125184088,0.23953685257298574,0.28526379396913204,0.29183135038306385,0.13897472921530524,4.0,3.0,1.0,4.0,DST,False,False,False,False,False,False
-0.5441424324401332,-0.5316491632098881,-0.3959599247731558,-0.18733356607325624,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.42190509891391353,0.5523109560864273,0.8023019950161241,0.60808908313847,0.9797928668450655,3.3644000000000007,0.1438513902217856,0.7294424552915271,0.8503367816732803,0.7773149118430898,0.8155255954622258,0.8561486097782144,0.27055754470847293,0.1496632183267197,0.22268508815691024,0.1844744045377742,23.052342821217096,107.15502018908845,132.80422629457092,114.84916010834566,119.46231678687158,0.6632942268983817,99.46461324001874,0.1438513902217856,0.18644706372917247,0.18080108190700075,0.4147712716241083,5.0,1.0,1.0,4.0,DST,False,False,False,False,False,False
-0.649567917447459,-0.8410726457606832,-0.07542451396812727,-0.000140506280612707,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.3533785336591518,0.7534362197444441,0.3928287143348388,0.7982911372584502,1.0664653950031158,3.3644000000000007,0.12048679542452587,0.9950705485370681,0.4163478425472767,1.0204485201091344,0.8876670322170288,0.8795132045754741,0.004929451462931889,0.5836521574527234,0.02044852010913445,0.1123329677829712,19.30814091732971,146.175759231676,65.02453414998779,150.77242657091352,130.02995956720358,0.6880041477670067,102.26216408742212,0.12048679542452587,0.26917466451792127,0.2765850947938807,0.39155139586422055,3.0,2.0,1.0,2.0,DST,False,False,False,False,False,False
-0.04566963790669873,-0.2395399743103377,-0.008198328479113948,-0.00012282452096823828,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.7459124153606459,0.3624399833017195,0.7401279302097047,0.4057687487007249,1.1101509224272055,3.3644000000000007,0.2543238709594566,0.4786780135392706,0.7844402807304226,0.5186906127258359,0.9240284581583403,0.7456761290405434,0.5213219864607295,0.2155597192695774,0.48130938727416406,0.07597154184165966,40.7556788428485,70.3177499921824,122.5126171205976,76.63712649792906,135.3563652726693,0.5920322472226653,89.11590754524536,0.2543238709594566,0.21670316479961477,0.2223083555744443,0.07338269130427966,5.0,3.0,1.0,4.0,DST,False,False,False,False,False,False
0.18468671649453292,0.07541806319170341,0.014797854580356803,-0.10403823379770426,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.8956440457214465,0.1577172589253928,0.9299031355973754,0.18849210231004587,1.1926434574457399,3.3644000000000003,0.3053758806247168,0.20829871890932636,0.9855775562117013,0.24094779194858185,0.9926906989427662,0.6946241193752831,0.7917012810906736,0.014422443788298711,0.7590522080514182,0.007309301057233819,48.93681930107562,30.599059964462406,153.92591221142732,35.60030962179855,145.41435781824535,0.5465781293274186,82.89529178340186,0.20829871890932636,0.34401736940312194,0.3386031895826827,0.09473521701607435,3.0,3.0,3.0,3.0,DST,False,False,False,False,False,False
0.3735012551161627,-0.813904943271331,-0.8420648495337382,-0.19216536018141184,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,1.018373495825506,0.7357772131263652,0.9088039390705648,0.008480020056576554,0.6929653319209881,3.3644000000000003,0.3472213147379143,0.9717481266231979,0.9632151253789828,0.010839934847513832,0.5767861596801223,0.6527786852620857,0.028251873376802128,0.036784874621017205,0.9891600651524861,0.42321384031987774,55.642595944546606,142.74969789824235,150.43338385229757,1.6016126719018369,84.49055591803486,0.5739621322535462,86.98356925700463,0.010839934847513832,0.35387891998557164,0.353725105066181,0.5554091020256609,3.0,3.0,1.0,3.0,DST,False,False,False,False,False,False
-0.36595565006485287,-0.2967972114031633,-0.09026408121125692,-0.09622014337677853,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.5377265074578458,0.39965718741205614,0.756253465375261,0.5514913993472483,1.1192714404075892,3.3644,0.18334148095398986,0.5278311372391772,0.801531271106388,0.7049665918245268,0.9316198747817608,0.8166585190460102,0.4721688627608228,0.198468728893612,0.2950334081754732,0.06838012521823922,29.38067310844065,77.53833870923927,125.18186041620297,104.15961374459462,136.46839440158237,0.6298580711811685,94.54577607601198,0.18334148095398986,0.22153837022417802,0.22484518370343362,0.2123092715140129,5.0,2.0,1.0,4.0,DST,False,False,False,False,False,False
-0.015258673345510232,-0.48485907273606155,-0.5766567141389332,-0.014081960343348604,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.7656795423254185,0.52189739727844,0.9501684669118666,0.37692818345140505,0.7497264100328702,3.3644000000000003,0.2610636062740878,0.6892749721616434,1.0070561973176118,0.4818239725313186,0.624030953546937,0.7389363937259121,0.31072502783835665,0.0070561973176117565,0.5181760274686814,0.37596904645306295,41.8357288080077,101.25442112948562,157.28041171727742,71.19003858304856,91.4112124404693,0.6126499403663198,92.59436253565772,0.2610636062740878,0.22545972883779766,0.22191285035643485,0.2727141051409634,4.0,3.0,1.0,4.0,DST,False,False,False,False,False,False
-0.8962560936285552,-0.7816761967842656,-0.7299185396402258,-0.2832068101652968,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.19303121914143923,0.7148285279097727,0.8568575228563742,0.7746453542511179,0.8250373758412963,3.3644000000000003,0.06581529661808613,0.9440809941661524,0.9081586146667693,0.9902223242383891,0.6867156518276237,0.9341847033819138,0.05591900583384757,0.09184138533323072,0.009777675761610927,0.31328434817237627,10.546973360362,138.68539904162583,141.8347468590508,146.30647183862325,100.59358430637319,0.7189985763034041,107.593435081207,0.06581529661808613,0.23254962295656192,0.23434587683415556,0.6727644100545859,4.0,1.0,1.0,2.0,DST,False,False,False,False,False,False
-0.023711470348603575,-0.7020169807136432,-0.3488693990157428,-0.10965538199947428,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.7601852242734077,0.663050037463868,0.6609540718963648,0.3202997774269341,0.9599108889394257,3.3644000000000007,0.2591902814620934,0.8756966378792942,0.700526188170465,0.40943638055295245,0.798976932556898,0.7408097185379066,0.12430336212070581,0.29947381182953503,0.5905636194470476,0.20102306744310205,41.53552645532271,128.63974427423568,109.4070495645207,60.494689742681565,117.03818488789062,0.6087652841243406,91.42303898493026,0.2591902814620934,0.2019201578464886,0.21322546566330677,0.296063308019366,5.0,2.0,1.0,4.0,DST,False,False,False,False,False,False
-0.48988815358239535,-0.22272026984122917,-0.15301392285889293,-0.050405494451076005,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.4571703801714431,0.351507175396799,0.8451908744614816,0.6618270484353577,1.0487045215349193,3.3644000000000007,0.15587532581421373,0.46423894773129865,0.8957934699822825,0.8460076789320614,0.8728838597718975,0.8441246741857863,0.5357610522687013,0.10420653001771751,0.1539923210679386,0.12711614022810247,24.979191667860427,68.19665273914899,139.903578517006,124.99859437943188,127.86444564638757,0.6469598564463508,97.18849258996697,0.15587532581421373,0.23831345369414023,0.23352066519241152,0.22900696018339836,5.0,2.0,1.0,4.0,DST,False,False,False,False,False,False
-0.1606831873400718,-0.939100356186485,-0.47447798683811154,-0.47164850740250386,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.6711536082289534,0.8171542315212152,0.5884954599235573,0.1740358619594192,1.1135608383668552,3.3644000000000007,0.22883435124305562,1.079223546851788,0.6237293918366458,0.22246850740735444,0.9268666842990484,0.7711656487569444,0.0792235468517879,0.3762706081633542,0.7775314925926455,0.0731333157009516,36.67095539356717,158.5378258593749,97.4130498472025,32.869974365614084,135.77212300267882,0.6162244963275785,92.2527856936875,0.22246850740735444,0.3038927164846469,0.31307322916457503,0.511477509441793,4.0,3.0,2.0,3.0,DST,False,False,False,False,False,False
-0.5630180260602939,-0.8382342185779434,-0.477068472433096,-0.19815380357717502,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.40963596306080907,0.7515912420756633,0.6557422650058493,0.6133250646140274,0.9341054652436516,3.3644000000000007,0.13966814556834958,0.9926338685729234,0.6950023441248142,0.7840080207837713,0.7774979197596155,0.8603318544316504,0.00736613142707665,0.3049976558751858,0.2159919792162287,0.22250208024038454,22.38197328424319,145.81781120046642,108.54434451580933,115.83807454783361,113.8918303830956,0.6777620597618947,101.29480678628963,0.13966814556834958,0.20073321737072297,0.2118663441619834,0.5191186301621271,4.0,1.0,1.0,4.0,DST,False,False,False,False,False,False
-0.5068095979824006,-0.5977964703969181,-0.4041782915519607,-0.24738304035270864,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.44617144131143976,0.5953067057579968,0.7646481837507778,0.5447905824592998,1.0134830867204863,3.3644000000000003,0.15212516339605642,0.7862273603561692,0.8104285913808404,0.6964009966955211,0.8435674781446606,0.8478748366039436,0.21377263964383075,0.18957140861915955,0.30359900330447886,0.1564325218553394,24.37822403337791,115.49671678831554,126.57142953823777,102.8940373463986,123.57003368864538,0.6577499179946495,98.58208827899503,0.15212516339605642,0.18263959409341962,0.182064603367349,0.439041850070997,5.0,1.0,1.0,5.0,DST,False,False,False,False,False,False
0.25175763427848535,0.11422402652575675,0.03647878474441907,-0.07106752740484197,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.9392401422810156,0.13249338275825812,0.9410344071578697,0.16632696490583726,1.1853051028970198,3.3644000000000003,0.3202402639054148,0.17498530015388716,0.9973752704059579,0.2126142922935337,0.9865826569620889,0.6797597360945852,0.8250146998461129,0.002624729594042141,0.7873857077064663,0.01341734303791109,51.31885300046718,25.705322242711635,155.76846017522303,31.4140029026895,144.51962091470327,0.5383595567441766,81.74525184715893,0.17498530015388716,0.36526343531230626,0.3594249642080099,0.11838199323837578,3.0,3.0,2.0,3.0,DST,False,False,False,False,False,False
-0.5895317330683784,-0.6247467702458196,-0.09859746030571154,-0.04148429620134426,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.3924020535055542,0.6128244006597827,0.5485029485389299,0.7323941539635721,1.0782764433321614,3.3644000000000003,0.13379212782203223,0.8093631505109584,0.5813424806322772,0.9362129875516133,0.8974978980535947,0.8662078721779678,0.19063684948904158,0.4186575193677228,0.06378701244838669,0.1025021019464053,21.440335005302533,118.8953619359114,90.79313045898569,138.32653106818657,131.47003455122837,0.6716417289140951,100.1850786039229,0.13379212782203223,0.2191538301251694,0.22881212458151848,0.33859006495531346,5.0,2.0,1.0,3.0,DST,False,False,False,False,False,False
-0.7930653834848074,-0.8002064427563996,-0.4986692110425195,-0.5109337691539363,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.2601051807348753,0.7268731877916599,0.694500799385978,0.5595488693150662,1.123371962772421,3.3644000000000003,0.08868461639577191,0.9599884937016502,0.7360813986353409,0.7152663846203243,0.935032923658156,0.911315383604228,0.04001150629834982,0.26391860136465906,0.2847336153796757,0.06496707634184395,14.211806899964541,141.02220905524499,114.96000495619134,105.68141981555047,136.9683550752261,0.6870107634022486,102.56875916043548,0.08868461639577191,0.22221794776679787,0.22851162144027218,0.6507187016094157,5.0,1.0,1.0,3.0,DST,False,False,False,False,False,False
