,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,min_supplied_demand,min_deficit_sq,supplied_demand_GINI,experiment,scenario
1278,-0.468249828,0.62304085,-0.881389748,0.824870777,5.751,1.349,0,0.4,2.2,2.754939571,0.410493948,1.263879888,1.528105933,0.006330659,2.93292,0.75717,0.94351,0.78229,1.20143,0.93932,0.54214,1.33955,1.95338,0.00527,0.06068,0.45786,0.33955,0.95338,0.99473,151,80,209,289,1,0.00527,0.03168,0.392800325,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1279,-0.116953391,0.997217668,-0.782970691,0.830640504,5.751,1.349,0,0.4,2.2,2.983282256,0.167279016,1.443122433,1.303513572,0.066552723,2.93292,0.75717,0.94351,0.78229,1.20143,1.01717,0.22093,1.52953,1.66628,0.05539,0.01717,0.77907,0.52953,0.66628,0.94461,163,32,239,246,8,0.05539,0.00254,0.403660259,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1280,-0.992900055,0.453703797,-0.990053849,0.721363537,5.751,1.349,0,0.4,2.2,2.413916924,0.520563032,1.22444247,1.801848875,0.002978699,2.93292,0.75717,0.94351,0.78229,1.20143,0.82304,0.68751,1.29775,2.3033,0.00248,0.17696,0.31249,0.29775,1.3033,0.99752,132,101,203,340,0,0.00248,0.05598,0.40764947,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1281,0.50174986,0.523738397,0.922388263,-0.5287649,5.751,1.349,0,0.4,2.2,3.385439369,0.475040542,0.026877587,0.017742946,2.058649556,2.93292,0.75717,0.94351,0.78229,1.20143,1.15429,0.62739,0.02849,0.02268,1.7135,0.15429,0.37261,0.97151,0.97732,0.7135,185,92,4,3,251,0.02268,0.0796,0.508403288,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1282,0.308992616,0.877639624,-0.954331958,-0.240181024,5.751,1.349,0,0.4,2.2,3.260147161,0.245004744,1.476781529,0.330614674,0.651201893,2.93292,0.75717,0.94351,0.78229,1.20143,1.11157,0.32358,1.5652,0.42262,0.54202,0.11157,0.67642,0.5652,0.57738,0.45798,178,48,244,62,79,0.32358,0.10708,0.320019975,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1283,-0.657186587,0.241733114,-0.55505584,-0.684770214,5.751,1.349,0,0.4,2.2,2.632130678,0.658343976,0.803912821,0.669648183,1.199714343,2.93292,0.75717,0.94351,0.78229,1.20143,0.89744,0.86948,0.85204,0.85601,0.99857,0.10256,0.13052,0.14796,0.14399,0.00143,144,128,133,126,146,0.85204,0,0.029908305,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1284,-0.862367898,0.938807227,-0.831484531,0.690335646,5.751,1.349,0,0.4,2.2,2.498762826,0.205245803,1.436689643,1.696834843,0.126216885,2.93292,0.75717,0.94351,0.78229,1.20143,0.85197,0.27107,1.52271,2.16906,0.10506,0.14803,0.72893,0.52271,1.16906,0.89494,137,40,238,320,15,0.10506,0.18849,0.437380662,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1285,-0.212183945,-0.278625343,-0.53634068,0.179109504,5.751,1.349,0,0.4,2.2,2.921382395,0.996576973,0.453514969,0.941918282,0.65035738,2.93292,0.75717,0.94351,0.78229,1.20143,0.99607,1.31619,0.48067,1.20405,0.54132,0.00393,0.31619,0.51933,0.20405,0.45868,160,193,75,178,79,0.48067,0.00013,0.205695525,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1286,0.844310196,0.727736798,0.901348819,0.27684345,5.751,1.349,0,0.4,2.2,3.608103588,0.342441582,0.173152186,0.318724155,1.52132849,2.93292,0.75717,0.94351,0.78229,1.20143,1.23021,0.45227,0.18352,0.40742,1.26626,0.23021,0.54773,0.81648,0.59258,0.26626,197,66,29,60,185,0.18352,0.10234,0.337688153,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1287,0.872468828,0.952842831,-0.38005368,0.110277451,5.751,1.349,0,0.4,2.2,3.626406698,0.19612266,1.152382732,0.192153145,0.796684765,2.93292,0.75717,0.94351,0.78229,1.20143,1.23645,0.25902,1.22138,0.24563,0.66311,0.23645,0.74098,0.22138,0.75437,0.33689,198,38,191,36,97,0.24563,0.04363,0.324802308,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1288,-0.24013926,0.334665179,-0.852017148,-0.641470676,5.751,1.349,0,0.4,2.2,2.903211441,0.597938134,1.057343512,0.426712119,0.978544794,2.93292,0.75717,0.94351,0.78229,1.20143,0.98987,0.7897,1.12065,0.54547,0.81448,0.01013,0.2103,0.12065,0.45453,0.18552,159,116,175,81,119,0.54547,0.00088,0.126805268,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1289,0.705218674,0.851655278,-0.692121052,0.750667344,5.751,1.349,0,0.4,2.2,3.517694098,0.26189457,1.289454614,0.717119175,0.177587543,2.93292,0.75717,0.94351,0.78229,1.20143,1.19938,0.34589,1.36666,0.91669,0.14781,0.19938,0.65411,0.36666,0.08331,0.85219,192,51,213,135,22,0.14781,0.00425,0.331069829,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1290,-0.738514614,0.609226828,0.990288694,-0.948369283,5.751,1.349,0,0.4,2.2,2.579267461,0.419473062,0.038309787,0.551172005,2.375527685,2.93292,0.75717,0.94351,0.78229,1.20143,0.87942,0.554,0.0406,0.70456,1.97725,0.12058,0.446,0.9594,0.29544,0.97725,141,81,6,104,290,0.0406,0.05342,0.404128177,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1291,-0.802680241,0.112299484,-0.932360323,0.68333591,5.751,1.349,0,0.4,2.2,2.537559803,0.742475835,0.965028875,1.653488038,0.065197449,2.93292,0.75717,0.94351,0.78229,1.20143,0.8652,0.98059,1.02281,2.11365,0.05427,0.1348,0.01941,0.02281,1.11365,0.94573,139,144,160,312,8,0.05427,0.00022,0.33962895,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1292,0.448769087,-0.241144639,-0.17240412,-0.581887373,5.751,1.349,0,0.4,2.2,3.351001866,0.972214516,0.241318663,0.017650841,1.381564114,2.93292,0.75717,0.94351,0.78229,1.20143,1.14255,1.28401,0.25577,0.02256,1.14993,0.14255,0.28401,0.74423,0.97744,0.14993,183,189,40,3,168,0.02256,0.03245,0.354575311,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1293,-0.671673095,0.335575114,-0.311311025,-0.577815095,5.751,1.349,0,0.4,2.2,2.622714448,0.597346676,0.70647599,0.74858524,1.288627646,2.93292,0.75717,0.94351,0.78229,1.20143,0.89423,0.78892,0.74877,0.95692,1.07258,0.10577,0.21108,0.25123,0.04308,0.07258,143,116,117,141,157,0.74877,0.00114,0.073126493,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1294,0.210325148,-0.022554236,-0.785811558,-0.639269275,5.751,1.349,0,0.4,2.2,3.196013306,0.830130754,0.782117259,0.135341165,1.020147516,2.93292,0.75717,0.94351,0.78229,1.20143,1.0897,1.09636,0.82894,0.17301,0.84911,0.0897,0.09636,0.17106,0.82699,0.15089,175,161,129,26,124,0.17301,0.00532,0.208808259,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1295,-0.79940439,0.718712926,0.838020193,-0.151180909,5.751,1.349,0,0.4,2.2,2.539689107,0.348307098,0.208450276,1.108922803,1.758380716,2.93292,0.75717,0.94351,0.78229,1.20143,0.86593,0.46001,0.22093,1.41753,1.46357,0.13407,0.53999,0.77907,0.41753,0.46357,139,68,35,209,214,0.22093,0.10669,0.311004817,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1296,-0.063376593,-0.220827236,-0.392899509,0.552998411,5.751,1.349,0,0.4,2.2,3.018107175,0.959008204,0.397846977,1.088221293,0.500566351,2.93292,0.75717,0.94351,0.78229,1.20143,1.02905,1.26657,0.42167,1.39107,0.41664,0.02905,0.26657,0.57833,0.39107,0.58336,165,186,66,206,61,0.41664,0.00726,0.24696221,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1297,0.159357949,0.468552973,-0.806989997,-0.501504199,5.751,1.349,0,0.4,2.2,3.162884627,0.510911068,1.115102931,0.258017144,0.916834231,2.93292,0.75717,0.94351,0.78229,1.20143,1.07841,0.67476,1.18187,0.32982,0.76312,0.07841,0.32524,0.18187,0.67018,0.23688,173,99,185,49,112,0.32982,0.02944,0.20931087,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1298,0.053680351,0.926541062,-0.554515688,-0.963810457,5.751,1.349,0,0.4,2.2,3.094194188,0.21321881,1.248686887,0.026208515,1.3814416,2.93292,0.75717,0.94351,0.78229,1.20143,1.05499,0.2816,1.32345,0.0335,1.14983,0.05499,0.7184,0.32345,0.9665,0.14983,169,41,207,5,168,0.0335,0.02601,0.358865267,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1299,-0.471855654,-0.566721629,-0.409218412,-0.951667264,5.751,1.349,0,0.4,2.2,2.752595785,1.183839559,0.183622909,0.375699993,1.467991753,2.93292,0.75717,0.94351,0.78229,1.20143,0.93852,1.56351,0.19462,0.48026,1.22187,0.06148,0.56351,0.80538,0.51974,0.22187,150,230,30,71,179,0.19462,0.03252,0.31639591,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1300,0.872202287,-0.487490596,-0.262996711,0.27684345,5.751,1.349,0,0.4,2.2,3.626233447,1.132339387,0.140078975,0.300594296,0.764503896,2.93292,0.75717,0.94351,0.78229,1.20143,1.23639,1.49549,0.14847,0.38425,0.63633,0.23639,0.49549,0.85153,0.61575,0.36367,198,220,23,57,93,0.14847,0.14075,0.363624059,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1301,-0.544077979,0.059427835,-0.611254901,-0.626710489,5.751,1.349,0,0.4,2.2,2.705651274,0.776842407,0.721943778,0.633866408,1.125446132,2.93292,0.75717,0.94351,0.78229,1.20143,0.92251,1.02598,0.76517,0.81027,0.93676,0.07749,0.02598,0.23483,0.18973,0.06324,148,151,120,120,137,0.76517,0.00039,0.058117466,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1302,-0.092903509,0.417393061,0.024340979,-0.581887373,5.751,1.349,0,0.4,2.2,2.998914679,0.54416501,0.541483853,0.369738028,1.509448429,2.93292,0.75717,0.94351,0.78229,1.20143,1.0225,0.71868,0.5739,0.47264,1.25638,0.0225,0.28132,0.4261,0.52736,0.25638,164,106,90,70,184,0.47264,0.00436,0.19940951,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1303,-0.664546157,-0.998633714,-0.925868463,0.381046943,5.751,1.349,0,0.4,2.2,2.627346958,1.464582414,0.238702587,1.367213055,0.265904986,2.93292,0.75717,0.94351,0.78229,1.20143,0.89581,1.93428,0.25299,1.74771,0.22132,0.10419,0.93428,0.74701,0.74771,0.77868,144,284,40,258,32,0.22132,0.09337,0.389590884,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1304,0.958645068,0.612875087,-0.207121288,0.475014865,5.751,1.349,0,0.4,2.2,3.682421254,0.417101694,0.818997644,0.373217908,0.672011501,2.93292,0.75717,0.94351,0.78229,1.20143,1.25555,0.55087,0.86803,0.47708,0.55934,0.25555,0.44913,0.13197,0.52292,0.44066,201,81,136,70,82,0.47708,0.0155,0.202011927,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1305,0.663811488,0.159568861,-0.23788657,0.343760847,5.751,1.349,0,0.4,2.2,3.490779428,0.71175074,0.54434603,0.479544623,0.737329179,2.93292,0.75717,0.94351,0.78229,1.20143,1.19021,0.94001,0.57694,0.613,0.61371,0.19021,0.05999,0.42306,0.387,0.38629,191,138,90,91,90,0.57694,0.00206,0.157966583,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1306,0.813825512,-0.508361555,-0.824344307,0.27684345,5.751,1.349,0,0.4,2.2,3.588288543,1.145905511,0.491388789,0.338539199,0.399627958,2.93292,0.75717,0.94351,0.78229,1.20143,1.22345,1.51341,0.52081,0.43275,0.33263,0.22345,0.51341,0.47919,0.56725,0.66737,196,222,81,64,49,0.33263,0.15112,0.313419918,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1307,-0.939861552,-0.774042653,-0.586915333,-0.137940349,5.751,1.349,0,0.4,2.2,2.448391951,1.318598225,0.164367242,1.208826322,0.82356626,2.93292,0.75717,0.94351,0.78229,1.20143,0.8348,1.74148,0.17421,1.54524,0.68549,0.1652,0.74148,0.82579,0.54524,0.31451,134,256,27,228,100,0.17421,0.14278,0.320747929,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1308,-0.309339411,-0.811107944,-0.6058391,0.669280327,5.751,1.349,0,0.4,2.2,2.858231343,1.342690664,0.152575251,1.32368037,0.286572372,2.93292,0.75717,0.94351,0.78229,1.20143,0.97453,1.7733,0.16171,1.69206,0.23853,0.02547,0.7733,0.83829,0.69206,0.76147,156,260,25,250,35,0.16171,0.00558,0.386494578,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1309,0.391393086,-0.632038298,-0.951909348,-0.240181024,5.751,1.349,0,0.4,2.2,3.313707466,1.226295394,0.493916182,0.277054368,0.65277659,2.93292,0.75717,0.94351,0.78229,1.20143,1.12983,1.61958,0.52349,0.35416,0.54333,0.12983,0.61958,0.47651,0.64584,0.45667,181,238,82,52,80,0.35416,0.145,0.300900395,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1310,-0.719076531,-0.994664424,-0.813563052,0.669280327,5.751,1.349,0,0.4,2.2,2.591902215,1.462002375,0.168284108,1.590009498,0.151551803,2.93292,0.75717,0.94351,0.78229,1.20143,0.88373,1.93088,0.17836,2.03251,0.12614,0.11627,0.93088,0.82164,1.03251,0.87386,142,284,28,300,18,0.12614,0.11629,0.432117276,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1311,0.705218674,0.840598177,-0.613202249,0.734495799,5.751,1.349,0,0.4,2.2,3.517694098,0.269081685,1.230970277,0.706607671,0.239396269,2.93292,0.75717,0.94351,0.78229,1.20143,1.19938,0.35538,1.30467,0.90326,0.19926,0.19938,0.64462,0.30467,0.09674,0.80074,192,52,204,133,29,0.19926,0.00573,0.308415805,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1312,-0.586957294,0.102898964,-0.634339919,-0.636274269,5.751,1.349,0,0.4,2.2,2.677779719,0.748586174,0.765205274,0.655521506,1.116657328,2.93292,0.75717,0.94351,0.78229,1.20143,0.91301,0.98866,0.81102,0.83795,0.92944,0.08699,0.01134,0.18898,0.16205,0.07056,146,145,127,124,136,0.81102,7.00E-05,0.039889466,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1313,0.382249534,0.555469517,-0.57562455,0.619177588,5.751,1.349,0,0.4,2.2,3.307764157,0.454415314,1.021211143,0.841580775,0.33877861,2.93292,0.75717,0.94351,0.78229,1.20143,1.12781,0.60015,1.08235,1.07579,0.28198,0.12781,0.39985,0.08235,0.07579,0.71802,181,88,169,159,41,0.28198,0.00352,0.208619796,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1314,-0.852953454,0.775884933,0.169178573,-0.894133202,5.751,1.349,0,0.4,2.2,2.504882215,0.311145293,0.680359134,0.660810703,1.806552654,2.93292,0.75717,0.94351,0.78229,1.20143,0.85406,0.41093,0.72109,0.84471,1.50367,0.14594,0.58907,0.27891,0.15529,0.50367,137,60,113,125,220,0.41093,0.01476,0.213955141,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1315,0.007612487,0.450882062,0.074432252,0.112545366,5.751,1.349,0,0.4,2.2,3.064250076,0.52239716,0.530692376,0.755783912,1.090626476,2.93292,0.75717,0.94351,0.78229,1.20143,1.04478,0.68993,0.56247,0.96612,0.90777,0.04478,0.31007,0.43753,0.03388,0.09223,167,101,88,143,133,0.56247,0.0007,0.118992009,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1316,-0.394382037,0.535438077,-0.416254268,0.317415979,5.751,1.349,0,0.4,2.2,2.802953636,0.46743575,0.904600025,1.15024625,0.638514339,2.93292,0.75717,0.94351,0.78229,1.20143,0.95569,0.61735,0.95876,1.47036,0.53146,0.04431,0.38265,0.04124,0.47036,0.46854,153,91,150,217,78,0.53146,0.00151,0.195800266,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1317,-0.986724153,-0.574948262,-0.331080895,0.760132311,5.751,1.349,0,0.4,2.2,2.41793126,1.18918687,0.127486211,1.823034242,0.406111416,2.93292,0.75717,0.94351,0.78229,1.20143,0.82441,1.57057,0.13512,2.33038,0.33802,0.17559,0.57057,0.86488,1.33038,0.66198,132,231,21,344,50,0.13512,0.18664,0.432668654,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1318,-0.116953391,0.997217668,-0.885751831,0.680533527,5.751,1.349,0,0.4,2.2,2.983282256,0.167279016,1.509930174,1.205944036,0.097314517,2.93292,0.75717,0.94351,0.78229,1.20143,1.01717,0.22093,1.60033,1.54156,0.081,0.01717,0.77907,0.60033,0.54156,0.919,163,32,250,228,12,0.081,0.00254,0.390880948,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1319,0.869020312,0.54938686,0.985509827,0.844526306,5.751,1.349,0,0.4,2.2,3.624165163,0.458369041,0.002520071,0.671656436,1.207039289,2.93292,0.75717,0.94351,0.78229,1.20143,1.23568,0.60537,0.00267,0.85858,1.00467,0.23568,0.39463,0.99733,0.14142,0.00467,198,89,0,127,147,0.00267,3.00E-05,0.309181892,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1320,-0.910160968,0.607148093,0.997402074,-0.979544876,5.751,1.349,0,0.4,2.2,2.467697331,0.420824239,0.032334913,0.642478,2.400415517,2.93292,0.75717,0.94351,0.78229,1.20143,0.84138,0.55579,0.03427,0.82128,1.99797,0.15862,0.44421,0.96573,0.17872,0.99797,135,82,5,121,293,0.03427,0.01955,0.396452341,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1321,-0.720918323,0.230000265,-0.681370066,-0.66395325,5.751,1.349,0,0.4,2.2,2.59070505,0.665970328,0.878390715,0.724604837,1.10407907,2.93292,0.75717,0.94351,0.78229,1.20143,0.88332,0.87955,0.93098,0.92626,0.91897,0.11668,0.12045,0.06902,0.07374,0.08103,142,129,145,137,135,0.87955,0.00333,0.012848419,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1322,-0.058113488,-0.726453962,-0.80346881,0.731905781,5.751,1.349,0,0.4,2.2,3.021528193,1.287665575,0.336059651,1.201090064,0.117406516,2.93292,0.75717,0.94351,0.78229,1.20143,1.03021,1.70063,0.35618,1.53535,0.09772,0.03021,0.70063,0.64382,0.53535,0.90228,165,250,56,227,14,0.09772,0.00785,0.371602236,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1323,-0.802680241,-0.08856458,-0.95410503,0.68333591,5.751,1.349,0,0.4,2.2,2.537559803,0.873037477,0.848601293,1.653488038,0.051063389,2.93292,0.75717,0.94351,0.78229,1.20143,0.8652,1.15303,0.89941,2.11365,0.0425,0.1348,0.15303,0.10059,1.11365,0.9575,139,169,140,312,6,0.0425,0.00901,0.349256079,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1324,-0.294257266,0.591433526,-0.446203669,-0.29247901,5.751,1.349,0,0.4,2.2,2.868034737,0.431038708,0.960464177,0.688733406,1.015478972,2.93292,0.75717,0.94351,0.78229,1.20143,0.97788,0.56928,1.01797,0.88041,0.84523,0.02212,0.43072,0.01797,0.11959,0.15477,157,84,159,130,124,0.56928,0.00029,0.096022858,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1325,0.308992616,0.724143249,-0.914754914,-0.218019428,5.751,1.349,0,0.4,2.2,3.260147161,0.344777388,1.351283806,0.345019711,0.662521934,2.93292,0.75717,0.94351,0.78229,1.20143,1.11157,0.45535,1.43219,0.44104,0.55144,0.11157,0.54465,0.43219,0.55896,0.44856,178,67,224,65,81,0.44104,0.10708,0.264407918,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1326,-0.704371273,0.083324999,-0.442989548,-0.964929825,5.751,1.349,0,0.4,2.2,2.601460632,0.76130925,0.628104456,0.518214481,1.45466118,2.93292,0.75717,0.94351,0.78229,1.20143,0.88699,1.00547,0.66571,0.66243,1.21077,0.11301,0.00547,0.33429,0.33757,0.21077,142,148,104,98,177,0.66243,2.00E-05,0.12966103,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1327,0.753230482,0.698781259,-0.895423976,0.7341388,5.751,1.349,0,0.4,2.2,3.548901773,0.361262682,1.322233403,0.675167947,0.056184195,2.93292,0.75717,0.94351,0.78229,1.20143,1.21002,0.47712,1.4014,0.86307,0.04676,0.21002,0.52288,0.4014,0.13693,0.95324,194,70,219,128,7,0.04676,0.01148,0.344358326,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1328,-0.350067158,0.574887195,-0.806989997,-0.501504199,5.751,1.349,0,0.4,2.2,2.831758307,0.441793823,1.184220175,0.589143463,0.916834231,2.93292,0.75717,0.94351,0.78229,1.20143,0.96551,0.58348,1.25512,0.7531,0.76312,0.03449,0.41652,0.25512,0.2469,0.23688,155,86,196,111,112,0.58348,0.01023,0.144034368,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1329,-0.350357558,-0.994343477,-0.932695474,0.108922405,5.751,1.349,0,0.4,2.2,2.831569547,1.46179376,0.245928798,0.986109516,0.438348379,2.93292,0.75717,0.94351,0.78229,1.20143,0.96544,1.9306,0.26065,1.26054,0.36486,0.03456,0.9306,0.73935,0.26054,0.63514,155,284,41,186,53,0.26065,0.01027,0.354286933,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1330,-0.738514614,0.687451962,0.990288694,-0.948369283,5.751,1.349,0,0.4,2.2,2.579267461,0.368626725,0.089156124,0.551172005,2.375527685,2.93292,0.75717,0.94351,0.78229,1.20143,0.87942,0.48685,0.09449,0.70456,1.97725,0.12058,0.51315,0.90551,0.29544,0.97725,141,72,15,104,290,0.09449,0.05342,0.401498587,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1331,-0.802680241,0.112299484,-0.886420406,0.620060825,5.751,1.349,0,0.4,2.2,2.537559803,0.742475835,0.935167929,1.612359233,0.1361872,2.93292,0.75717,0.94351,0.78229,1.20143,0.8652,0.98059,0.99116,2.06108,0.11335,0.1348,0.01941,0.00884,1.06108,0.88665,139,144,155,305,17,0.11335,7.00E-05,0.320983043,gini minimization and supply per capita maximization - 5k nfe,2020_drought
1332,0.116659226,-0.700354001,-0.887273344,-0.52624431,5.751,1.349,0,0.4,2.2,3.135130457,1.2707006,0.407497573,0.269690241,0.880731128,2.93292,0.75717,0.94351,0.78229,1.20143,1.06895,1.67822,0.4319,0.34474,0.73307,0.06895,0.67822,0.5681,0.65526,0.26693,171,247,67,51,107,0.34474,0.04089,0.310463062,gini minimization and supply per capita maximization - 5k nfe,2020_drought
