aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,experiment
-0.10526492701523099,0.19519489524590428,-0.17903990519503923,-0.10395925896736287,5.751,1.349,0.0,0.4,2.2,2.9908797574401,0.6885938180901623,0.5292526202866134,0.6884262242311142,1.0665975799520107,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.02,0.91,0.561,0.88,0.888,0.020000000000000018,0.08999999999999997,0.43899999999999995,0.12,0.11199999999999999,163.0,134.0,88.0,130.0,130.0,0.8518000000000001,129.0,0.561,0.09550387596899225,0.08903498473820144,138.0,0.14586474660588433,4.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.04086537732796214,0.05141334921359719,-0.643654560358719,-0.00208027627237492,5.751,1.349,0.0,0.4,2.2,3.032739464736825,0.7820518230111619,0.7377941412220057,0.7127878556861318,0.6983767153438765,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.034,1.033,0.782,0.911,0.581,0.03400000000000003,0.03299999999999992,0.21799999999999997,0.08899999999999997,0.41900000000000004,166.0,152.0,122.0,135.0,85.0,0.8682000000000001,132.0,0.581,0.11636363636363636,0.10661137986639023,138.0,0.18450339079316333,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.1328182374477935,-0.022739875934600695,0.02641001731867315,-0.007985749823474664,5.751,1.349,0.0,0.4,2.2,2.9729701056589346,0.8302514193574905,0.2540525693853721,0.7687186569558072,1.1377572486423961,5.96375,2.933,0.757,0.944,0.782,1.201,1.014,1.097,0.269,0.983,0.947,0.014000000000000012,0.09699999999999998,0.731,0.017000000000000015,0.05300000000000005,162.0,161.0,42.0,145.0,139.0,0.8619999999999999,129.8,0.269,0.16147919876733435,0.15990719257540598,138.0,0.0474884701311355,2.0,1.0,1.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.6988228062362114,0.29596804523350684,-0.7451931259318244,-0.6653123367809537,5.751,1.349,0.0,0.4,2.2,2.6050671359464626,0.6230912705982206,0.9627547612574654,0.7093593451459175,1.0634774870519343,5.96375,2.933,0.757,0.944,0.782,1.201,0.888,0.823,1.02,0.907,0.885,0.11199999999999999,0.17700000000000005,0.020000000000000018,0.09299999999999997,0.11499999999999999,142.0,121.0,159.0,134.0,130.0,0.9046,137.2,0.823,0.05131195335276968,0.03678974132213134,138.0,0.6013240785456241,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.0014219744198556428,0.008098011087396356,0.007560886593392602,-0.000780460993959238,5.751,1.349,0.0,0.4,2.2,3.0602262433729064,0.8102067927931924,0.2863491309211025,0.6861459569810203,1.120821875931779,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.043,1.07,0.303,0.877,0.933,0.04299999999999993,0.07000000000000006,0.6970000000000001,0.123,0.06699999999999995,167.0,157.0,47.0,130.0,137.0,0.8452,127.6,0.303,0.16739811912225705,0.1609086606720303,138.0,0.00446533327365096,3.0,1.0,1.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.1120431671868361,0.19519489524590428,-0.17903990519503923,-0.03560521334810561,5.751,1.349,0.0,0.4,2.2,3.1321300186714436,0.6885938180901623,0.5292526202866134,0.5916060926522878,1.0221674502994933,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.068,0.91,0.561,0.757,0.851,0.06800000000000006,0.08999999999999997,0.43899999999999995,0.243,0.14900000000000002,171.0,134.0,88.0,112.0,125.0,0.8294,126.0,0.561,0.11936507936507937,0.11256329877019533,138.0,0.13047079524397132,4.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.6188091692155815,0.2176259983520764,-0.8104759448771597,-0.9209052145913809,5.751,1.349,0.0,0.4,2.2,2.657076000009872,0.6740136010711504,0.9542662630990034,0.4912151105057304,1.1871790253142438,5.96375,2.933,0.757,0.944,0.782,1.201,0.906,0.89,1.011,0.628,0.988,0.09399999999999997,0.10999999999999999,0.010999999999999899,0.372,0.01200000000000001,145.0,131.0,158.0,93.0,145.0,0.8846,134.4,0.628,0.08571428571428572,0.07813701107845351,138.0,0.6419540817590497,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.08929204322749418,0.27590687934389735,-0.545865078660156,-0.10984174195625099,5.751,1.349,0.0,0.4,2.2,3.117341788097871,0.6361310284264667,0.8201517727026347,0.5581405796305656,0.8319848311424619,5.96375,2.933,0.757,0.944,0.782,1.201,1.063,0.84,0.869,0.714,0.693,0.06299999999999994,0.16000000000000003,0.131,0.28600000000000003,0.30700000000000005,170.0,123.0,136.0,105.0,101.0,0.8358000000000001,127.0,0.693,0.10645669291338583,0.0856664273749701,138.0,0.2552264357969496,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.028698188483796294,0.4773515489462462,-0.40910068434713165,-0.0070889912016702805,5.751,1.349,0.0,0.4,2.2,3.0779557825144677,0.50519199318494,0.8621939516406957,0.6643158732044467,0.8540923994554502,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.049,0.667,0.913,0.85,0.711,0.04899999999999993,0.33299999999999996,0.08699999999999997,0.15000000000000002,0.28900000000000003,168.0,98.0,143.0,125.0,104.0,0.8380000000000001,127.6,0.667,0.1122257053291536,0.09221957040572792,138.0,0.23055985324471112,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.8668440989529558,0.1776719829991234,-0.8632251867075593,-0.8444414821903193,5.751,1.349,0.0,0.4,2.2,2.495853295680579,0.6999837110505698,0.9625831603093438,0.7021392408957138,1.103190592063794,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.851,0.925,1.02,0.898,0.919,0.14900000000000002,0.07499999999999996,0.020000000000000018,0.10199999999999998,0.08099999999999996,136.0,136.0,159.0,133.0,135.0,0.9226000000000001,139.8,0.851,0.03032904148783977,0.031649685670929996,138.0,0.6880456877124894,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.15578600007716958,0.1345996196820609,-0.9152085823296325,-0.10884112419305708,5.751,1.349,0.0,0.4,2.2,2.95804105994984,0.7279807472066604,0.9683753313076009,0.7180917093246731,0.5912611522112261,5.96375,2.933,0.757,0.944,0.782,1.201,1.009,0.962,1.026,0.918,0.492,0.008999999999999897,0.038000000000000034,0.026000000000000023,0.08199999999999996,0.508,162.0,141.0,160.0,136.0,72.0,0.8814,134.2,0.492,0.12160953800298063,0.10519627864760606,138.0,0.32860883157048004,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.16011594606565527,0.8219459087844122,-0.1718039014779993,-0.12128549569991726,5.751,1.349,0.0,0.4,2.2,2.955226595057324,0.281205659290132,0.9319373766705675,0.7128173327377296,1.0825630362442469,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.008,0.371,0.987,0.912,0.901,0.008000000000000007,0.629,0.013000000000000012,0.08799999999999997,0.09899999999999998,161.0,55.0,154.0,135.0,132.0,0.8358000000000001,127.4,0.371,0.1469387755102041,0.130174682938502,138.0,0.318787813006996,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.097106636677538,0.6428584236723945,-0.06015729362911308,-0.12317691217036678,5.751,1.349,0.0,0.4,2.2,3.1224212738404002,0.39761252461294355,0.74296021624598,0.5443932332488619,1.1563627520518152,5.96375,2.933,0.757,0.944,0.782,1.201,1.065,0.525,0.787,0.696,0.963,0.06499999999999995,0.475,0.21299999999999997,0.30400000000000005,0.03700000000000003,171.0,77.0,123.0,103.0,141.0,0.8071999999999999,123.0,0.525,0.1469918699186992,0.13349851337958374,138.0,0.2308248165373531,4.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.16011594606565527,0.23449053586868823,-0.1718039014779993,-0.2594732587067256,5.751,1.349,0.0,0.4,2.2,2.955226595057324,0.6630516516853527,0.550091384275347,0.6229952867833043,1.1723850821986723,5.96375,2.933,0.757,0.944,0.782,1.201,1.008,0.876,0.583,0.797,0.976,0.008000000000000007,0.124,0.41700000000000004,0.20299999999999996,0.02400000000000002,161.0,129.0,91.0,118.0,143.0,0.8480000000000001,128.4,0.583,0.102803738317757,0.09707547169811319,138.0,0.2064709105297671,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.11251700551465554,0.06230643972075929,0.1629718470876974,-0.002980605391922908,5.751,1.349,0.0,0.4,2.2,2.986165906415474,0.7749713141815064,0.22056748521149025,0.7587762000797762,1.2232690941117534,5.96375,2.933,0.757,0.944,0.782,1.201,1.018,1.024,0.234,0.97,1.019,0.018000000000000016,0.02400000000000002,0.766,0.030000000000000027,0.018999999999999906,163.0,150.0,37.0,143.0,149.0,0.853,128.4,0.234,0.16137071651090343,0.15277842907385697,138.0,0.08519397442875878,1.0,1.0,1.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.27200411202975705,0.35432706933361874,-0.35455357728137443,-0.02196134709139924,5.751,1.349,0.0,0.4,2.2,3.236104632819342,0.5851579049331479,0.7467724202997457,0.49649999157124847,0.8992150503765164,5.96375,2.933,0.757,0.944,0.782,1.201,1.103,0.773,0.791,0.635,0.749,0.10299999999999998,0.22699999999999998,0.20899999999999996,0.365,0.251,177.0,114.0,124.0,94.0,110.0,0.8101999999999998,123.8,0.635,0.11631663974151858,0.09656874845717106,138.0,0.2507115264340374,4.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.11512700011695243,0.5213392096095453,-0.4032998300452387,-0.03837597054683689,5.751,1.349,0.0,0.4,2.2,3.1341345100760196,0.47660001375379557,0.8870153757756096,0.5878006090685369,0.8781994913260389,5.96375,2.933,0.757,0.944,0.782,1.201,1.069,0.63,0.94,0.752,0.731,0.06899999999999995,0.37,0.06000000000000005,0.248,0.269,171.0,92.0,147.0,111.0,107.0,0.8244,125.6,0.63,0.12611464968152866,0.10548277535177099,138.0,0.2695355025796433,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.7138951076196882,0.18015367975059682,-0.7945518728262634,-0.6920877446926945,5.751,1.349,0.0,0.4,2.2,2.595270140047203,0.6983706081621122,0.9195586091749592,0.7017523259025459,1.0487983167131802,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.885,0.923,0.974,0.897,0.873,0.11499999999999999,0.07699999999999996,0.026000000000000023,0.10299999999999998,0.127,142.0,135.0,152.0,133.0,128.0,0.9104000000000001,138.0,0.873,0.03304347826086956,0.021089630931458696,138.0,0.5951721012223108,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.7145703140578588,0.18015367975059682,-0.7557716062371719,-0.6973712536164886,5.751,1.349,0.0,0.4,2.2,2.594831255862392,0.6983706081621122,0.8943514358920497,0.6987569292868907,1.077439770796556,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.885,0.923,0.947,0.894,0.897,0.11499999999999999,0.07699999999999996,0.05300000000000005,0.10599999999999998,0.10299999999999998,142.0,135.0,148.0,132.0,131.0,0.9092,137.6,0.885,0.02558139534883721,0.01346238451385833,138.0,0.586966713415529,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.1596772538457015,0.14894512615086006,-0.3683367629169932,-0.10445101573713245,5.751,1.349,0.0,0.4,2.2,2.9555117450002943,0.718656168001941,0.6222332278941046,0.7234745947705699,0.9438742643330906,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.008,0.949,0.659,0.925,0.786,0.008000000000000007,0.051000000000000045,0.34099999999999997,0.07499999999999996,0.21399999999999997,161.0,139.0,103.0,137.0,115.0,0.8654,131.0,0.659,0.08549618320610687,0.07959325167552576,138.0,0.1953525396626718,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.0033254687486223705,0.27082510262337756,-0.3085475239070282,-0.0019165161332010006,5.751,1.349,0.0,0.4,2.2,3.0571404053133957,0.6394341832948046,0.6625922072447639,0.6884933592000239,0.9160898449470124,5.96375,2.933,0.757,0.944,0.782,1.201,1.042,0.845,0.702,0.88,0.763,0.04200000000000004,0.15500000000000003,0.29800000000000004,0.12,0.237,167.0,124.0,110.0,130.0,112.0,0.8464,128.6,0.702,0.08211508553654744,0.07533081285444237,138.0,0.1461536528530573,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.19292015246615007,0.20884904261576082,-0.26057524762891676,-0.18902165275928876,5.751,1.349,0.0,0.4,2.2,2.9339038608970025,0.6797186222997555,0.5911257886590405,0.6901115648094599,1.068890163334742,5.96375,2.933,0.757,0.944,0.782,1.201,1.0,0.898,0.626,0.882,0.89,0.0,0.10199999999999998,0.374,0.118,0.10999999999999999,160.0,132.0,98.0,130.0,130.0,0.8592000000000001,130.0,0.626,0.07753846153846154,0.07113594040968342,138.0,0.21284152386752908,4.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.2359373499856675,0.3444300444007029,-0.6040450038960479,-0.03837597054683689,5.751,1.349,0.0,0.4,2.2,3.212661237490684,0.5915909711395431,0.902508781392888,0.5092738816538722,0.747715128323013,5.96375,2.933,0.757,0.944,0.782,1.201,1.095,0.781,0.956,0.651,0.623,0.09499999999999997,0.21899999999999997,0.04400000000000004,0.349,0.377,176.0,115.0,149.0,96.0,91.0,0.8211999999999999,125.4,0.623,0.1422647527910686,0.12167559668777397,138.0,0.3056970922073138,3.0,2.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.32548922988620294,0.41453889100398034,-0.13238956257174617,-0.10938869591250894,5.751,1.349,0.0,0.4,2.2,3.2708699594260318,0.5460202208474128,0.6415034948242223,0.40490688823083726,1.100449436671496,5.963749999999999,2.933,0.757,0.944,0.782,1.201,1.115,0.721,0.68,0.518,0.916,0.11499999999999999,0.279,0.31999999999999995,0.482,0.08399999999999996,179.0,106.0,106.0,76.0,134.0,0.7899999999999999,120.2,0.518,0.15574043261231282,0.1448101265822785,138.0,0.24545159484360957,4.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.15731758224045378,0.058077466261299227,-0.9676234119274809,-0.23978442746533557,5.751,1.349,0.0,0.4,2.2,2.957045531543705,0.7777201469301555,0.9527055708227072,0.6339740906038268,0.6423046600996056,5.96375,2.933,0.757,0.944,0.782,1.201,1.008,1.027,1.009,0.811,0.535,0.008000000000000007,0.026999999999999913,0.008999999999999897,0.18899999999999995,0.46499999999999997,162.0,151.0,158.0,120.0,78.0,0.8779999999999999,133.8,0.535,0.12316890881913303,0.10769931662870155,138.0,0.3557007219736424,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.06430955278736561,-0.02136101102218449,0.02389441337815612,-0.000780460993959238,5.751,1.349,0.0,0.4,2.2,3.017500750688212,0.8293551571644199,0.2565839741397787,0.7288714496657142,1.1314386683418751,5.96375,2.933,0.757,0.944,0.782,1.201,1.029,1.096,0.272,0.932,0.942,0.028999999999999915,0.09600000000000009,0.728,0.06799999999999995,0.05800000000000005,165.0,161.0,42.0,138.0,138.0,0.8542,128.8,0.272,0.1670807453416149,0.16342776867244205,138.0,0.027586359545416363,3.0,1.0,1.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.05339918973172286,0.9406242759766573,-0.0013597113830248891,-0.10831667820818856,5.751,1.349,0.0,0.4,2.2,3.09401143332562,0.20406472061517272,0.8982895917837936,0.5824622258390576,1.1849220284363566,5.96375,2.933,0.757,0.944,0.782,1.201,1.055,0.27,0.952,0.745,0.987,0.05499999999999994,0.73,0.04800000000000004,0.255,0.013000000000000012,169.0,40.0,149.0,110.0,144.0,0.8018000000000001,122.4,0.27,0.19411764705882353,0.18079321526565226,138.0,0.2759249638248984,2.0,1.0,1.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.10176376249727581,0.1110771706597605,-0.024619534636600326,-2.301044682406772e-05,5.751,1.349,0.0,0.4,2.2,2.9931555143767707,0.7432703390711557,0.37420285844263457,0.7537090288327936,1.0994122592766455,5.96375,2.933,0.757,0.944,0.782,1.201,1.021,0.982,0.396,0.964,0.915,0.020999999999999908,0.018000000000000016,0.604,0.03600000000000003,0.08499999999999996,164.0,144.0,62.0,142.0,134.0,0.8556000000000001,129.2,0.396,0.1325077399380805,0.12314165497896212,138.0,0.059370869560115176,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.7878277665812266,0.18015367975059682,-0.7557716062371719,-0.7236973195297217,5.751,1.349,0.0,0.4,2.2,2.547213911722203,0.6983706081621122,0.8943514358920497,0.7292623305834781,1.0945517136401575,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.868,0.923,0.947,0.933,0.911,0.132,0.07699999999999996,0.05300000000000005,0.06699999999999995,0.08899999999999997,139.0,135.0,148.0,138.0,133.0,0.9164000000000001,138.6,0.868,0.019624819624819625,0.015713662156263634,138.0,0.6118625930246793,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.15578600007716958,0.13633961386371518,-0.9041127883741569,-0.10884112419305708,5.751,1.349,0.0,0.4,2.2,2.95804105994984,0.7268497509885852,0.9622940614546168,0.7180917093246731,0.5984734182822853,5.96375,2.933,0.757,0.944,0.782,1.201,1.009,0.96,1.019,0.918,0.498,0.008999999999999897,0.040000000000000036,0.018999999999999906,0.08199999999999996,0.502,162.0,141.0,159.0,136.0,73.0,0.8808,134.2,0.498,0.11982116244411327,0.1029064486830154,138.0,0.3262698816270247,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.5129046392716272,0.2016590611110729,-0.7998648500962042,-0.6644088888362311,5.751,1.349,0.0,0.4,2.2,2.7259139444734424,0.6843921102778027,0.9369905422847302,0.5890997777830075,1.0273536251810176,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.929,0.904,0.993,0.753,0.855,0.07099999999999995,0.09599999999999997,0.007000000000000006,0.247,0.14500000000000002,149.0,133.0,155.0,111.0,125.0,0.8868,134.6,0.753,0.06656760772659732,0.04997744700045106,138.0,0.5447093598287838,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.1120431671868361,0.19519489524590428,-0.15424523359013947,-0.03560521334810561,5.751,1.349,0.0,0.4,2.2,3.1321300186714436,0.6885938180901623,0.5131360837434285,0.5916060926522878,1.038283986842678,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.068,0.91,0.544,0.757,0.865,0.06800000000000006,0.08999999999999997,0.45599999999999996,0.243,0.135,171.0,134.0,85.0,112.0,127.0,0.8288,125.8,0.544,0.12337042925278219,0.11592664092664094,138.0,0.12427212734274637,4.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.0014219744198556428,-0.002739714617805117,-0.4168718398071481,-0.006807662371056241,5.751,1.349,0.0,0.4,2.2,3.0602262433729064,0.8172513145015734,0.555185881373073,0.6822282760859073,0.8488582846665405,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.043,1.08,0.588,0.872,0.707,0.04299999999999993,0.08000000000000007,0.41200000000000003,0.128,0.29300000000000004,167.0,159.0,92.0,129.0,103.0,0.858,130.0,0.588,0.12676923076923077,0.12307692307692311,138.0,0.10696029780396628,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.09807632798976124,0.19519489524590428,-0.04812160899183873,-0.037792279751590926,5.751,1.349,0.0,0.4,2.2,3.123051573193345,0.6885938180901623,0.444155727754533,0.599262944968121,1.108685935993839,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.065,0.91,0.471,0.766,0.923,0.06499999999999995,0.08999999999999997,0.529,0.23399999999999999,0.07699999999999996,171.0,134.0,74.0,113.0,135.0,0.827,125.4,0.471,0.13779904306220095,0.1301088270858525,138.0,0.09479627799477379,4.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.0387270007790157,0.3504366697107363,-0.3637117581095536,-0.00208027627237492,5.751,1.349,0.0,0.4,2.2,3.03412940949364,0.5876866646880214,0.7501964780831886,0.7113979109293166,0.880339536805834,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.034,0.776,0.795,0.91,0.733,0.03400000000000003,0.22399999999999998,0.20499999999999996,0.08999999999999997,0.267,166.0,114.0,124.0,134.0,107.0,0.8496,129.0,0.733,0.08558139534883721,0.06930320150659133,138.0,0.18873892621792013,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.3046696883250134,0.06531194367207728,-0.977255179544847,-0.8949232023941336,5.751,1.349,0.0,0.4,2.2,2.8612666625887413,0.7730177366131498,0.9636686300910008,0.3039127558550719,1.0618842148520364,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.976,1.021,1.021,0.389,0.884,0.02400000000000002,0.020999999999999908,0.020999999999999908,0.611,0.11599999999999999,156.0,150.0,160.0,57.0,129.0,0.8582000000000001,130.4,0.389,0.14294478527607363,0.13059892798881376,138.0,0.5605400034840178,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.538932437159883,0.09370593253724346,-0.9571234370432331,-0.6767143227094021,5.751,1.349,0.0,0.4,2.2,2.708995875846076,0.7545616438507917,0.9690390902273098,0.5980193143928126,0.93313407568301,5.96375,2.933,0.757,0.944,0.782,1.201,0.924,0.997,1.027,0.765,0.777,0.07599999999999996,0.0030000000000000027,0.026999999999999913,0.235,0.22299999999999998,148.0,146.0,160.0,113.0,114.0,0.898,136.2,0.765,0.07518355359765051,0.06628062360801779,138.0,0.5666190323624405,2.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.0387270007790157,0.052045215076507445,-0.9941221843804322,-0.00208027627237492,5.751,1.349,0.0,0.4,2.2,3.03412940949364,0.7816411102002702,0.9660088096470107,0.7113979109293166,0.4705727597297629,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.034,1.033,1.023,0.91,0.392,0.03400000000000003,0.03299999999999992,0.02299999999999991,0.08999999999999997,0.608,166.0,152.0,160.0,134.0,57.0,0.8784000000000001,133.8,0.392,0.14588938714499253,0.1281420765027322,138.0,0.27174366912708253,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
