aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,experiment
-0.3526203535292929,0.630330305562678,-0.45503759595329274,-0.6162308370679244,5.751,1.349,0.0,0.4,2.2,2.8300987302059597,0.4057558013842593,0.9914891359853811,0.5162307256998895,1.2201756067245109,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.965,0.536,1.05,0.66,1.016,0.03500000000000003,0.46399999999999997,0.050000000000000044,0.33999999999999997,0.016000000000000014,155.0,79.0,164.0,97.0,149.0,0.8454,128.8,0.536,0.14161490683229813,0.13096758930683697,138.0,0.513554773028297,2.0,2.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.6869634263612288,0.1096020308609527,-0.9378625007369101,-0.8521099757579521,5.751,1.349,0.0,0.4,2.2,2.6127757328652015,0.7442291799403807,0.9668519455386108,0.5802322828921298,1.0596608587636775,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.891,0.983,1.024,0.742,0.882,0.10899999999999999,0.017000000000000015,0.02400000000000002,0.258,0.118,143.0,144.0,160.0,110.0,129.0,0.9044000000000001,137.2,0.742,0.06705539358600583,0.05882352941176471,138.0,0.646634483429261,2.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.702164224815276,0.06489055694915322,-0.7918442936098173,-0.6327080889905297,5.751,1.349,0.0,0.4,2.2,2.602895213870071,0.7732916379830505,0.8428776528633309,0.7327240282860851,1.0119614669974633,5.96375,2.933,0.757,0.944,0.782,1.201,0.887,1.022,0.893,0.937,0.843,0.11299999999999999,0.02200000000000002,0.10699999999999998,0.06299999999999994,0.15700000000000003,142.0,150.0,140.0,138.0,123.0,0.9164,138.6,0.843,0.03347763347763348,0.03561763422086426,138.0,0.5479017910911941,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.9037268916843301,0.20170783643364634,-0.6999155284738501,-0.789236267638787,5.751,1.349,0.0,0.4,2.2,2.4718794804051853,0.6843604063181298,0.8720551871898727,0.7619964456296031,1.1734584804572092,5.96375,2.933,0.757,0.944,0.782,1.201,0.843,0.904,0.924,0.974,0.977,0.15700000000000003,0.09599999999999997,0.07599999999999996,0.026000000000000023,0.02300000000000002,135.0,133.0,144.0,144.0,143.0,0.9244,139.8,0.843,0.017739628040057225,0.02925140631761142,138.0,0.6486466310576534,2.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.16114463414248767,0.15046994832272742,-0.0851824333539612,-0.14461239456340436,5.751,1.349,0.0,0.4,2.2,2.9545579478073827,0.7176650335902272,0.4391740480898476,0.6983234957264041,1.1540294747861382,5.96375,2.933,0.757,0.944,0.782,1.201,1.007,0.948,0.465,0.893,0.961,0.006999999999999895,0.052000000000000046,0.5349999999999999,0.10699999999999998,0.039000000000000035,161.0,139.0,73.0,132.0,141.0,0.8548,129.2,0.465,0.11455108359133127,0.10781469349555448,138.0,0.13535235259564515,4.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.022709875502570892,0.18570634570495453,-0.16681540183405172,-0.12362020648648209,5.751,1.349,0.0,0.4,2.2,3.0445405409233293,0.6947613752917795,0.5151391359003541,0.6219858248604577,1.0873231230240799,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.038,0.918,0.546,0.795,0.905,0.038000000000000034,0.08199999999999996,0.45399999999999996,0.20499999999999996,0.09499999999999997,166.0,135.0,85.0,117.0,133.0,0.8404,127.2,0.546,0.11320754716981132,0.10537839124226554,138.0,0.1247129573820148,4.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.631491474854414,0.16689639825553054,-0.707986709167467,-0.655405016322304,5.751,1.349,0.0,0.4,2.2,2.6488325013446308,0.7069878411339052,0.8546740198249485,0.6720337380458715,1.0812218996506442,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.903,0.934,0.905,0.859,0.9,0.09699999999999998,0.06599999999999995,0.09499999999999997,0.14100000000000001,0.09999999999999998,145.0,137.0,141.0,127.0,132.0,0.9002000000000001,136.4,0.859,0.026392961876832845,0.013774716729615652,138.0,0.5404448996499289,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.1960519680389904,0.22257045255946822,-0.6002514724469523,-0.39837068654696606,5.751,1.349,0.0,0.4,2.2,2.9318681807746567,0.6707997058363456,0.8208342512541734,0.5560703729698158,0.9841774891650091,5.96375,2.933,0.757,0.944,0.782,1.201,1.0,0.886,0.87,0.711,0.819,0.0,0.11399999999999999,0.13,0.28900000000000003,0.18100000000000005,160.0,130.0,136.0,105.0,120.0,0.8572,130.2,0.711,0.07741935483870968,0.0601959869342044,138.0,0.35431114489809423,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.6527749200749076,0.1681710777308977,-0.8555339478052548,-0.8317683001531389,5.751,1.349,0.0,0.4,2.2,2.63499826195131,0.7061592994749164,0.9514082665984993,0.5712318429491496,1.0999523290261248,5.96375,2.933,0.757,0.944,0.782,1.201,0.898,0.933,1.008,0.73,0.916,0.10199999999999998,0.06699999999999995,0.008000000000000007,0.27,0.08399999999999996,144.0,137.0,157.0,108.0,134.0,0.897,136.0,0.73,0.06352941176470588,0.05270903010033445,138.0,0.6270620614410498,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.1960519680389904,0.3716925049153887,-0.6002514724469523,-0.39919751935120373,5.751,1.349,0.0,0.4,2.2,2.9318681807746567,0.5738703718049973,0.9177635852855218,0.5555329316470613,0.9847149304877637,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.0,0.758,0.972,0.71,0.82,0.0,0.242,0.028000000000000025,0.29000000000000004,0.18000000000000005,160.0,111.0,152.0,105.0,120.0,0.852,129.6,0.71,0.09320987654320988,0.07455399061032865,138.0,0.3917983661881338,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.8487635205867949,0.09028472902253662,-0.8798513845506164,-0.9314830227355051,5.751,1.349,0.0,0.4,2.2,2.5076056716185833,0.7567854261353513,0.9165884738225496,0.6338098636033384,1.1489605648201777,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.855,1.0,0.971,0.81,0.957,0.14500000000000002,0.0,0.029000000000000026,0.18999999999999995,0.04300000000000004,137.0,147.0,152.0,120.0,140.0,0.9186,139.2,0.81,0.04252873563218391,0.043196168081863696,138.0,0.6875956642238632,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.12273189136767904,0.2668528071857844,-0.7475172435701891,-0.8257588661144422,5.751,1.349,0.0,0.4,2.2,2.979526230611009,0.6420161753292402,0.9453405329913829,0.23061000641460394,1.1662570546537647,5.963750000000002,2.933,0.757,0.944,0.782,1.201,1.016,0.848,1.001,0.295,0.971,0.016000000000000014,0.15200000000000002,0.0009999999999998899,0.7050000000000001,0.029000000000000026,163.0,125.0,156.0,44.0,142.0,0.8261999999999998,126.0,0.295,0.1707936507936508,0.15444202372306945,138.0,0.4907152020595237,2.0,1.0,1.0,supplied_demand_deficit-supplied_demand_GINI
-0.9037268916843301,0.20170783643364634,-0.7255361080800927,-0.7731756377472251,5.751,1.349,0.0,0.4,2.2,2.4718794804051853,0.6843604063181298,0.8887085639339304,0.7724358550591183,1.1463656942836362,5.96375,2.933,0.757,0.944,0.782,1.201,0.843,0.904,0.941,0.988,0.955,0.15700000000000003,0.09599999999999997,0.05900000000000005,0.01200000000000001,0.04500000000000004,135.0,133.0,147.0,146.0,140.0,0.9261999999999999,140.2,0.843,0.02225392296718973,0.029453681710213772,138.0,0.6510366184863235,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.529238167906317,0.16597159560847827,-0.7047894757439284,-0.6439992542959864,5.751,1.349,0.0,0.4,2.2,2.715297150860894,0.7075889628544891,0.8519946963790644,0.6129828338467149,1.0758863560588379,5.96375,2.933,0.757,0.944,0.782,1.201,0.926,0.935,0.903,0.784,0.896,0.07399999999999995,0.06499999999999995,0.09699999999999998,0.21599999999999997,0.10399999999999998,148.0,137.0,141.0,116.0,131.0,0.8888,134.6,0.784,0.04398216939078752,0.02988298829882988,138.0,0.5109996233886775,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.22935654440316958,0.10050586662273588,-0.8978814266070673,-0.10895752866068645,5.751,1.349,0.0,0.4,2.2,2.91022020613794,0.7501416866952217,0.9349517405993721,0.7658369002326141,0.6025994663348526,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.992,0.991,0.99,0.979,0.502,0.008000000000000007,0.009000000000000008,0.010000000000000009,0.02100000000000002,0.498,159.0,146.0,155.0,145.0,73.0,0.8907999999999999,135.6,0.502,0.10737463126843658,0.08908845981140547,138.0,0.3341753415734148,1.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.6242090343119824,0.16689639825553054,-0.6968698384142326,-0.6675702993953152,5.751,1.349,0.0,0.4,2.2,2.653566087697212,0.7069878411339052,0.8474480538353462,0.6593927176958336,1.0963552996377037,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.905,0.934,0.898,0.843,0.913,0.09499999999999997,0.06599999999999995,0.10199999999999998,0.15700000000000003,0.08699999999999997,145.0,137.0,140.0,125.0,134.0,0.8986000000000001,136.2,0.843,0.027019089574155653,0.01753839305586469,138.0,0.5388863925942652,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.8816202823794688,0.09028472902253662,-0.8982571038380436,-0.907307635753583,5.751,1.349,0.0,0.4,2.2,2.4862487764533454,0.7567854261353513,0.928552191359377,0.6708807603068258,1.1212828457451007,5.96375,2.933,0.757,0.944,0.782,1.201,0.848,1.0,0.984,0.858,0.934,0.15200000000000002,0.0,0.016000000000000014,0.14200000000000002,0.06599999999999995,136.0,147.0,154.0,127.0,137.0,0.9248,140.2,0.848,0.037089871611982884,0.03719723183391003,138.0,0.6943674377484079,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.17654741580317196,0.397055443389115,-0.27249131040176655,-0.0007836018978291115,5.751,1.349,0.0,0.4,2.2,2.9445461397279384,0.5573844617970752,0.7212053899640731,0.8018240190384728,0.9387899894724409,5.96375,2.933,0.757,0.944,0.782,1.201,1.004,0.736,0.764,1.025,0.782,0.0040000000000000036,0.264,0.236,0.02499999999999991,0.21799999999999997,161.0,108.0,119.0,151.0,114.0,0.8622,130.6,0.736,0.08759571209800919,0.07589886337276733,138.0,0.21171944287297068,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.34219422244992964,0.52572179689973,-0.42515136860813957,-0.5168515725356198,5.751,1.349,0.0,0.4,2.2,2.8368757154075457,0.4737513320151755,0.9040675575801153,0.5740502624443015,1.1750051325528623,5.96375,2.933,0.757,0.944,0.782,1.201,0.967,0.626,0.958,0.734,0.978,0.03300000000000003,0.374,0.04200000000000004,0.266,0.02200000000000002,155.0,92.0,150.0,108.0,143.0,0.8526,129.6,0.626,0.1037037037037037,0.08791930565329581,138.0,0.45247974012335473,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.1714305591586857,0.5368443092139238,-0.4521130176701601,-0.6262068536711636,5.751,1.349,0.0,0.4,2.2,2.9478720965468543,0.46652169901094953,0.9288222624746545,0.3919729485668894,1.2285609934006525,5.96375,2.933,0.757,0.944,0.782,1.201,1.005,0.616,0.984,0.501,1.023,0.004999999999999893,0.384,0.016000000000000014,0.499,0.02299999999999991,161.0,91.0,154.0,74.0,150.0,0.8257999999999999,126.0,0.501,0.15047619047619049,0.13882295955437152,138.0,0.4466486849284833,2.0,2.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.9245154791800627,0.09028472902253662,-0.9807382255756305,-0.907307635753583,5.751,1.349,0.0,0.4,2.2,2.4583668985329594,0.7567854261353513,0.9821649204888088,0.6987626382272119,1.0676701166156692,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.838,1.0,1.04,0.894,0.889,0.16200000000000003,0.0,0.040000000000000036,0.10599999999999998,0.11099999999999999,134.0,147.0,163.0,132.0,130.0,0.9322000000000001,141.2,0.838,0.04589235127478754,0.04419652435099765,138.0,0.7257115173829531,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
0.12694792094502322,0.0825934083225857,-0.9297178070203442,-0.8576567555035649,5.751,1.349,0.0,0.4,2.2,3.141818108614265,0.7617847845903193,0.9440022899729046,0.04758450030841773,1.0685603165140936,5.96375,2.933,0.757,0.944,0.782,1.201,1.071,1.006,1.0,0.061,0.89,0.07099999999999995,0.006000000000000005,0.0,0.9390000000000001,0.10999999999999999,172.0,148.0,156.0,9.0,130.0,0.8055999999999999,123.0,0.061,0.2289430894308943,0.21211519364448864,138.0,0.4992289729478795,2.0,1.0,1.0,supplied_demand_deficit-supplied_demand_GINI
-0.9826642602582287,0.19664218720407042,-0.8158310121576616,-0.871164356771527,5.751,1.349,0.0,0.4,2.2,2.420570190832151,0.6876530783173542,0.9441075795851258,0.760052477266356,1.1513666739990127,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.825,0.908,1.0,0.972,0.959,0.17500000000000004,0.09199999999999997,0.0,0.028000000000000025,0.041000000000000036,132.0,133.0,156.0,144.0,140.0,0.9328,141.0,0.825,0.03347517730496454,0.035506003430531737,138.0,0.7165754540978719,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.32621336157705855,0.28096887718014324,-0.2468506190112199,-0.5032127470913605,5.751,1.349,0.0,0.4,2.2,2.8472632749749125,0.6328407298329068,0.6290826725243861,0.5725279394157037,1.2820353832520917,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.971,0.836,0.666,0.732,1.067,0.029000000000000026,0.16400000000000003,0.33399999999999996,0.268,0.06699999999999995,156.0,123.0,104.0,108.0,156.0,0.8544,129.4,0.666,0.09397217928902628,0.09747191011235955,138.0,0.3393114012149456,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.1646414995578243,0.35632826752738367,-0.08784427089588248,-0.11229828953090665,5.751,1.349,0.0,0.4,2.2,2.9522849852874145,0.5838571261072006,0.574712149975123,0.7216006265174965,1.131295112112766,5.96375,2.933,0.757,0.944,0.782,1.201,1.007,0.771,0.609,0.923,0.942,0.006999999999999895,0.22899999999999998,0.391,0.07699999999999996,0.05800000000000005,161.0,113.0,95.0,136.0,138.0,0.8503999999999999,128.6,0.609,0.09766718506998445,0.09096895578551267,138.0,0.18027808187799926,4.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.7003989349824183,0.19864277557908414,-0.6381597195784248,-0.6268012646628166,5.751,1.349,0.0,0.4,2.2,2.604042652261428,0.6863526958735954,0.8299216218523808,0.7354160257077411,1.1080170043048547,5.96375,2.933,0.757,0.944,0.782,1.201,0.888,0.907,0.879,0.94,0.923,0.11199999999999999,0.09299999999999997,0.121,0.06000000000000005,0.07699999999999996,142.0,133.0,137.0,139.0,135.0,0.9074,137.2,0.879,0.01282798833819242,0.013841745646903233,138.0,0.5410006737006859,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.13203012774185552,0.9197102592978084,0.001213983443519695,-0.1142902256862406,5.751,1.349,0.0,0.4,2.2,2.973482376967794,0.21765883145642453,0.8830225793052878,0.6991084763361496,1.1904777359343444,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.014,0.288,0.935,0.894,0.991,0.014000000000000012,0.712,0.06499999999999995,0.10599999999999998,0.009000000000000008,162.0,42.0,146.0,132.0,145.0,0.8244,125.4,0.288,0.1620414673046252,0.15031538088306648,138.0,0.29181114904235606,2.0,1.0,1.0,supplied_demand_deficit-supplied_demand_GINI
-0.3106861731995446,0.5228914243671704,-0.43397117456170897,-0.6224855716953003,5.751,1.349,0.0,0.4,2.2,2.857355947420296,0.4755910741613392,0.9079606893037716,0.4849079309777588,1.2379343581368345,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.974,0.628,0.962,0.62,1.031,0.026000000000000023,0.372,0.038000000000000034,0.38,0.030999999999999917,156.0,92.0,150.0,92.0,151.0,0.843,128.2,0.62,0.11669266770670828,0.11084223013048633,138.0,0.47250858595593104,2.0,2.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.676437125135807,0.12520791743393822,-0.7918442936098173,-0.6110942874389478,5.751,1.349,0.0,0.4,2.2,2.6196178286617253,0.7340853536679401,0.8820839371784412,0.7300503845029584,0.9979124959889349,5.96375,2.933,0.757,0.944,0.782,1.201,0.893,0.97,0.934,0.934,0.831,0.10699999999999998,0.030000000000000027,0.06599999999999995,0.06599999999999995,0.16900000000000004,143.0,142.0,146.0,138.0,122.0,0.9124000000000001,138.2,0.831,0.030680173661360347,0.027970188513809734,138.0,0.5511459059046275,2.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.26153161601863706,0.3716925049153887,-0.5918219620180737,-0.39919751935120373,5.751,1.349,0.0,0.4,2.2,2.889306409587886,0.5738703718049973,0.9122844035067507,0.5980947028338317,0.9901941122665346,5.96375,2.933,0.757,0.944,0.782,1.201,0.985,0.758,0.966,0.765,0.824,0.015000000000000013,0.242,0.03400000000000003,0.235,0.17600000000000005,158.0,111.0,151.0,113.0,121.0,0.8596,130.8,0.758,0.08073394495412844,0.060958585388552804,138.0,0.4060609005758258,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.12076960658406127,0.2071452630982102,-0.7482469216439778,-0.7653922436678356,5.751,1.349,0.0,0.4,2.2,2.9808017157203603,0.6808260789861633,0.9070049200824222,0.2685728258955466,1.1265444593155078,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.016,0.899,0.961,0.343,0.938,0.016000000000000014,0.10099999999999998,0.039000000000000035,0.657,0.062000000000000055,163.0,132.0,150.0,51.0,137.0,0.8314,126.6,0.343,0.15292259083728277,0.13548231898003366,138.0,0.4603885087485212,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.36943339438262907,0.5469020146706166,-0.42515136860813957,-0.5168515725356198,5.751,1.349,0.0,0.4,2.2,2.8191702536512913,0.4599841904640992,0.9178346991311914,0.5917557242005561,1.1750051325528623,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.961,0.608,0.972,0.757,0.978,0.039000000000000035,0.392,0.028000000000000025,0.243,0.02200000000000002,154.0,89.0,152.0,112.0,143.0,0.8552,130.0,0.608,0.10461538461538461,0.08933582787652011,138.0,0.46458458754925125,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.3237675712862047,0.4684017836804176,-0.42515136860813957,-0.5168515725356198,5.751,1.349,0.0,0.4,2.2,2.848853038663967,0.5110093406077285,0.8668095489875621,0.5620729391878803,1.1750051325528623,5.96375,2.933,0.757,0.944,0.782,1.201,0.971,0.675,0.918,0.719,0.978,0.029000000000000026,0.32499999999999996,0.08199999999999996,0.281,0.02200000000000002,156.0,99.0,143.0,106.0,143.0,0.8522000000000001,129.4,0.675,0.09335394126738794,0.08054447312837361,138.0,0.4335430740275954,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.9245154791800627,0.09028472902253662,-0.9807382255756305,-0.9183262621651863,5.751,1.349,0.0,0.4,2.2,2.4583668985329594,0.7567854261353513,0.9821649204888088,0.6916005310596696,1.0748322237832113,5.96375,2.933,0.757,0.944,0.782,1.201,0.838,1.0,1.04,0.884,0.895,0.16200000000000003,0.0,0.040000000000000036,0.11599999999999999,0.10499999999999998,134.0,147.0,163.0,131.0,131.0,0.9314,141.2,0.838,0.0453257790368272,0.04466394674683274,138.0,0.728466173985854,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.6242090343119824,0.026246442866075886,-0.6968698384142326,-0.6675702993953152,5.751,1.349,0.0,0.4,2.2,2.653566087697212,0.7984103121370507,0.7560255828322004,0.6593927176958336,1.0963552996377037,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.905,1.055,0.801,0.843,0.913,0.09499999999999997,0.05499999999999994,0.19899999999999995,0.15700000000000003,0.08699999999999997,145.0,155.0,125.0,125.0,134.0,0.9034000000000001,136.8,0.801,0.04678362573099415,0.051184414434359074,138.0,0.5037239037469015,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.21030805062604727,0.857922064413173,-0.15101074614432236,-0.04486689212321954,5.751,1.349,0.0,0.4,2.2,2.9226017270930695,0.2578211581314375,0.9418063268623721,0.795114293026838,1.0464064948862832,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.996,0.341,0.998,1.017,0.871,0.0040000000000000036,0.659,0.0020000000000000018,0.016999999999999904,0.129,160.0,50.0,156.0,150.0,128.0,0.8446,128.8,0.341,0.15403726708074533,0.14008998342410603,138.0,0.31602693832669054,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.6427448215732066,0.16597159560847827,-0.6899891374917295,-0.6412839351064163,5.751,1.349,0.0,0.4,2.2,2.641517825977416,0.7075889628544891,0.8423744765151352,0.6885271162034137,1.0837416184495465,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.901,0.935,0.892,0.88,0.902,0.09899999999999998,0.06499999999999995,0.10799999999999998,0.12,0.09799999999999998,144.0,137.0,139.0,130.0,132.0,0.9019999999999999,136.4,0.88,0.020527859237536656,0.010643015521064312,138.0,0.5349973724449577,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.5061245516685287,0.16597159560847827,-0.7918442936098173,-0.6327080889905297,5.751,1.349,0.0,0.4,2.2,2.7303210014154566,0.7075889628544891,0.9085803279918923,0.6052982407406994,1.0119614669974633,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.931,0.935,0.962,0.774,0.843,0.06899999999999995,0.06499999999999995,0.038000000000000034,0.22599999999999998,0.15700000000000003,149.0,137.0,150.0,114.0,123.0,0.889,134.6,0.774,0.05824665676077266,0.04211473565804274,138.0,0.5241621324693384,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.19975565297562925,0.805322661777027,0.001213983443519695,-0.10573819110948013,5.751,1.349,0.0,0.4,2.2,2.9294607855658414,0.2920107698449324,0.8086706409167798,0.7486888902129969,1.18491891345945,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.999,0.386,0.857,0.957,0.987,0.0010000000000000009,0.614,0.14300000000000002,0.04300000000000004,0.013000000000000012,160.0,57.0,134.0,141.0,144.0,0.8371999999999999,127.2,0.386,0.13584905660377358,0.12957477305303391,138.0,0.278007622326414,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
