,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,ZAs_below_128,ZAs_below_100,ZAs_below_50,scenario,experiment
194,-0.2963894584933579,-0.1969102607351222,0.07845057608969211,-0.04739474379282503,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.18652793997931738,0.2290640694778294,1.0421704560638705,0.8138280765553464,1.0957994579236363,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.0636,0.30253,1.10457,1.04032,0.91208,0.9364,0.69747,0.10457000000000005,0.04031999999999991,0.08792,10.0,44.0,173.0,154.0,134.0,0.68462,103.0,0.0636,0.33864077669902914,0.3294943180158336,78.0,2.0,2.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
195,0.8599324968825388,-0.6706948944663846,-0.09604781997670675,-0.03234985857015568,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.9381372109736502,0.53702408140315,0.8476344015817093,0.07199798095574851,0.9725963250857418,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.31986,0.70925,0.89838,0.09203,0.80953,0.68014,0.29074999999999995,0.10162000000000004,0.9079699999999999,0.19047000000000003,51.0,104.0,140.0,14.0,119.0,0.56581,85.6,0.09203,0.29906542056074764,0.2972545554161291,78.0,4.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
196,0.5794828551225055,-0.8314019832623873,-0.057539465639195805,-0.008163044123880163,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7558449438296286,0.6414836891205518,0.7181443635449253,0.2700116774898493,0.9819053260150449,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.25771,0.84721,0.76114,0.34516,0.81728,0.74229,0.15278999999999998,0.23885999999999996,0.65484,0.18272,41.0,124.0,119.0,51.0,120.0,0.6057,91.0,0.25771,0.20659340659340658,0.218077596169721,78.0,5.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
197,0.5818433636272473,-0.7959603463670113,-0.09763634549109185,-0.00337159039667613,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7573792743577108,0.6184466251385573,0.7672443994306523,0.2715917918844497,0.9527279091886298,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.25823,0.81679,0.81318,0.34718,0.79299,0.74177,0.18320999999999998,0.18681999999999999,0.65282,0.20701000000000003,41.0,120.0,127.0,51.0,116.0,0.605674,91.0,0.25823,0.21186813186813186,0.20910522822508476,78.0,5.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
198,-0.22045595075543528,-0.993695817376778,-0.18561289033400502,-0.05369873471583697,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.2358847200089671,0.7469746812949059,0.6959010974221975,0.7603737024257389,0.9282557988481909,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.08043,0.98653,0.73757,0.97198,0.77263,0.91957,0.013469999999999982,0.26243000000000005,0.028020000000000045,0.22736999999999996,13.0,145.0,115.0,144.0,113.0,0.7098279999999999,106.0,0.08043,0.22264150943396227,0.2306598218159892,78.0,3.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
199,0.33020260733469764,-0.9200897163331299,0.8547134519717179,-1.9455139226280498e-05,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.5938127827675534,0.6991307156165345,0.06753294060184885,0.4373371713919494,1.569576389622114,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.20246,0.92335,0.07158,0.55905,1.30642,0.79754,0.07665,0.92842,0.44094999999999995,0.3064199999999999,32.0,136.0,11.0,83.0,191.0,0.6125719999999999,90.6,0.07158,0.40971302428256073,0.4166785292177899,78.0,3.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
200,0.8559440418021351,0.14320143712322297,0.510091267437309,-0.001968954858141728,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.9355447151713878,0.007991465869905064,0.9826766102958441,0.09433806417081998,1.3468391444920431,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.31898,0.01055,1.04151,0.12059,1.12103,0.68102,0.98945,0.041509999999999936,0.87941,0.12102999999999997,51.0,2.0,163.0,18.0,164.0,0.522532,79.6,0.01055,0.471356783919598,0.48102393728996495,78.0,3.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
201,0.8150731384916794,-0.8875026208567915,0.4622214096975268,-0.019774073218521288,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.9089786280195916,0.6779491035569146,0.343834380139693,0.10933082438836948,1.3272970638954313,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.30992,0.89537,0.36442,0.13976,1.10476,0.69008,0.10463,0.63558,0.86024,0.10475999999999996,50.0,132.0,57.0,21.0,162.0,0.5628460000000001,84.4,0.13976,0.34502369668246446,0.3575329663886747,78.0,3.0,3.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
202,0.1301355078483013,0.11657976157945404,0.16076417585283365,-0.005676659254503391,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.46376916810139585,0.02529555497335487,1.1924351307223031,0.5637036033831768,1.122186542819769,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.15813,0.03341,1.26383,0.72058,0.93404,0.84187,0.96659,0.26383,0.27942,0.06596000000000002,25.0,5.0,197.0,106.0,137.0,0.621998,94.0,0.03341,0.4221276595744681,0.416303589400609,78.0,3.0,2.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
203,0.10805375743161172,-0.8678886300231511,-0.4795516853633347,-2.9385616887545753e-05,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.44941603033054767,0.6652000095150482,0.9687359859711192,0.5817274690184754,0.7023105051648094,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.15323,0.87853,1.02674,0.74362,0.58456,0.84677,0.12146999999999997,0.026739999999999986,0.25638000000000005,0.41544000000000003,25.0,129.0,160.0,110.0,86.0,0.677336,102.0,0.15323,0.24549019607843137,0.24106086196511042,78.0,3.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
204,-0.1596738083242104,-0.21517742662327838,0.26166246829787876,-0.0439310603485489,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.27539311258926324,0.24093772730513097,0.9112090683012477,0.7272142981841799,1.212635793620178,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.0939,0.31821,0.96577,0.9296,1.00933,0.9061,0.68179,0.03422999999999998,0.07040000000000002,0.00933000000000006,15.0,47.0,151.0,137.0,148.0,0.663362,99.6,0.0939,0.2995983935742972,0.2988920076820801,78.0,2.0,2.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
205,0.2189990624872855,-0.9848906658705627,-0.515015965446064,-0.14696420120094464,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.5215304786167356,0.7412513328158659,0.9157364447240757,0.41410539060265034,0.7747663532406726,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.17782,0.97898,0.97056,0.52935,0.64487,0.82218,0.02102000000000004,0.02944000000000002,0.47065,0.35512999999999995,28.0,144.0,152.0,78.0,94.0,0.660316,99.2,0.17782,0.2532258064516129,0.24758206676803224,78.0,3.0,3.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
206,0.6854178066091745,-0.9313482075706231,-0.4725295624053979,-6.239613987489134e-05,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.8247026622959635,0.706448734920905,0.9229228806426035,0.20641938021311781,0.70689634192741,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.28119,0.93301,0.97818,0.26387,0.58838,0.71881,0.06699,0.02181999999999995,0.73613,0.41162,45.0,137.0,153.0,39.0,86.0,0.608926,92.0,0.26387,0.2782608695652174,0.2733258228421845,78.0,3.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
207,-0.22045595075543528,-0.9893086649230554,-0.49534977389207574,-0.05369873471583697,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.2358847200089671,0.7441230321999861,0.9000817208298632,0.7603737024257389,0.7269268245354449,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.08043,0.98277,0.95397,0.97198,0.60505,0.91957,0.017229999999999968,0.046030000000000015,0.028020000000000045,0.39495,13.0,144.0,149.0,144.0,89.0,0.7188399999999999,107.8,0.08043,0.24267161410018553,0.24167937232207448,78.0,2.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
208,-0.48233428567742687,-0.9492575630521501,-0.2668331286613341,-0.4219121732318979,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.06566380230967254,0.7180898159838977,0.7775791176459694,0.6912558850895937,1.1148013789708666,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.02239,0.94839,0.82413,0.88363,0.9279,0.97761,0.051610000000000045,0.17586999999999997,0.11636999999999997,0.07210000000000005,4.0,139.0,129.0,131.0,136.0,0.721288,107.8,0.02239,0.20556586270871985,0.2169197324785661,78.0,1.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
209,0.8088542937104748,-0.9876937716776722,-0.5621830022779424,-0.02793293628990112,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.9049363789118087,0.7430733515904869,0.9445729998901755,0.1080698124997556,0.6667374571077732,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.30854,0.98138,1.00113,0.13815,0.55495,0.69146,0.01861999999999997,0.0011300000000000754,0.86185,0.44504999999999995,49.0,144.0,156.0,20.0,81.0,0.5968300000000001,90.0,0.13815,0.32622222222222225,0.32153879664226,77.0,3.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
210,-0.1076595962005249,-0.7545401339387381,-0.15073768552635122,-0.05786330258201912,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.3092023504696588,0.5915234870601798,0.8286834085319486,0.6843491028520287,0.9536316510861842,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.10542,0.78123,0.8783,0.8748,0.79375,0.89458,0.21877000000000002,0.12170000000000003,0.12519999999999998,0.20625000000000004,17.0,115.0,137.0,129.0,116.0,0.6866999999999999,102.8,0.10542,0.19766536964980544,0.19098063200815493,78.0,3.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
211,0.44617118962853985,-0.8149357304912253,-0.09763634549109185,-0.00828082981070645,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.669192361258551,0.6307806248192964,0.7549103997499131,0.35658769936448986,0.9559189148077496,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.22817,0.83308,0.80011,0.45583,0.79565,0.77183,0.16691999999999996,0.19989,0.54417,0.20435000000000003,37.0,122.0,125.0,67.0,117.0,0.622568,93.6,0.22817,0.19743589743589743,0.199701879955282,78.0,5.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
